episode,cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,new_cart_position,new_cart_velocity,new_pole_angle,new_pole_angular_velocity,q_values
360,-0.43394256,0.050093673,-0.010076456,-0.3651996,0,1.0,-0.4329407,-0.14488363,-0.017380448,-0.0757109,"[18.881126, 18.470787]"
360,-0.4329407,-0.14488363,-0.017380448,-0.0757109,1,1.0,-0.43583837,0.050483108,-0.018894665,-0.37382635,"[18.36715, 18.586447]"
360,-0.43583837,0.050483108,-0.018894665,-0.37382635,0,1.0,-0.4348287,-0.14436541,-0.026371192,-0.08716044,"[18.901073, 18.436255]"
360,-0.4348287,-0.14436541,-0.026371192,-0.08716044,1,1.0,-0.437716,0.05112442,-0.0281144,-0.38804546,"[18.380777, 18.557648]"
360,-0.437716,0.05112442,-0.0281144,-0.38804546,0,1.0,-0.43669352,-0.14358741,-0.03587531,-0.10435768,"[18.91465, 18.374228]"
360,-0.43669352,-0.14358741,-0.03587531,-0.10435768,1,1.0,-0.43956527,0.052029807,-0.037962463,-0.4081398,"[18.380947, 18.538807]"
360,-0.43956527,0.052029807,-0.037962463,-0.4081398,0,1.0,-0.43852466,-0.1425339,-0.04612526,-0.1276628,"[18.91624, 18.274643]"
360,-0.43852466,-0.1425339,-0.04612526,-0.1276628,1,1.0,-0.44137534,0.05321744,-0.048678517,-0.4345335,"[18.36414, 18.544523]"
360,-0.44137534,0.05321744,-0.048678517,-0.4345335,0,1.0,-0.44031098,-0.14118278,-0.057369187,-0.15758444,"[18.901352, 18.124382]"
360,-0.44031098,-0.14118278,-0.057369187,-0.15758444,1,1.0,-0.44313467,0.054711618,-0.060520876,-0.4677999,"[18.350769, 18.510714]"
360,-0.44313467,0.054711618,-0.060520876,-0.4677999,0,1.0,-0.4420404,-0.13950542,-0.06987687,-0.19478999,"[18.810318, 17.846708]"
360,-0.4420404,-0.13950542,-0.06987687,-0.19478999,1,1.0,-0.44483054,0.056542896,-0.07377268,-0.5086719,"[18.363976, 18.420113]"
360,-0.44483054,0.056542896,-0.07377268,-0.5086719,0,1.0,-0.4436997,-0.13746637,-0.08394611,-0.24011905,"[18.513208, 17.331684]"
360,-0.4436997,-0.13746637,-0.08394611,-0.24011905,0,1.0,-0.446449,-0.33129507,-0.08874849,0.024948986,"[18.199383, 18.068691]"
360,-0.446449,-0.33129507,-0.08874849,0.024948986,0,1.0,-0.4530749,-0.5250396,-0.08824951,0.28836423,"[18.228077, 17.668085]"
360,-0.4530749,-0.5250396,-0.08824951,0.28836423,0,1.0,-0.4635757,-0.71879953,-0.082482226,0.55196136,"[18.600822, 17.854788]"
360,-0.4635757,-0.71879953,-0.082482226,0.55196136,0,1.0,-0.47795168,-0.9126721,-0.071443,0.8175593,"[18.378109, 18.04796]"
360,-0.47795168,-0.9126721,-0.071443,0.8175593,0,1.0,-0.49620512,-1.1067472,-0.055091813,1.0869428,"[18.402466, 18.143557]"
360,-0.49620512,-1.1067472,-0.055091813,1.0869428,0,1.0,-0.51834005,-1.301101,-0.03335296,1.3618424,"[18.28843, 18.246487]"
360,-0.51834005,-1.301101,-0.03335296,1.3618424,1,1.0,-0.54436207,-1.1055772,-0.0061161094,1.0589161,"[17.979876, 18.34106]"
360,-0.54436207,-1.1055772,-0.0061161094,1.0589161,1,1.0,-0.5664736,-0.9103748,0.015062212,0.7643198,"[18.161291, 18.34014]"
360,-0.5664736,-0.9103748,0.015062212,0.7643198,1,1.0,-0.58468115,-0.71546346,0.030348608,0.47641408,"[18.2976, 18.32835]"
360,-0.58468115,-0.71546346,0.030348608,0.47641408,1,1.0,-0.5989904,-0.5207829,0.03987689,0.19344881,"[18.22225, 18.349548]"
360,-0.5989904,-0.5207829,0.03987689,0.19344881,0,1.0,-0.60940605,-0.71645194,0.043745864,0.49843973,"[18.43216, 18.24023]"
360,-0.60940605,-0.71645194,0.043745864,0.49843973,1,1.0,-0.6237351,-0.5219732,0.05371466,0.21985786,"[18.198265, 18.438795]"
360,-0.6237351,-0.5219732,0.05371466,0.21985786,0,1.0,-0.6341746,-0.71782017,0.058111817,0.52898914,"[18.346199, 18.34307]"
360,-0.6341746,-0.71782017,0.058111817,0.52898914,1,1.0,-0.64853096,-0.52356184,0.068691604,0.25516877,"[18.063152, 18.423824]"
360,-0.64853096,-0.52356184,0.068691604,0.25516877,1,1.0,-0.6590022,-0.32948446,0.073794976,-0.015081271,"[18.215912, 18.423752]"
360,-0.6590022,-0.32948446,0.073794976,-0.015081271,1,1.0,-0.6655919,-0.13549414,0.073493354,-0.28359875,"[18.265411, 18.545273]"
360,-0.6655919,-0.13549414,0.073493354,-0.28359875,1,1.0,-0.66830176,0.058506828,0.067821376,-0.5522271,"[18.316288, 18.584599]"
360,-0.66830176,0.058506828,0.067821376,-0.5522271,0,1.0,-0.6671316,-0.13749877,0.056776833,-0.2389704,"[18.906147, 18.09278]"
360,-0.6671316,-0.13749877,0.056776833,-0.2389704,1,1.0,-0.6698816,0.056768052,0.051997427,-0.5132177,"[18.345324, 18.65741]"
360,-0.6698816,0.056768052,0.051997427,-0.5132177,0,1.0,-0.66874623,-0.1390462,0.04173307,-0.2046129,"[18.95374, 18.21643]"
360,-0.66874623,-0.1390462,0.04173307,-0.2046129,1,1.0,-0.67152715,0.05545485,0.037640814,-0.4838445,"[18.381882, 18.735064]"
360,-0.67152715,0.05545485,0.037640814,-0.4838445,0,1.0,-0.6704181,-0.14017755,0.027963925,-0.17953996,"[18.989544, 18.277498]"
360,-0.6704181,-0.14017755,0.027963925,-0.17953996,1,1.0,-0.67322165,0.05453331,0.024373125,-0.46327174,"[18.410591, 18.758446]"
360,-0.67322165,0.05453331,0.024373125,-0.46327174,0,1.0,-0.67213094,-0.14092445,0.01510769,-0.1630072,"[18.983606, 18.270817]"
360,-0.67213094,-0.14092445,0.01510769,-0.1630072,1,1.0,-0.67494947,0.053978004,0.011847546,-0.450886,"[18.457165, 18.779299]"
360,-0.67494947,0.053978004,0.011847546,-0.450886,0,1.0,-0.6738699,-0.14130948,0.002829826,-0.15449224,"[18.977827, 18.22732]"
360,-0.6738699,-0.14130948,0.002829826,-0.15449224,1,1.0,-0.67669606,0.05377183,-0.00026001886,-0.44628108,"[18.506008, 18.792316]"
360,-0.67669606,0.05377183,-0.00026001886,-0.44628108,0,1.0,-0.6756206,-0.14134644,-0.00918564,-0.15368013,"[18.978622, 18.158459]"
360,-0.6756206,-0.14134644,-0.00918564,-0.15368013,1,1.0,-0.67844754,0.053905822,-0.012259243,-0.4492467,"[18.551472, 18.790195]"
360,-0.67844754,0.053905822,-0.012259243,-0.4492467,0,1.0,-0.6773695,-0.14104061,-0.021244178,-0.16045317,"[18.9949, 18.073114]"
360,-0.6773695,-0.14104061,-0.021244178,-0.16045317,1,1.0,-0.68019027,0.05437894,-0.024453241,-0.45976168,"[18.570845, 18.7489]"
360,-0.68019027,0.05437894,-0.024453241,-0.45976168,0,1.0,-0.67910266,-0.14038898,-0.033648476,-0.17488568,"[19.010311, 17.954685]"
360,-0.67910266,-0.14038898,-0.033648476,-0.17488568,1,1.0,-0.68191046,0.05519798,-0.03714619,-0.4779908,"[18.576633, 18.679619]"
360,-0.68191046,0.05519798,-0.03714619,-0.4779908,0,1.0,-0.6808065,-0.13938037,-0.046706006,-0.1972431,"[18.971575, 17.814854]"
360,-0.6808065,-0.13938037,-0.046706006,-0.1972431,0,1.0,-0.6835941,-0.33380422,-0.050650865,0.080348074,"[18.548233, 18.528677]"
360,-0.6835941,-0.33380422,-0.050650865,0.080348074,0,1.0,-0.6902702,-0.52816486,-0.049043905,0.35663018,"[18.611814, 18.41669]"
360,-0.6902702,-0.52816486,-0.049043905,0.35663018,0,1.0,-0.7008335,-0.7225565,-0.0419113,0.63345385,"[18.772373, 18.525124]"
360,-0.7008335,-0.7225565,-0.0419113,0.63345385,0,1.0,-0.71528465,-0.9170695,-0.029242225,0.9126488,"[18.775623, 18.599558]"
360,-0.71528465,-0.9170695,-0.029242225,0.9126488,1,1.0,-0.733626,-0.7215644,-0.010989248,0.61092055,"[18.524776, 18.63872]"
360,-0.733626,-0.7215644,-0.010989248,0.61092055,1,1.0,-0.7480573,-0.5262906,0.001229163,0.31479675,"[18.630497, 18.640816]"
360,-0.7480573,-0.5262906,0.001229163,0.31479675,1,1.0,-0.7585831,-0.33118615,0.007525098,0.02250171,"[18.529587, 18.570557]"
360,-0.7585831,-0.33118615,0.007525098,0.02250171,1,1.0,-0.7652068,-0.13617294,0.007975132,-0.2677975,"[18.36821, 18.53148]"
360,-0.7652068,-0.13617294,0.007975132,-0.2677975,1,1.0,-0.76793027,0.058834303,0.0026191822,-0.5579544,"[18.482862, 18.551144]"
360,-0.76793027,0.058834303,0.0026191822,-0.5579544,0,1.0,-0.7667536,-0.13632432,-0.008539906,-0.26444742,"[18.892595, 17.603546]"
360,-0.7667536,-0.13632432,-0.008539906,-0.26444742,1,1.0,-0.7694801,0.058918476,-0.013828853,-0.55981165,"[18.477177, 18.47896]"
360,-0.7694801,0.058918476,-0.013828853,-0.55981165,0,1.0,-0.7683017,-0.13600667,-0.025025086,-0.2715174,"[18.901741, 17.491652]"
360,-0.7683017,-0.13600667,-0.025025086,-0.2715174,0,1.0,-0.77102184,-0.33076274,-0.030455435,0.013168635,"[18.43733, 18.344387]"
360,-0.77102184,-0.33076274,-0.030455435,0.013168635,1,1.0,-0.7776371,-0.13521758,-0.030192062,-0.28896564,"[18.373804, 18.39397]"
360,-0.7776371,-0.13521758,-0.030192062,-0.28896564,0,1.0,-0.78034145,-0.32989627,-0.035971373,-0.005955797,"[18.417929, 18.234997]"
360,-0.78034145,-0.32989627,-0.035971373,-0.005955797,1,1.0,-0.7869394,-0.13427739,-0.03609049,-0.3097676,"[18.326056, 18.34255]"
360,-0.7869394,-0.13427739,-0.03609049,-0.3097676,0,1.0,-0.7896249,-0.32886705,-0.04228584,-0.02868149,"[18.420568, 18.097427]"
360,-0.7896249,-0.32886705,-0.04228584,-0.02868149,1,1.0,-0.7962023,-0.133165,-0.042859472,-0.33440048,"[18.271969, 18.28532]"
360,-0.7962023,-0.133165,-0.042859472,-0.33440048,0,1.0,-0.79886556,-0.3276516,-0.049547482,-0.055535335,"[18.3438, 17.835476]"
360,-0.79886556,-0.3276516,-0.049547482,-0.055535335,1,1.0,-0.8054186,-0.1318555,-0.05065819,-0.36343002,"[18.205994, 18.210588]"
360,-0.8054186,-0.1318555,-0.05065819,-0.36343002,0,1.0,-0.8080557,-0.32622224,-0.05792679,-0.08714107,"[18.232021, 17.518658]"
360,-0.8080557,-0.32622224,-0.05792679,-0.08714107,0,1.0,-0.81458014,-0.52046806,-0.05966961,0.18671803,"[18.125027, 18.073236]"
360,-0.81458014,-0.52046806,-0.05966961,0.18671803,0,1.0,-0.82498956,-0.7146878,-0.05593525,0.45999667,"[18.380215, 17.833313]"
360,-0.82498956,-0.7146878,-0.05593525,0.45999667,0,1.0,-0.8392833,-0.9089763,-0.046735317,0.7345373,"[18.710016, 18.263084]"
360,-0.8392833,-0.9089763,-0.046735317,0.7345373,0,1.0,-0.8574628,-1.1034225,-0.03204457,1.0121529,"[18.527967, 18.4374]"
360,-0.8574628,-1.1034225,-0.03204457,1.0121529,1,1.0,-0.87953126,-0.90788805,-0.01180151,0.7095823,"[18.195683, 18.326588]"
360,-0.87953126,-0.90788805,-0.01180151,0.7095823,1,1.0,-0.89768904,-0.71260464,0.0023901358,0.41320804,"[18.37903, 18.430285]"
360,-0.89768904,-0.71260464,0.0023901358,0.41320804,0,1.0,-0.9119411,-0.90776044,0.010654297,0.7066435,"[18.34279, 18.29586]"
360,-0.9119411,-0.90776044,0.010654297,0.7066435,1,1.0,-0.9300963,-0.7127877,0.024787167,0.41733333,"[18.217415, 18.421547]"
360,-0.9300963,-0.7127877,0.024787167,0.41733333,1,1.0,-0.9443521,-0.5180256,0.033133835,0.13256665,"[18.1358, 18.268314]"
