episode,cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,new_cart_position,new_cart_velocity,new_pole_angle,new_pole_angular_velocity,q_values
180,0.00035100998,-0.36555046,-0.012999294,0.2567463,1,1.0,-0.006959999,-0.17024535,-0.007864368,-0.04000829,"[18.302416, 18.518929]"
180,-0.006959999,-0.17024535,-0.007864368,-0.04000829,0,1.0,-0.010364906,-0.36525366,-0.0086645335,0.25018302,"[18.379955, 18.36803]"
180,-0.010364906,-0.36525366,-0.0086645335,0.25018302,1,1.0,-0.01766998,-0.17000905,-0.0036608737,-0.045220245,"[18.283155, 18.543207]"
180,-0.01766998,-0.17000905,-0.0036608737,-0.045220245,1,1.0,-0.02107016,0.025165211,-0.0045652785,-0.33905596,"[18.38311, 18.41901]"
180,-0.02107016,0.025165211,-0.0045652785,-0.33905596,0,1.0,-0.020566856,-0.16989148,-0.011346398,-0.047816154,"[18.800795, 18.248308]"
180,-0.020566856,-0.16989148,-0.011346398,-0.047816154,0,1.0,-0.023964686,-0.3648489,-0.012302721,0.2412654,"[18.423197, 18.355352]"
180,-0.023964686,-0.3648489,-0.012302721,0.2412654,1,1.0,-0.031261664,-0.1695534,-0.007477413,-0.055272605,"[18.338655, 18.545418]"
180,-0.031261664,-0.1695534,-0.007477413,-0.055272605,0,1.0,-0.034652732,-0.36456734,-0.008582865,0.2350418,"[18.41949, 18.400734]"
180,-0.034652732,-0.36456734,-0.008582865,0.2350418,1,1.0,-0.04194408,-0.16932382,-0.003882029,-0.060336035,"[18.33022, 18.565369]"
180,-0.04194408,-0.16932382,-0.003882029,-0.060336035,1,1.0,-0.045330554,0.025853572,-0.00508875,-0.35424122,"[18.417015, 18.451782]"
180,-0.045330554,0.025853572,-0.00508875,-0.35424122,0,1.0,-0.044813484,-0.16919565,-0.012173574,-0.063167274,"[18.819674, 18.203907]"
180,-0.044813484,-0.16919565,-0.012173574,-0.063167274,0,1.0,-0.048197396,-0.36414096,-0.01343692,0.22565009,"[18.461075, 18.387384]"
180,-0.048197396,-0.36414096,-0.01343692,0.22565009,1,1.0,-0.055480216,-0.16882959,-0.008923918,-0.07124087,"[18.392553, 18.556416]"
180,-0.055480216,-0.16882959,-0.008923918,-0.07124087,0,1.0,-0.058856808,-0.36382246,-0.010348735,0.2186132,"[18.456942, 18.420443]"
180,-0.058856808,-0.36382246,-0.010348735,0.2186132,1,1.0,-0.06613326,-0.16855413,-0.0059764716,-0.0773161,"[18.380442, 18.56377]"
180,-0.06613326,-0.16855413,-0.0059764716,-0.0773161,0,1.0,-0.06950434,-0.36358988,-0.0075227935,0.21347526,"[18.463158, 18.462175]"
180,-0.06950434,-0.36358988,-0.0075227935,0.21347526,1,1.0,-0.07677614,-0.1683612,-0.0032532883,-0.08157118,"[18.368612, 18.571503]"
180,-0.07677614,-0.1683612,-0.0032532883,-0.08157118,1,1.0,-0.08014336,0.026807237,-0.004884712,-0.37527874,"[18.472698, 18.512085]"
180,-0.08014336,0.026807237,-0.004884712,-0.37527874,0,1.0,-0.07960722,-0.16824499,-0.012390287,-0.084139995,"[18.83968, 18.137587]"
180,-0.07960722,-0.16824499,-0.012390287,-0.084139995,0,1.0,-0.08297212,-0.36318716,-0.014073087,0.20460817,"[18.518969, 18.438192]"
180,-0.08297212,-0.36318716,-0.014073087,0.20460817,1,1.0,-0.09023586,-0.16786681,-0.0099809235,-0.0924807,"[18.426516, 18.539927]"
180,-0.09023586,-0.16786681,-0.0099809235,-0.0924807,0,1.0,-0.093593195,-0.3628443,-0.011830538,0.19703662,"[18.531921, 18.484838]"
180,-0.093593195,-0.3628443,-0.011830538,0.19703662,1,1.0,-0.10085008,-0.16755514,-0.007889805,-0.099354714,"[18.403288, 18.547533]"
180,-0.10085008,-0.16755514,-0.007889805,-0.099354714,1,1.0,-0.10420118,0.02767899,-0.009876899,-0.39451638,"[18.527895, 18.529774]"
180,-0.10420118,0.02767899,-0.009876899,-0.39451638,0,1.0,-0.103647605,-0.16730143,-0.017767226,-0.10496377,"[18.82458, 17.984064]"
180,-0.103647605,-0.16730143,-0.017767226,-0.10496377,0,1.0,-0.10699363,-0.36216432,-0.019866502,0.18206114,"[18.588331, 18.448048]"
180,-0.10699363,-0.36216432,-0.019866502,0.18206114,1,1.0,-0.11423692,-0.16676381,-0.01622528,-0.11682215,"[18.438564, 18.479261]"
180,-0.11423692,-0.16676381,-0.01622528,-0.11682215,0,1.0,-0.117572196,-0.36164957,-0.018561723,0.17069799,"[18.584684, 18.471552]"
180,-0.117572196,-0.36164957,-0.018561723,0.17069799,1,1.0,-0.12480519,-0.16626693,-0.015147762,-0.12778232,"[18.43005, 18.455597]"
180,-0.12480519,-0.16626693,-0.015147762,-0.12778232,0,1.0,-0.12813053,-0.36116865,-0.017703408,0.16008344,"[18.60266, 18.47659]"
180,-0.12813053,-0.36116865,-0.017703408,0.16008344,1,1.0,-0.1353539,-0.16579777,-0.01450174,-0.13813147,"[18.437895, 18.445917]"
180,-0.1353539,-0.16579777,-0.01450174,-0.13813147,0,1.0,-0.13866985,-0.36070904,-0.01726437,0.14994134,"[18.620249, 18.470001]"
180,-0.13866985,-0.36070904,-0.01726437,0.14994134,0,1.0,-0.14588404,-0.5555796,-0.014265544,0.4371281,"[18.442112, 18.439524]"
180,-0.14588404,-0.5555796,-0.014265544,0.4371281,1,1.0,-0.15699562,-0.36025864,-0.0055229813,0.13998257,"[18.211182, 18.40809]"
180,-0.15699562,-0.36025864,-0.0055229813,0.13998257,1,1.0,-0.1642008,-0.16505802,-0.0027233302,-0.15443765,"[18.377844, 18.484879]"
180,-0.1642008,-0.16505802,-0.0027233302,-0.15443765,0,1.0,-0.16750196,-0.36014086,-0.005812083,0.13738489,"[18.616766, 18.527998]"
180,-0.16750196,-0.36014086,-0.005812083,0.13738489,1,1.0,-0.17470478,-0.16493616,-0.003064385,-0.15712598,"[18.390913, 18.485886]"
180,-0.17470478,-0.16493616,-0.003064385,-0.15712598,0,1.0,-0.1780035,-0.3600141,-0.0062069045,0.13458864,"[18.613123, 18.511997]"
180,-0.1780035,-0.3600141,-0.0062069045,0.13458864,1,1.0,-0.18520378,-0.1648038,-0.0035151315,-0.160046,"[18.399174, 18.48193]"
180,-0.18520378,-0.1648038,-0.0035151315,-0.160046,0,1.0,-0.18849985,-0.35987526,-0.0067160516,0.13152593,"[18.609531, 18.49349]"
180,-0.18849985,-0.35987526,-0.0067160516,0.13152593,1,1.0,-0.19569737,-0.16465774,-0.004085533,-0.16326824,"[18.413185, 18.471107]"
180,-0.19569737,-0.16465774,-0.004085533,-0.16326824,0,1.0,-0.19899052,-0.35972098,-0.007350898,0.12812302,"[18.595715, 18.461634]"
180,-0.19899052,-0.35972098,-0.007350898,0.12812302,1,1.0,-0.20618494,-0.16449448,-0.0047884374,-0.16686994,"[18.434397, 18.45902]"
180,-0.20618494,-0.16449448,-0.0047884374,-0.16686994,0,1.0,-0.20947483,-0.35954756,-0.008125836,0.12429854,"[18.57767, 18.421627]"
180,-0.20947483,-0.35954756,-0.008125836,0.12429854,0,1.0,-0.21666577,-0.5545522,-0.005639865,0.4144068,"[18.443161, 18.433825]"
180,-0.21666577,-0.5545522,-0.005639865,0.4144068,1,1.0,-0.22775683,-0.35935074,0.0026482712,0.11995121,"[18.030195, 18.367847]"
180,-0.22775683,-0.35935074,0.0026482712,0.11995121,1,1.0,-0.23494384,-0.16426682,0.0050472952,-0.17189504,"[18.356123, 18.39207]"
180,-0.23494384,-0.16426682,0.0050472952,-0.17189504,0,1.0,-0.23822917,-0.35946065,0.0016093944,0.12237587,"[18.465008, 18.402893]"
180,-0.23822917,-0.35946065,0.0016093944,0.12237587,1,1.0,-0.24541838,-0.16436179,0.004056912,-0.16979888,"[18.357647, 18.362759]"
180,-0.24541838,-0.16436179,0.004056912,-0.16979888,0,1.0,-0.24870563,-0.35954157,0.0006609344,0.124161124,"[18.426634, 18.41115]"
180,-0.24870563,-0.35954157,0.0006609344,0.124161124,0,1.0,-0.25589645,-0.554673,0.003144157,0.4170525,"[18.358294, 18.333231]"
180,-0.25589645,-0.554673,0.003144157,0.4170525,1,1.0,-0.26698992,-0.35959575,0.011485207,0.12536244,"[18.00585, 18.33405]"
180,-0.26698992,-0.35959575,0.011485207,0.12536244,0,1.0,-0.27418184,-0.5548803,0.013992456,0.4216466,"[18.278908, 18.278381]"
180,-0.27418184,-0.5548803,0.013992456,0.4216466,1,1.0,-0.28527942,-0.3599594,0.022425387,0.13340744,"[17.963976, 18.288614]"
180,-0.28527942,-0.3599594,0.022425387,0.13340744,0,1.0,-0.29247862,-0.55539525,0.025093537,0.43308005,"[18.262718, 18.216022]"
180,-0.29247862,-0.55539525,0.025093537,0.43308005,1,1.0,-0.30358654,-0.36063743,0.03375514,0.14841199,"[18.000313, 18.352007]"
180,-0.30358654,-0.36063743,0.03375514,0.14841199,0,1.0,-0.31079927,-0.5562261,0.036723375,0.45154998,"[18.34346, 18.300398]"
180,-0.31079927,-0.5562261,0.036723375,0.45154998,1,1.0,-0.3219238,-0.3616422,0.045754377,0.1706652,"[18.0309, 18.40182]"
180,-0.3219238,-0.3616422,0.045754377,0.1706652,0,1.0,-0.32915664,-0.5573882,0.04916768,0.47742397,"[18.436268, 18.431835]"
180,-0.32915664,-0.5573882,0.04916768,0.47742397,1,1.0,-0.3403044,-0.36299366,0.05871616,0.20063403,"[18.037876, 18.461546]"
180,-0.3403044,-0.36299366,0.05871616,0.20063403,1,1.0,-0.34756428,-0.16875848,0.06272884,-0.072964005,"[18.39247, 18.495811]"
180,-0.34756428,-0.16875848,0.06272884,-0.072964005,1,1.0,-0.35093945,0.025410704,0.06126956,-0.34521475,"[18.19743, 18.415062]"
180,-0.35093945,0.025410704,0.06126956,-0.34521475,0,1.0,-0.35043123,-0.17052688,0.054365266,-0.033857886,"[18.495317, 18.487616]"
180,-0.35043123,-0.17052688,0.054365266,-0.033857886,1,1.0,-0.35384178,0.023775017,0.05368811,-0.30890462,"[18.19553, 18.461704]"
180,-0.35384178,0.023775017,0.05368811,-0.30890462,1,1.0,-0.3533663,0.21809253,0.047510017,-0.58418417,"[18.483086, 18.534552]"
180,-0.3533663,0.21809253,0.047510017,-0.58418417,0,1.0,-0.34900442,0.022338362,0.035826333,-0.27692157,"[18.942984, 18.446823]"
180,-0.34900442,0.022338362,0.035826333,-0.27692157,1,1.0,-0.34855765,0.21693136,0.030287901,-0.5580931,"[18.468716, 18.563276]"
180,-0.34855765,0.21693136,0.030287901,-0.5580931,0,1.0,-0.34421903,0.021397628,0.019126039,-0.2560237,"[18.95604, 18.409065]"
180,-0.34421903,0.021397628,0.019126039,-0.2560237,1,1.0,-0.34379107,0.21624136,0.014005565,-0.54261315,"[18.465778, 18.577154]"
180,-0.34379107,0.21624136,0.014005565,-0.54261315,0,1.0,-0.33946624,0.0209254,0.0031533022,-0.24555044,"[18.987415, 18.359463]"
180,-0.33946624,0.0209254,0.0031533022,-0.24555044,1,1.0,-0.33904773,0.21600217,-0.0017577063,-0.53723705,"[18.481363, 18.612816]"
180,-0.33904773,0.21600217,-0.0017577063,-0.53723705,0,1.0,-0.3347277,0.020904979,-0.012502448,-0.24510849,"[19.021198, 18.273554]"
180,-0.3347277,0.020904979,-0.012502448,-0.24510849,1,1.0,-0.3343096,0.21620324,-0.017404618,-0.54170865,"[18.537823, 18.651003]"
180,-0.3343096,0.21620324,-0.017404618,-0.54170865,0,1.0,-0.32998553,0.02133019,-0.02823879,-0.25456002,"[19.044092, 18.135925]"
180,-0.32998553,0.02133019,-0.02823879,-0.25456002,1,1.0,-0.32955894,0.21684372,-0.03332999,-0.5560145,"[18.618044, 18.661701]"
180,-0.32955894,0.21684372,-0.03332999,-0.5560145,0,1.0,-0.32522205,0.022205181,-0.04445028,-0.27401602,"[19.035866, 17.915112]"
180,-0.32522205,0.022205181,-0.04445028,-0.27401602,0,1.0,-0.32477796,-0.17225529,-0.0499306,0.004322476,"[18.679127, 18.620537]"
180,-0.32477796,-0.17225529,-0.0499306,0.004322476,0,1.0,-0.32822305,-0.36662692,-0.04984415,0.28084308,"[18.617329, 18.530672]"
180,-0.32822305,-0.36662692,-0.04984415,0.28084308,0,1.0,-0.33555558,-0.56100374,-0.04422729,0.5573981,"[18.638288, 18.257427]"
180,-0.33555558,-0.56100374,-0.04422729,0.5573981,0,1.0,-0.34677568,-0.75547785,-0.033079326,0.8358254,"[18.589403, 18.447584]"
180,-0.34677568,-0.75547785,-0.033079326,0.8358254,0,1.0,-0.36188522,-0.95013267,-0.01636282,1.1179243,"[18.60052, 18.44055]"
180,-0.36188522,-0.95013267,-0.01636282,1.1179243,1,1.0,-0.38088787,-0.7547999,0.0059956666,0.82015395,"[18.20302, 18.467724]"
180,-0.38088787,-0.7547999,0.0059956666,0.82015395,1,1.0,-0.39598387,-0.5597605,0.022398746,0.5293628,"[18.50199, 18.554394]"
180,-0.39598387,-0.5597605,0.022398746,0.5293628,1,1.0,-0.4071791,-0.3649607,0.032986,0.2438211,"[18.135845, 18.476904]"
180,-0.4071791,-0.3649607,0.032986,0.2438211,1,1.0,-0.4144783,-0.17032504,0.037862424,-0.038277436,"[18.494879, 18.594616]"
180,-0.4144783,-0.17032504,0.037862424,-0.038277436,1,1.0,-0.4178848,0.024234083,0.037096873,-0.31877807,"[18.224861, 18.507767]"
180,-0.4178848,0.024234083,0.037096873,-0.31877807,0,1.0,-0.41740012,-0.17139603,0.030721312,-0.014630801,"[18.562235, 18.490871]"
180,-0.41740012,-0.17139603,0.030721312,-0.014630801,1,1.0,-0.42082804,0.02327217,0.030428696,-0.29746467,"[18.268139, 18.610342]"
180,-0.42082804,0.02327217,0.030428696,-0.29746467,0,1.0,-0.4203626,-0.17227003,0.024479404,0.004657501,"[18.560581, 18.559258]"
180,-0.4203626,-0.17227003,0.024479404,0.004657501,1,1.0,-0.423808,0.02249245,0.024572553,-0.28020248,"[18.304565, 18.675955]"
180,-0.423808,0.02249245,0.024572553,-0.28020248,1,1.0,-0.42335814,0.21725541,0.018968504,-0.5650351,"[18.581367, 18.60691]"
180,-0.42335814,0.21725541,0.018968504,-0.5650351,0,1.0,-0.41901305,0.021872545,0.007667802,-0.26643714,"[19.104399, 18.331188]"
180,-0.41901305,0.021872545,0.007667802,-0.26643714,0,1.0,-0.41857558,-0.173358,0.0023390593,0.028654387,"[18.62167, 18.607979]"
180,-0.41857558,-0.173358,0.0023390593,0.028654387,1,1.0,-0.42204276,0.02173033,0.002912147,-0.26328963,"[18.434326, 18.713892]"
180,-0.42204276,0.02173033,0.002912147,-0.26328963,0,1.0,-0.42160815,-0.17343307,-0.0023536454,0.030310402,"[18.63728, 18.612635]"
180,-0.42160815,-0.17343307,-0.0023536454,0.030310402,1,1.0,-0.4250768,0.021722557,-0.0017474374,-0.26311418,"[18.45901, 18.717884]"
180,-0.4250768,0.021722557,-0.0017474374,-0.26311418,0,1.0,-0.42464235,-0.17337441,-0.0070097214,0.02901706,"[18.647026, 18.614199]"
180,-0.42464235,-0.17337441,-0.0070097214,0.02901706,1,1.0,-0.42810985,0.021847362,-0.0064293803,-0.26586923,"[18.480291, 18.718655]"
180,-0.42810985,0.021847362,-0.0064293803,-0.26586923,0,1.0,-0.4276729,-0.17318223,-0.011746765,0.024778886,"[18.659258, 18.607851]"
180,-0.4276729,-0.17318223,-0.011746765,0.024778886,1,1.0,-0.43113655,0.022106186,-0.011251187,-0.271587,"[18.498846, 18.715822]"
180,-0.43113655,0.022106186,-0.011251187,-0.271587,0,1.0,-0.4306944,-0.17285343,-0.016682927,0.017526118,"[18.678373, 18.58711]"
180,-0.4306944,-0.17285343,-0.016682927,0.017526118,1,1.0,-0.43415147,0.022503756,-0.016332405,-0.28037342,"[18.514091, 18.707357]"
180,-0.43415147,0.022503756,-0.016332405,-0.28037342,0,1.0,-0.4337014,-0.17238146,-0.021939874,0.007113887,"[18.713667, 18.576967]"
180,-0.4337014,-0.17238146,-0.021939874,0.007113887,1,1.0,-0.43714905,0.02304816,-0.021797596,-0.2924098,"[18.528952, 18.687023]"
180,-0.43714905,0.02304816,-0.021797596,-0.2924098,0,1.0,-0.43668807,-0.17175633,-0.027645791,-0.0066804634,"[18.759243, 18.569296]"
180,-0.43668807,-0.17175633,-0.027645791,-0.0066804634,1,1.0,-0.4401232,0.023750972,-0.0277794,-0.3079562,"[18.547148, 18.651302]"
180,-0.4401232,0.023750972,-0.0277794,-0.3079562,0,1.0,-0.43964818,-0.17096436,-0.033938523,-0.024161953,"[18.810211, 18.55273]"
180,-0.43964818,-0.17096436,-0.033938523,-0.024161953,1,1.0,-0.44306746,0.024627443,-0.034421764,-0.32735673,"[18.551958, 18.610168]"
180,-0.44306746,0.024627443,-0.034421764,-0.32735673,0,1.0,-0.44257492,-0.16998798,-0.0409689,-0.045724533,"[18.849865, 18.506842]"
180,-0.44257492,-0.16998798,-0.0409689,-0.045724533,1,1.0,-0.44597468,0.025696773,-0.04188339,-0.35104683,"[18.541042, 18.559284]"
180,-0.44597468,0.025696773,-0.04188339,-0.35104683,0,1.0,-0.44546074,-0.16880529,-0.048904326,-0.07185972,"[18.868656, 18.425997]"
180,-0.44546074,-0.16880529,-0.048904326,-0.07185972,1,1.0,-0.44883686,0.02698242,-0.05034152,-0.37956232,"[18.468554, 18.51466]"
180,-0.44883686,0.02698242,-0.05034152,-0.37956232,0,1.0,-0.4482972,-0.16738984,-0.057932764,-0.10316744,"[18.87168, 18.30053]"
180,-0.4482972,-0.16738984,-0.057932764,-0.10316744,1,1.0,-0.451645,0.028512437,-0.059996113,-0.4135506,"[18.38903, 18.460442]"
180,-0.451645,0.028512437,-0.059996113,-0.4135506,0,1.0,-0.45107475,-0.16571006,-0.06826713,-0.1403693,"[18.843088, 18.106792]"
180,-0.45107475,-0.16571006,-0.06826713,-0.1403693,1,1.0,-0.45438895,0.03031985,-0.071074516,-0.4537842,"[18.292162, 18.366005]"
180,-0.45438895,0.03031985,-0.071074516,-0.4537842,0,1.0,-0.45378256,-0.16372888,-0.080150194,-0.1843243,"[18.68967, 17.728752]"
180,-0.45378256,-0.16372888,-0.080150194,-0.1843243,1,1.0,-0.45705712,0.03244296,-0.08383668,-0.50117636,"[18.203466, 18.214346]"
180,-0.45705712,0.03244296,-0.08383668,-0.50117636,0,1.0,-0.45640826,-0.16140334,-0.09386021,-0.23604725,"[18.347952, 17.170498]"
180,-0.45640826,-0.16140334,-0.09386021,-0.23604725,0,1.0,-0.45963633,-0.3550677,-0.09858115,0.02561624,"[17.989714, 17.793531]"
180,-0.45963633,-0.3550677,-0.09858115,0.02561624,0,1.0,-0.4667377,-0.5486479,-0.098068826,0.28564072,"[18.14686, 17.427694]"
180,-0.4667377,-0.5486479,-0.098068826,0.28564072,0,1.0,-0.47771063,-0.74224436,-0.09235601,0.5458541,"[18.579145, 17.691406]"
180,-0.47771063,-0.74224436,-0.09235601,0.5458541,0,1.0,-0.49255553,-0.9359556,-0.08143893,0.8080685,"[18.334044, 17.970142]"
180,-0.49255553,-0.9359556,-0.08143893,0.8080685,0,1.0,-0.51127464,-1.1298727,-0.06527756,1.0740634,"[18.37296, 18.127798]"
180,-0.51127464,-1.1298727,-0.06527756,1.0740634,0,1.0,-0.5338721,-1.324074,-0.043796293,1.3455671,"[18.254684, 18.186146]"
180,-0.5338721,-1.324074,-0.043796293,1.3455671,1,1.0,-0.5603536,-1.1284295,-0.016884949,1.0395099,"[17.98456, 18.231476]"
180,-0.5603536,-1.1284295,-0.016884949,1.0395099,1,1.0,-0.58292216,-0.93308735,0.0039052472,0.7415744,"[18.157606, 18.210333]"
180,-0.58292216,-0.93308735,0.0039052472,0.7415744,0,1.0,-0.6015839,-1.128263,0.018736735,1.0354837,"[18.31532, 18.216171]"
180,-0.6015839,-1.128263,0.018736735,1.0354837,1,1.0,-0.6241492,-0.9333951,0.03944641,0.7487415,"[17.943546, 18.26368]"
180,-0.6241492,-0.9333951,0.03944641,0.7487415,1,1.0,-0.6428171,-0.73883885,0.054421242,0.4687284,"[18.154074, 18.443754]"
180,-0.6428171,-0.73883885,0.054421242,0.4687284,1,1.0,-0.65759385,-0.5445263,0.06379581,0.19368295,"[18.15188, 18.34463]"
180,-0.65759385,-0.5445263,0.06379581,0.19368295,0,1.0,-0.6684844,-0.74050003,0.067669466,0.50578886,"[18.2621, 18.220318]"
180,-0.6684844,-0.74050003,0.067669466,0.50578886,1,1.0,-0.68329436,-0.5463937,0.077785246,0.23517536,"[17.97602, 18.346338]"
180,-0.68329436,-0.5463937,0.077785246,0.23517536,1,1.0,-0.6942223,-0.35246426,0.08248875,-0.031993352,"[18.13889, 18.30841]"
180,-0.6942223,-0.35246426,0.08248875,-0.031993352,1,1.0,-0.70127153,-0.15861619,0.08184889,-0.2975526,"[18.201923, 18.50841]"
180,-0.70127153,-0.15861619,0.08184889,-0.2975526,1,1.0,-0.7044439,0.035249416,0.075897835,-0.5633407,"[18.29023, 18.549086]"
180,-0.7044439,0.035249416,0.075897835,-0.5633407,0,1.0,-0.70373887,-0.16085087,0.06463102,-0.24774458,"[18.825073, 18.072132]"
180,-0.70373887,-0.16085087,0.06463102,-0.24774458,1,1.0,-0.7069559,0.033291366,0.05967613,-0.5193616,"[18.329853, 18.63013]"
180,-0.7069559,0.033291366,0.05967613,-0.5193616,0,1.0,-0.70629007,-0.16261771,0.049288895,-0.20848675,"[18.905777, 18.247303]"
180,-0.70629007,-0.16261771,0.049288895,-0.20848675,1,1.0,-0.7095424,0.03176607,0.04511916,-0.48522326,"[18.332895, 18.689356]"
180,-0.7095424,0.03176607,0.04511916,-0.48522326,0,1.0,-0.7089071,-0.16396259,0.035414696,-0.17866853,"[18.91107, 18.299988]"
180,-0.7089071,-0.16396259,0.035414696,-0.17866853,1,1.0,-0.71218634,0.030635146,0.031841327,-0.45997235,"[18.371569, 18.744158]"
