episode,cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,new_cart_position,new_cart_velocity,new_pole_angle,new_pole_angular_velocity,q_values
400,-0.07573531,-0.18981682,-0.013672617,-0.029983075,0,1.0,-0.07953164,-0.38474005,-0.014272278,0.2583548,"[18.486492, 18.383621]"
400,-0.07953164,-0.38474005,-0.014272278,0.2583548,1,1.0,-0.08722644,-0.18941729,-0.009105182,-0.038795393,"[18.46541, 18.648388]"
400,-0.08722644,-0.18941729,-0.009105182,-0.038795393,0,1.0,-0.09101479,-0.3844075,-0.009881089,0.2510009,"[18.460928, 18.429546]"
400,-0.09101479,-0.3844075,-0.009881089,0.2510009,1,1.0,-0.09870294,-0.18914583,-0.0048610717,-0.044782262,"[18.43792, 18.652401]"
400,-0.09870294,-0.18914583,-0.0048610717,-0.044782262,1,1.0,-0.10248585,0.006045478,-0.0057567167,-0.33899492,"[18.434772, 18.4834]"
400,-0.10248585,0.006045478,-0.0057567167,-0.33899492,0,1.0,-0.10236494,-0.1889941,-0.012536615,-0.048132893,"[18.81911, 18.323093]"
400,-0.10236494,-0.1889941,-0.012536615,-0.048132893,0,1.0,-0.10614482,-0.38393405,-0.013499273,0.2405684,"[18.490929, 18.422995]"
400,-0.10614482,-0.38393405,-0.013499273,0.2405684,1,1.0,-0.11382351,-0.1886219,-0.008687905,-0.05634181,"[18.45746, 18.632019]"
400,-0.11382351,-0.1886219,-0.008687905,-0.05634181,1,1.0,-0.11759595,0.0066235466,-0.009814741,-0.35175312,"[18.466423, 18.482162]"
400,-0.11759595,0.0066235466,-0.009814741,-0.35175312,0,1.0,-0.11746348,-0.18835747,-0.016849805,-0.06218118,"[18.812016, 18.226635]"
400,-0.11746348,-0.18835747,-0.016849805,-0.06218118,0,1.0,-0.121230625,-0.38323382,-0.018093428,0.22513826,"[18.523518, 18.417992]"
400,-0.121230625,-0.38323382,-0.018093428,0.22513826,1,1.0,-0.1288953,-0.18785802,-0.013590663,-0.07319666,"[18.452524, 18.572742]"
400,-0.1288953,-0.18785802,-0.013590663,-0.07319666,0,1.0,-0.13265246,-0.38278252,-0.015054596,0.21516757,"[18.506725, 18.47903]"
400,-0.13265246,-0.38278252,-0.015054596,0.21516757,1,1.0,-0.14030811,-0.18744862,-0.010751245,-0.08222598,"[18.401712, 18.572605]"
400,-0.14030811,-0.18744862,-0.010751245,-0.08222598,1,1.0,-0.14405708,0.007825787,-0.012395764,-0.37828147,"[18.517467, 18.523106]"
400,-0.14405708,0.007825787,-0.012395764,-0.37828147,0,1.0,-0.14390057,-0.18711795,-0.019961393,-0.089532584,"[18.7466, 18.041475]"
400,-0.14390057,-0.18711795,-0.019961393,-0.089532584,0,1.0,-0.14764293,-0.38194817,-0.021752045,0.19678627,"[18.556387, 18.438984]"
400,-0.14764293,-0.38194817,-0.021752045,0.19678627,1,1.0,-0.15528189,-0.18652195,-0.01781632,-0.10267831,"[18.438892, 18.488241]"
400,-0.15528189,-0.18652195,-0.01781632,-0.10267831,0,1.0,-0.15901233,-0.3813841,-0.019869886,0.1843308,"[18.574245, 18.464817]"
400,-0.15901233,-0.3813841,-0.019869886,0.1843308,1,1.0,-0.16664001,-0.18598357,-0.01618327,-0.1145535,"[18.439766, 18.476688]"
400,-0.16664001,-0.18598357,-0.01618327,-0.1145535,0,1.0,-0.17035969,-0.38086995,-0.018474339,0.1729801,"[18.58641, 18.445019]"
400,-0.17035969,-0.38086995,-0.018474339,0.1729801,1,1.0,-0.17797709,-0.18548852,-0.015014737,-0.12547316,"[18.433235, 18.453987]"
400,-0.17797709,-0.18548852,-0.015014737,-0.12547316,0,1.0,-0.18168685,-0.3803922,-0.017524201,0.16243522,"[18.589497, 18.426195]"
400,-0.18168685,-0.3803922,-0.017524201,0.16243522,1,1.0,-0.1892947,-0.1850238,-0.014275496,-0.13572422,"[18.421677, 18.432634]"
400,-0.1892947,-0.1850238,-0.014275496,-0.13572422,0,1.0,-0.19299518,-0.3799384,-0.01698998,0.15242104,"[18.57484, 18.392712]"
400,-0.19299518,-0.3799384,-0.01698998,0.15242104,0,1.0,-0.20059393,-0.574813,-0.01394156,0.43969595,"[18.418846, 18.41724]"
400,-0.20059393,-0.574813,-0.01394156,0.43969595,1,1.0,-0.2120902,-0.37949654,-0.005147641,0.14265104,"[18.090672, 18.3558]"
400,-0.2120902,-0.37949654,-0.005147641,0.14265104,1,1.0,-0.21968013,-0.18430126,-0.00229462,-0.15165141,"[18.365408, 18.41605]"
400,-0.21968013,-0.18430126,-0.00229462,-0.15165141,0,1.0,-0.22336616,-0.37939027,-0.0053276485,0.14030673,"[18.52648, 18.385315]"
400,-0.22336616,-0.37939027,-0.0053276485,0.14030673,1,1.0,-0.23095396,-0.18419242,-0.002521514,-0.15405221,"[18.374557, 18.394718]"
400,-0.23095396,-0.18419242,-0.002521514,-0.15405221,0,1.0,-0.23463781,-0.37927818,-0.005602558,0.13783416,"[18.498886, 18.370932]"
400,-0.23463781,-0.37927818,-0.005602558,0.13783416,0,1.0,-0.24222337,-0.5743194,-0.002845875,0.42874432,"[18.369919, 18.363403]"
400,-0.24222337,-0.5743194,-0.002845875,0.42874432,1,1.0,-0.25370976,-0.3791573,0.0057290113,0.13516562,"[17.978916, 18.312347]"
400,-0.25370976,-0.3791573,0.0057290113,0.13516562,1,1.0,-0.2612929,-0.18411788,0.008432323,-0.15570441,"[18.31204, 18.328804]"
400,-0.2612929,-0.18411788,0.008432323,-0.15570441,1,1.0,-0.26497528,0.010882333,0.0053182356,-0.44571525,"[18.352478, 18.392117]"
400,-0.26497528,0.010882333,0.0053182356,-0.44571525,0,1.0,-0.26475763,-0.18431446,-0.0035960695,-0.15136066,"[18.725945, 17.977165]"
400,-0.26475763,-0.18431446,-0.0035960695,-0.15136066,1,1.0,-0.2684439,0.010858805,-0.0066232826,-0.4451759,"[18.372915, 18.38844]"
400,-0.2684439,0.010858805,-0.0066232826,-0.4451759,0,1.0,-0.26822674,-0.18416882,-0.0155268,-0.1545881,"[18.669449, 17.836552]"
400,-0.26822674,-0.18416882,-0.0155268,-0.1545881,0,1.0,-0.2719101,-0.37906504,-0.018618563,0.13315631,"[18.384554, 18.332806]"
400,-0.2719101,-0.37906504,-0.018618563,0.13315631,0,1.0,-0.2794914,-0.5739154,-0.015955437,0.41990766,"[18.401798, 18.240608]"
400,-0.2794914,-0.5739154,-0.015955437,0.41990766,1,1.0,-0.29096973,-0.37857106,-0.007557283,0.12223774,"[18.042442, 18.268238]"
400,-0.29096973,-0.37857106,-0.007557283,0.12223774,0,1.0,-0.29854113,-0.57358396,-0.0051125283,0.41252688,"[18.361986, 18.20731]"
400,-0.29854113,-0.57358396,-0.0051125283,0.41252688,1,1.0,-0.31001282,-0.3783899,0.0031380092,0.11823655,"[17.958107, 18.191013]"
400,-0.31001282,-0.3783899,0.0031380092,0.11823655,0,1.0,-0.3175806,-0.57355666,0.00550274,0.41190782,"[18.30669, 18.15202]"
400,-0.3175806,-0.57355666,0.00550274,0.41190782,1,1.0,-0.32905176,-0.37851316,0.013740897,0.12096479,"[17.911953, 18.14737]"
400,-0.32905176,-0.37851316,0.013740897,0.12096479,0,1.0,-0.336622,-0.57382923,0.016160192,0.417951,"[18.274265, 18.070766]"
400,-0.336622,-0.57382923,0.016160192,0.417951,1,1.0,-0.3480986,-0.37894,0.024519213,0.13040614,"[17.932367, 18.195555]"
400,-0.3480986,-0.37894,0.024519213,0.13040614,0,1.0,-0.3556774,-0.5744044,0.027127335,0.43072262,"[18.326498, 18.144314]"
400,-0.3556774,-0.5744044,0.027127335,0.43072262,1,1.0,-0.36716548,-0.3796769,0.035741787,0.14671326,"[17.991634, 18.243927]"
400,-0.36716548,-0.3796769,0.035741787,0.14671326,0,1.0,-0.37475902,-0.575292,0.038676053,0.45045432,"[18.439667, 18.2899]"
400,-0.37475902,-0.575292,0.038676053,0.45045432,1,1.0,-0.38626486,-0.38073778,0.04768514,0.17020917,"[18.020475, 18.325075]"
400,-0.38626486,-0.38073778,0.04768514,0.17020917,0,1.0,-0.39387962,-0.5765087,0.05108932,0.47754583,"[18.47203, 18.431044]"
400,-0.39387962,-0.5765087,0.05108932,0.47754583,1,1.0,-0.40540978,-0.38214388,0.06064024,0.20139275,"[17.973827, 18.396465]"
400,-0.40540978,-0.38214388,0.06064024,0.20139275,1,1.0,-0.41305268,-0.18793926,0.0646681,-0.07156143,"[18.400747, 18.515415]"
400,-0.41305268,-0.18793926,0.0646681,-0.07156143,1,1.0,-0.41681147,0.006198846,0.06323686,-0.34316072,"[18.183002, 18.416206]"
400,-0.41681147,0.006198846,0.06323686,-0.34316072,0,1.0,-0.4166875,-0.18976307,0.056373652,-0.03122611,"[18.507944, 18.436102]"
400,-0.4166875,-0.18976307,0.056373652,-0.03122611,1,1.0,-0.42048272,0.004507033,0.05574913,-0.30560327,"[18.206615, 18.502266]"
400,-0.42048272,0.004507033,0.05574913,-0.30560327,1,1.0,-0.4203926,0.19879206,0.049637064,-0.5801963,"[18.478584, 18.563885]"
400,-0.4203926,0.19879206,0.049637064,-0.5801963,0,1.0,-0.41641676,0.0030109668,0.038033135,-0.27229908,"[18.994282, 18.384365]"
400,-0.41641676,0.0030109668,0.038033135,-0.27229908,1,1.0,-0.41635653,0.19757016,0.032587156,-0.5527478,"[18.500744, 18.609982]"
400,-0.41635653,0.19757016,0.032587156,-0.5527478,0,1.0,-0.41240513,0.0020060951,0.0215322,-0.24997848,"[19.028807, 18.364925]"
400,-0.41240513,0.0020060951,0.0215322,-0.24997848,1,1.0,-0.41236502,0.19681405,0.016532632,-0.5357927,"[18.530231, 18.630182]"
400,-0.41236502,0.19681405,0.016532632,-0.5357927,0,1.0,-0.40842873,0.0014635698,0.0058167772,-0.23794664,"[19.085524, 18.350616]"
400,-0.40842873,0.0014635698,0.0058167772,-0.23794664,1,1.0,-0.40839946,0.19650194,0.0010578443,-0.5287891,"[18.57169, 18.630602]"
400,-0.40839946,0.19650194,0.0010578443,-0.5287891,0,1.0,-0.40446943,0.0013651226,-0.009517938,-0.23577306,"[19.131418, 18.304234]"
400,-0.40446943,0.0013651226,-0.009517938,-0.23577306,1,1.0,-0.40444213,0.19662176,-0.014233399,-0.531443,"[18.576107, 18.624481]"
400,-0.40444213,0.19662176,-0.014233399,-0.531443,0,1.0,-0.4005097,0.0017028728,-0.02486226,-0.24327874,"[19.132616, 18.196293]"
400,-0.4005097,0.0017028728,-0.02486226,-0.24327874,1,1.0,-0.40047562,0.19717096,-0.029727833,-0.543699,"[18.622082, 18.64119]"
400,-0.40047562,0.19717096,-0.029727833,-0.543699,0,1.0,-0.3965322,0.0024791157,-0.040601816,-0.26052898,"[19.069315, 17.998672]"
400,-0.3965322,0.0024791157,-0.040601816,-0.26052898,0,1.0,-0.39648262,-0.19204043,-0.045812394,0.01907621,"[18.711601, 18.647812]"
400,-0.39648262,-0.19204043,-0.045812394,0.01907621,0,1.0,-0.40032342,-0.38647646,-0.04543087,0.29696012,"[18.59351, 18.508554]"
400,-0.40032342,-0.38647646,-0.04543087,0.29696012,0,1.0,-0.40805295,-0.5809223,-0.03949167,0.5749759,"[18.786673, 18.376888]"
400,-0.40805295,-0.5809223,-0.03949167,0.5749759,0,1.0,-0.41967142,-0.775469,-0.02799215,0.8549609,"[18.556591, 18.393871]"
400,-0.41967142,-0.775469,-0.02799215,0.8549609,0,1.0,-0.43518078,-0.9701986,-0.010892931,1.1387122,"[18.662342, 18.549124]"
400,-0.43518078,-0.9701986,-0.010892931,1.1387122,1,1.0,-0.45458475,-0.77493584,0.0118813105,0.842633,"[18.25761, 18.62406]"
400,-0.45458475,-0.77493584,0.0118813105,0.842633,1,1.0,-0.47008348,-0.57997805,0.02873397,0.55371,"[18.481022, 18.67041]"
400,-0.47008348,-0.57997805,0.02873397,0.55371,1,1.0,-0.48168305,-0.38527116,0.03980817,0.2702168,"[18.186089, 18.563013]"
400,-0.48168305,-0.38527116,0.03980817,0.2702168,1,1.0,-0.48938847,-0.19073921,0.045212507,-0.009649431,"[18.450432, 18.721882]"
400,-0.48938847,-0.19073921,0.045212507,-0.009649431,1,1.0,-0.49320325,0.003706151,0.04501952,-0.28773147,"[18.297924, 18.691519]"
400,-0.49320325,0.003706151,0.04501952,-0.28773147,1,1.0,-0.49312913,0.19815814,0.039264888,-0.5658827,"[18.59643, 18.761368]"
400,-0.49312913,0.19815814,0.039264888,-0.5658827,0,1.0,-0.48916596,0.002507981,0.027947236,-0.2610927,"[19.176325, 18.364141]"
400,-0.48916596,0.002507981,0.027947236,-0.2610927,1,1.0,-0.4891158,0.19722007,0.022725381,-0.5448314,"[18.623362, 18.776318]"
400,-0.4891158,0.19722007,0.022725381,-0.5448314,0,1.0,-0.4851714,0.0017862804,0.011828754,-0.24507569,"[19.231224, 18.357239]"
400,-0.4851714,0.0017862804,0.011828754,-0.24507569,1,1.0,-0.48513567,0.1967373,0.00692724,-0.5340042,"[18.651588, 18.765627]"
400,-0.48513567,0.1967373,0.00692724,-0.5340042,0,1.0,-0.48120093,0.001518621,-0.0037528437,-0.2391466,"[19.272228, 18.319807]"
400,-0.48120093,0.001518621,-0.0037528437,-0.2391466,1,1.0,-0.48117056,0.19669399,-0.008535776,-0.5330109,"[18.68333, 18.734379]"
400,-0.48117056,0.19669399,-0.008535776,-0.5330109,0,1.0,-0.4772367,0.0016931145,-0.019195994,-0.24302976,"[19.292465, 18.24228]"
400,-0.4772367,0.0016931145,-0.019195994,-0.24302976,0,1.0,-0.4772028,-0.19314946,-0.02405659,0.04353698,"[18.718376, 18.690865]"
400,-0.4772028,-0.19314946,-0.02405659,0.04353698,1,1.0,-0.4810658,0.0023090462,-0.02318585,-0.2566379,"[18.592373, 18.735424]"
400,-0.4810658,0.0023090462,-0.02318585,-0.2566379,0,1.0,-0.48101962,-0.19247434,-0.028318608,0.02864261,"[18.73611, 18.64785]"
400,-0.48101962,-0.19247434,-0.028318608,0.02864261,1,1.0,-0.48486912,0.0030420378,-0.027745755,-0.27283892,"[18.591145, 18.716366]"
400,-0.48486912,0.0030420378,-0.027745755,-0.27283892,0,1.0,-0.48480827,-0.19167325,-0.033202533,0.010965396,"[18.773987, 18.584312]"
400,-0.48480827,-0.19167325,-0.033202533,0.010965396,1,1.0,-0.48864174,0.0039087473,-0.032983225,-0.29200566,"[18.589836, 18.691132]"
400,-0.48864174,0.0039087473,-0.032983225,-0.29200566,0,1.0,-0.48856357,-0.19072777,-0.03882334,-0.0099049825,"[18.8073, 18.53919]"
400,-0.48856357,-0.19072777,-0.03882334,-0.0099049825,1,1.0,-0.49237812,0.0049288296,-0.03902144,-0.31457993,"[18.572403, 18.650642]"
400,-0.49237812,0.0049288296,-0.03902144,-0.31457993,0,1.0,-0.49227953,-0.18961617,-0.045313038,-0.034453973,"[18.853172, 18.494]"
400,-0.49227953,-0.18961617,-0.045313038,-0.034453973,1,1.0,-0.49607188,0.0061253095,-0.046002116,-0.34108227,"[18.529062, 18.601604]"
400,-0.49607188,0.0061253095,-0.046002116,-0.34108227,0,1.0,-0.49594936,-0.18831296,-0.052823763,-0.06325327,"[18.877739, 18.410442]"
400,-0.49594936,-0.18831296,-0.052823763,-0.06325327,1,1.0,-0.49971563,0.007524992,-0.054088827,-0.37212342,"[18.46913, 18.498043]"
400,-0.49971563,0.007524992,-0.054088827,-0.37212342,0,1.0,-0.49956512,-0.1867885,-0.061531298,-0.0969738,"[18.875782, 18.279732]"
400,-0.49956512,-0.1867885,-0.061531298,-0.0969738,1,1.0,-0.5033009,0.009158889,-0.06347077,-0.40841743,"[18.368513, 18.37146]"
400,-0.5033009,0.009158889,-0.06347077,-0.40841743,0,1.0,-0.5031177,-0.1850084,-0.07163912,-0.13640085,"[18.843864, 18.076927]"
400,-0.5031177,-0.1850084,-0.07163912,-0.13640085,1,1.0,-0.5068179,0.011062642,-0.074367136,-0.45079693,"[18.282932, 18.286655]"
400,-0.5068179,0.011062642,-0.074367136,-0.45079693,0,1.0,-0.5065966,-0.18293308,-0.083383076,-0.18245144,"[18.693726, 17.735777]"
400,-0.5065966,-0.18293308,-0.083383076,-0.18245144,0,1.0,-0.5102553,-0.37676904,-0.0870321,0.08280611,"[18.250582, 18.179039]"
400,-0.5102553,-0.37676904,-0.0870321,0.08280611,0,1.0,-0.5177907,-0.5705426,-0.08537599,0.34681115,"[18.314514, 17.653845]"
400,-0.5177907,-0.5705426,-0.08537599,0.34681115,0,1.0,-0.5292015,-0.7643529,-0.07843976,0.61139774,"[18.705154, 17.882309]"
400,-0.5292015,-0.7643529,-0.07843976,0.61139774,0,1.0,-0.54448855,-0.958296,-0.066211805,0.8783802,"[18.357641, 17.942474]"
400,-0.54448855,-0.958296,-0.066211805,0.8783802,0,1.0,-0.5636545,-1.1524588,-0.048644204,1.1495341,"[18.559362, 18.203266]"
400,-0.5636545,-1.1524588,-0.048644204,1.1495341,1,1.0,-0.58670366,-0.95673686,-0.02565352,0.84200275,"[18.334455, 18.340096]"
400,-0.58670366,-0.95673686,-0.02565352,0.84200275,0,1.0,-0.6058384,-1.1514994,-0.008813466,1.1265092,"[18.424067, 18.266953]"
400,-0.6058384,-1.1514994,-0.008813466,1.1265092,1,1.0,-0.6288684,-0.95626307,0.013716717,0.8310749,"[18.10392, 18.380676]"
400,-0.6288684,-0.95626307,0.013716717,0.8310749,1,1.0,-0.6479937,-0.76133126,0.030338215,0.5427373,"[18.325422, 18.468391]"
400,-0.6479937,-0.76133126,0.030338215,0.5427373,1,1.0,-0.6632203,-0.56664854,0.04119296,0.25976562,"[18.295397, 18.478487]"
400,-0.6632203,-0.56664854,0.04119296,0.25976562,0,1.0,-0.6745533,-0.7623336,0.046388272,0.5651515,"[18.34789, 18.307514]"
400,-0.6745533,-0.7623336,0.046388272,0.5651515,1,1.0,-0.6897999,-0.5678921,0.057691302,0.2874363,"[18.141432, 18.458654]"
400,-0.6897999,-0.5678921,0.057691302,0.2874363,1,1.0,-0.70115775,-0.3736383,0.06344003,0.0134922005,"[18.228577, 18.38197]"
400,-0.70115775,-0.3736383,0.06344003,0.0134922005,1,1.0,-0.70863056,-0.17948082,0.06370988,-0.2585193,"[18.25259, 18.463335]"
400,-0.70863056,-0.17948082,0.06370988,-0.2585193,1,1.0,-0.71222013,0.014676471,0.058539487,-0.53044635,"[18.256138, 18.498152]"
400,-0.71222013,0.014676471,0.058539487,-0.53044635,0,1.0,-0.71192664,-0.18121798,0.04793056,-0.21990722,"[18.827303, 18.084047]"
400,-0.71192664,-0.18121798,0.04793056,-0.21990722,1,1.0,-0.71555096,0.013187234,0.043532416,-0.49709395,"[18.27787, 18.58526]"
400,-0.71555096,0.013187234,0.043532416,-0.49709395,0,1.0,-0.7152872,-0.18252063,0.033590537,-0.19101578,"[18.859413, 18.174446]"
400,-0.7152872,-0.18252063,0.033590537,-0.19101578,1,1.0,-0.71893764,0.012105074,0.029770222,-0.4729159,"[18.301735, 18.646807]"
400,-0.71893764,0.012105074,0.029770222,-0.4729159,0,1.0,-0.7186955,-0.1834244,0.020311903,-0.1710005,"[18.855019, 18.19017]"
400,-0.7186955,-0.1834244,0.020311903,-0.1710005,1,1.0,-0.722364,0.011401025,0.016891895,-0.45720705,"[18.349752, 18.684937]"
400,-0.722364,0.011401025,0.016891895,-0.45720705,0,1.0,-0.722136,-0.18395561,0.007747753,-0.15924793,"[18.860447, 18.176104]"
400,-0.722136,-0.18395561,0.007747753,-0.15924793,1,1.0,-0.7258151,0.011054565,0.004562794,-0.4494766,"[18.39846, 18.70258]"
400,-0.7258151,0.011054565,0.004562794,-0.4494766,0,1.0,-0.72559404,-0.18413162,-0.004426738,-0.1553589,"[18.852726, 18.10673]"
400,-0.72559404,-0.18413162,-0.004426738,-0.1553589,1,1.0,-0.72927666,0.011053426,-0.007533916,-0.44943506,"[18.431252, 18.691708]"
400,-0.72927666,0.011053426,-0.007533916,-0.44943506,0,1.0,-0.7290556,-0.18396115,-0.016522616,-0.15913644,"[18.84182, 17.9958]"
400,-0.7290556,-0.18396115,-0.016522616,-0.15913644,1,1.0,-0.7327348,0.0113934,-0.019705346,-0.4569857,"[18.450794, 18.652206]"
400,-0.7327348,0.0113934,-0.019705346,-0.4569857,0,1.0,-0.73250693,-0.1834445,-0.02884506,-0.1705786,"[18.843739, 17.871735]"
400,-0.73250693,-0.1834445,-0.02884506,-0.1705786,1,1.0,-0.73617584,0.012078183,-0.032256633,-0.47221988,"[18.46093, 18.584568]"
400,-0.73617584,0.012078183,-0.032256633,-0.47221988,0,1.0,-0.73593426,-0.18257368,-0.04170103,-0.18987578,"[18.828611, 17.699179]"
400,-0.73593426,-0.18257368,-0.04170103,-0.18987578,1,1.0,-0.73958576,0.013119276,-0.045498546,-0.49541658,"[18.429472, 18.430412]"
400,-0.73958576,0.013119276,-0.045498546,-0.49541658,0,1.0,-0.7393234,-0.18133251,-0.055406876,-0.2174127,"[18.752766, 17.516476]"
400,-0.7393234,-0.18133251,-0.055406876,-0.2174127,0,1.0,-0.74295,-0.37562042,-0.05975513,0.057290662,"[18.348454, 18.206066]"
400,-0.74295,-0.37562042,-0.05975513,0.057290662,0,1.0,-0.7504624,-0.569837,-0.058609318,0.33053795,"[18.398535, 18.105713]"
