episode,cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,new_cart_position,new_cart_velocity,new_pole_angle,new_pole_angular_velocity,q_values
240,-0.24642615,-0.3595176,0.0009612191,0.1159527,0,1.0,-0.2536165,-0.5546533,0.0032802732,0.40893874,"[18.356785, 18.34083]"
240,-0.2536165,-0.5546533,0.0032802732,0.40893874,1,1.0,-0.26470956,-0.359578,0.011459048,0.11729177,"[17.994616, 18.336597]"
240,-0.26470956,-0.359578,0.011459048,0.11729177,1,1.0,-0.27190113,-0.16462211,0.013804884,-0.171754,"[18.26515, 18.291945]"
240,-0.27190113,-0.16462211,0.013804884,-0.171754,1,1.0,-0.27519357,0.03029956,0.010369803,-0.46005014,"[18.369062, 18.461985]"
240,-0.27519357,0.03029956,0.010369803,-0.46005014,0,1.0,-0.27458757,-0.16496742,0.0011688003,-0.16411676,"[18.786781, 18.051014]"
240,-0.27458757,-0.16496742,0.0011688003,-0.16411676,1,1.0,-0.27788693,0.03013778,-0.0021135348,-0.45643073,"[18.364689, 18.451265]"
240,-0.27788693,0.03013778,-0.0021135348,-0.45643073,0,1.0,-0.27728418,-0.16495423,-0.011242149,-0.16441475,"[18.735458, 17.922039]"
240,-0.27728418,-0.16495423,-0.011242149,-0.16441475,1,1.0,-0.28058326,0.030326838,-0.0145304445,-0.46062297,"[18.366941, 18.411121]"
240,-0.28058326,0.030326838,-0.0145304445,-0.46062297,0,1.0,-0.27997673,-0.16458675,-0.023742903,-0.17255524,"[18.680414, 17.749676]"
240,-0.27997673,-0.16458675,-0.023742903,-0.17255524,0,1.0,-0.28326845,-0.359361,-0.027194008,0.112544,"[18.345291, 18.329626]"
240,-0.28326845,-0.359361,-0.027194008,0.112544,0,1.0,-0.29045567,-0.55408293,-0.024943128,0.39652488,"[18.476923, 18.18765]"
240,-0.29045567,-0.55408293,-0.024943128,0.39652488,1,1.0,-0.30153733,-0.3586161,-0.017012632,0.09608335,"[18.107815, 18.269896]"
240,-0.30153733,-0.3586161,-0.017012632,0.09608335,0,1.0,-0.30870965,-0.55349016,-0.015090964,0.38335064,"[18.43454, 18.1538]"
240,-0.30870965,-0.55349016,-0.015090964,0.38335064,1,1.0,-0.31977946,-0.35815725,-0.0074239513,0.085948035,"[18.014763, 18.196163]"
240,-0.31977946,-0.35815725,-0.0074239513,0.085948035,0,1.0,-0.3269426,-0.553172,-0.0057049906,0.37627947,"[18.350758, 18.13057]"
240,-0.3269426,-0.553172,-0.0057049906,0.37627947,1,1.0,-0.33800605,-0.35796946,0.001820599,0.08180322,"[17.956, 18.12143]"
240,-0.33800605,-0.35796946,0.001820599,0.08180322,0,1.0,-0.34516543,-0.55311745,0.0034566633,0.37506,"[18.331705, 18.118584]"
240,-0.34516543,-0.55311745,0.0034566633,0.37506,1,1.0,-0.3562278,-0.3580448,0.010957863,0.08346897,"[17.95628, 18.082579]"
240,-0.3562278,-0.3580448,0.010957863,0.08346897,0,1.0,-0.3633887,-0.5533221,0.012627242,0.37958887,"[18.309145, 18.059309]"
240,-0.3633887,-0.5533221,0.012627242,0.37958887,1,1.0,-0.37445512,-0.35838172,0.02021902,0.09091394,"[18.012302, 18.12015]"
240,-0.37445512,-0.35838172,0.02021902,0.09091394,0,1.0,-0.38162276,-0.5537875,0.0220373,0.38990676,"[18.368362, 18.12961]"
240,-0.38162276,-0.5537875,0.0220373,0.38990676,1,1.0,-0.3926985,-0.3589852,0.029835435,0.10425263,"[18.07787, 18.170568]"
240,-0.3926985,-0.3589852,0.029835435,0.10425263,0,1.0,-0.3998782,-0.55452174,0.031920485,0.40619722,"[18.453945, 18.243624]"
240,-0.3998782,-0.55452174,0.031920485,0.40619722,1,1.0,-0.41096866,-0.35986662,0.04004443,0.12374632,"[18.11168, 18.276833]"
240,-0.41096866,-0.35986662,0.04004443,0.12374632,0,1.0,-0.41816598,-0.5555387,0.042519357,0.42878908,"[18.452776, 18.373596]"
240,-0.41816598,-0.5555387,0.042519357,0.42878908,1,1.0,-0.42927676,-0.3610439,0.05109514,0.14980747,"[18.108038, 18.394054]"
240,-0.42927676,-0.3610439,0.05109514,0.14980747,1,1.0,-0.43649763,-0.16668944,0.05409129,-0.12632833,"[18.442806, 18.498386]"
240,-0.43649763,-0.16668944,0.05409129,-0.12632833,1,1.0,-0.4398314,0.027617564,0.051564723,-0.40146747,"[18.149767, 18.408863]"
240,-0.4398314,0.027617564,0.051564723,-0.40146747,0,1.0,-0.43927908,-0.16819642,0.043535374,-0.09298357,"[18.6246, 18.268427]"
240,-0.43927908,-0.16819642,0.043535374,-0.09298357,1,1.0,-0.442643,0.02627537,0.0416757,-0.37161952,"[18.181805, 18.422197]"
240,-0.442643,0.02627537,0.0416757,-0.37161952,0,1.0,-0.44211748,-0.1694131,0.03424331,-0.06609256,"[18.616947, 18.335598]"
240,-0.44211748,-0.1694131,0.03424331,-0.06609256,1,1.0,-0.44550574,0.02520158,0.03292146,-0.34777787,"[18.238657, 18.489847]"
240,-0.44550574,0.02520158,0.03292146,-0.34777787,0,1.0,-0.44500172,-0.17037278,0.025965901,-0.04489814,"[18.639425, 18.417076]"
240,-0.44500172,-0.17037278,0.025965901,-0.04489814,1,1.0,-0.44840917,0.024367392,0.025067938,-0.32927683,"[18.284138, 18.57471]"
240,-0.44840917,0.024367392,0.025067938,-0.32927683,0,1.0,-0.44792184,-0.17110229,0.018482402,-0.028795226,"[18.6627, 18.480854]"
240,-0.44792184,-0.17110229,0.018482402,-0.028795226,1,1.0,-0.45134386,0.02374981,0.017906498,-0.31558993,"[18.31879, 18.639803]"
240,-0.45134386,0.02374981,0.017906498,-0.31558993,0,1.0,-0.45086887,-0.17162257,0.0115947,-0.017314112,"[18.679762, 18.517569]"
240,-0.45086887,-0.17162257,0.0115947,-0.017314112,1,1.0,-0.45430133,0.023331197,0.011248417,-0.30631635,"[18.352125, 18.66449]"
240,-0.45430133,0.023331197,0.011248417,-0.30631635,0,1.0,-0.4538347,-0.17194922,0.0051220907,-0.010107279,"[18.699326, 18.543217]"
240,-0.4538347,-0.17194922,0.0051220907,-0.010107279,1,1.0,-0.4572737,0.023098899,0.004919945,-0.30116972,"[18.381927, 18.679878]"
240,-0.4572737,0.023098899,0.004919945,-0.30116972,0,1.0,-0.45681173,-0.17209283,-0.0011034497,-0.0069392268,"[18.720596, 18.553572]"
240,-0.45681173,-0.17209283,-0.0011034497,-0.0069392268,1,1.0,-0.46025357,0.023044929,-0.0012422344,-0.2999701,"[18.409523, 18.688793]"
240,-0.46025357,0.023044929,-0.0012422344,-0.2999701,0,1.0,-0.45979267,-0.1720593,-0.0072416365,-0.007679209,"[18.737621, 18.550169]"
240,-0.45979267,-0.1720593,-0.0072416365,-0.007679209,1,1.0,-0.46323386,0.02316576,-0.0073952205,-0.30263814,"[18.434511, 18.688929]"
240,-0.46323386,0.02316576,-0.0073952205,-0.30263814,0,1.0,-0.46277055,-0.17185001,-0.013447983,-0.012296642,"[18.756617, 18.533754]"
240,-0.46277055,-0.17185001,-0.013447983,-0.012296642,1,1.0,-0.46620753,0.02346219,-0.013693916,-0.30919206,"[18.456432, 18.680008]"
240,-0.46620753,0.02346219,-0.013693916,-0.30919206,0,1.0,-0.4657383,-0.171462,-0.019877758,-0.020859065,"[18.791565, 18.525461]"
240,-0.4657383,-0.171462,-0.019877758,-0.020859065,1,1.0,-0.46916753,0.023939297,-0.020294938,-0.3197468,"[18.47568, 18.66276]"
240,-0.46916753,0.023939297,-0.020294938,-0.3197468,0,1.0,-0.46868876,-0.17088783,-0.026689874,-0.033532575,"[18.833998, 18.513824]"
240,-0.46868876,-0.17088783,-0.026689874,-0.033532575,1,1.0,-0.47210652,0.024606496,-0.027360525,-0.3345155,"[18.479425, 18.642776]"
240,-0.47210652,0.024606496,-0.027360525,-0.3345155,0,1.0,-0.4716144,-0.17011559,-0.034050837,-0.050584707,"[18.873764, 18.4841]"
240,-0.4716144,-0.17011559,-0.034050837,-0.050584707,1,1.0,-0.47501668,0.025477655,-0.03506253,-0.3538135,"[18.469448, 18.61302]"
240,-0.47501668,0.025477655,-0.03506253,-0.3538135,0,1.0,-0.47450712,-0.16912864,-0.0421388,-0.072389744,"[18.895334, 18.421968]"
240,-0.47450712,-0.16912864,-0.0421388,-0.072389744,1,1.0,-0.47788972,0.026571298,-0.043586593,-0.37806422,"[18.463963, 18.562946]"
240,-0.47788972,0.026571298,-0.043586593,-0.37806422,0,1.0,-0.47735828,-0.1679054,-0.05114788,-0.09943661,"[18.912249, 18.32926]"
240,-0.47735828,-0.1679054,-0.05114788,-0.09943661,1,1.0,-0.48071638,0.027910857,-0.053136613,-0.4078078,"[18.416548, 18.489744]"
240,-0.48071638,0.027910857,-0.053136613,-0.4078078,0,1.0,-0.48015818,-0.16641898,-0.061292768,-0.13233928,"[18.897413, 18.175064]"
240,-0.48015818,-0.16641898,-0.061292768,-0.13233928,1,1.0,-0.48348656,0.029524958,-0.06393956,-0.44371206,"[18.339619, 18.438873]"
240,-0.48348656,0.029524958,-0.06393956,-0.44371206,0,1.0,-0.48289606,-0.16463678,-0.072813794,-0.17185003,"[18.836452, 17.933725]"
240,-0.48289606,-0.16463678,-0.072813794,-0.17185003,1,1.0,-0.4861888,0.031447716,-0.07625079,-0.48658574,"[18.316208, 18.354797]"
240,-0.4861888,0.031447716,-0.07625079,-0.48658574,0,1.0,-0.48555982,-0.16252016,-0.08598251,-0.21887536,"[18.58531, 17.495451]"
240,-0.48555982,-0.16252016,-0.08598251,-0.21887536,0,1.0,-0.48881024,-0.3563145,-0.090360016,0.045494553,"[18.211695, 18.10512]"
240,-0.48881024,-0.3563145,-0.090360016,0.045494553,0,1.0,-0.49593654,-0.5500324,-0.08945013,0.30835617,"[18.206371, 17.589024]"
240,-0.49593654,-0.5500324,-0.08945013,0.30835617,0,1.0,-0.5069372,-0.74377346,-0.083283,0.5715427,"[18.680307, 17.868982]"
240,-0.5069372,-0.74377346,-0.083283,0.5715427,0,1.0,-0.5218126,-0.9376349,-0.07185215,0.83687,"[18.371756, 17.964886]"
240,-0.5218126,-0.9376349,-0.07185215,0.83687,0,1.0,-0.5405654,-1.1317058,-0.05511475,1.1061188,"[18.468025, 18.146263]"
240,-0.5405654,-1.1317058,-0.05511475,1.1061188,0,1.0,-0.56319946,-1.3260615,-0.03299237,1.3810142,"[18.341093, 18.263906]"
240,-0.56319946,-1.3260615,-0.03299237,1.3810142,1,1.0,-0.58972067,-1.1305437,-0.005372087,1.0781991,"[17.945005, 18.33232]"
240,-0.58972067,-1.1305437,-0.005372087,1.0781991,1,1.0,-0.61233157,-0.9353512,0.016191894,0.78383523,"[18.10305, 18.326353]"
240,-0.61233157,-0.9353512,0.016191894,0.78383523,1,1.0,-0.6310386,-0.74045545,0.0318686,0.49629012,"[18.319107, 18.414188]"
240,-0.6310386,-0.74045545,0.0318686,0.49629012,1,1.0,-0.6458477,-0.54579705,0.0417944,0.21381855,"[18.287697, 18.413378]"
240,-0.6458477,-0.54579705,0.0417944,0.21381855,0,1.0,-0.6567636,-0.74149084,0.046070773,0.5193869,"[18.37945, 18.24043]"
240,-0.6567636,-0.74149084,0.046070773,0.5193869,1,1.0,-0.6715934,-0.5470467,0.05645851,0.2415702,"[18.191584, 18.436333]"
240,-0.6715934,-0.5470467,0.05645851,0.2415702,1,1.0,-0.6825344,-0.3527748,0.061289914,-0.03278338,"[18.261333, 18.322304]"
240,-0.6825344,-0.3527748,0.061289914,-0.03278338,1,1.0,-0.68958986,-0.15858287,0.060634248,-0.30551636,"[18.172817, 18.404036]"
240,-0.68958986,-0.15858287,0.060634248,-0.30551636,1,1.0,-0.69276154,0.03562497,0.05452392,-0.57847726,"[18.255157, 18.404346]"
240,-0.69276154,0.03562497,0.05452392,-0.57847726,0,1.0,-0.692049,-0.16021703,0.042954374,-0.26912868,"[18.772444, 17.71631]"
240,-0.692049,-0.16021703,0.042954374,-0.26912868,1,1.0,-0.6952534,0.03426644,0.0375718,-0.5479601,"[18.32274, 18.486391]"
240,-0.6952534,0.03426644,0.0375718,-0.5479601,0,1.0,-0.69456804,-0.16136263,0.026612598,-0.24368007,"[18.84302, 17.821419]"
240,-0.69456804,-0.16136263,0.026612598,-0.24368007,1,1.0,-0.69779533,0.03336928,0.021738997,-0.52785134,"[18.347134, 18.519753]"
240,-0.69779533,0.03336928,0.021738997,-0.52785134,0,1.0,-0.69712794,-0.16205168,0.01118197,-0.22839841,"[18.861513, 17.827679]"
240,-0.69712794,-0.16205168,0.01118197,-0.22839841,1,1.0,-0.70036894,0.032908708,0.006614002,-0.51753324,"[18.3777, 18.54109]"
240,-0.70036894,0.032908708,0.006614002,-0.51753324,0,1.0,-0.6997108,-0.16230574,-0.0037366634,-0.22277349,"[18.865435, 17.778135]"
240,-0.6997108,-0.16230574,-0.0037366634,-0.22277349,1,1.0,-0.7029569,0.032869417,-0.008192133,-0.5166328,"[18.403889, 18.521832]"
240,-0.7029569,0.032869417,-0.008192133,-0.5166328,0,1.0,-0.7022995,-0.16213623,-0.018524788,-0.22654258,"[18.85028, 17.709574]"
240,-0.7022995,-0.16213623,-0.018524788,-0.22654258,1,1.0,-0.7055422,0.033245504,-0.023055641,-0.5250109,"[18.421793, 18.45873]"
240,-0.7055422,0.033245504,-0.023055641,-0.5250109,0,1.0,-0.7048773,-0.16154453,-0.033555858,-0.23968121,"[18.785278, 17.579882]"
240,-0.7048773,-0.16154453,-0.033555858,-0.23968121,0,1.0,-0.7081082,-0.35617146,-0.038349483,0.04223125,"[18.404638, 18.32717]"
240,-0.7081082,-0.35617146,-0.038349483,0.04223125,0,1.0,-0.71523166,-0.5507231,-0.037504856,0.32257217,"[18.433842, 18.225615]"
240,-0.71523166,-0.5507231,-0.037504856,0.32257217,0,1.0,-0.7262461,-0.7452915,-0.031053413,0.60319567,"[18.654184, 18.36579]"
240,-0.7262461,-0.7452915,-0.031053413,0.60319567,0,1.0,-0.7411519,-0.93996567,-0.018989502,0.88593787,"[18.765291, 18.552649]"
240,-0.7411519,-0.93996567,-0.018989502,0.88593787,1,1.0,-0.75995123,-0.7445911,-0.001270743,0.5873464,"[18.421936, 18.569033]"
240,-0.75995123,-0.7445911,-0.001270743,0.5873464,1,1.0,-0.77484304,-0.5494514,0.010476184,0.2942634,"[18.524448, 18.566824]"
240,-0.77484304,-0.5494514,0.010476184,0.2942634,1,1.0,-0.7858321,-0.35448036,0.016361453,0.004902838,"[18.41946, 18.419548]"
240,-0.7858321,-0.35448036,0.016361453,0.004902838,1,1.0,-0.7929217,-0.15959683,0.01645951,-0.28257328,"[18.249792, 18.446095]"
240,-0.7929217,-0.15959683,0.01645951,-0.28257328,1,1.0,-0.7961136,0.035286527,0.010808043,-0.57001984,"[18.36196, 18.424915]"
240,-0.7961136,0.035286527,0.010808043,-0.57001984,0,1.0,-0.7954079,-0.15998532,-0.0005923535,-0.27395168,"[18.798166, 17.535551]"
240,-0.7954079,-0.15998532,-0.0005923535,-0.27395168,1,1.0,-0.7986076,0.035145078,-0.006071387,-0.5668214,"[18.377304, 18.387894]"
240,-0.7986076,0.035145078,-0.006071387,-0.5668214,0,1.0,-0.79790473,-0.15989117,-0.017407814,-0.27605736,"[18.776525, 17.404356]"
240,-0.79790473,-0.15989117,-0.017407814,-0.27605736,0,1.0,-0.8011025,-0.3547605,-0.022928962,0.011084699,"[18.335255, 18.263306]"
240,-0.8011025,-0.3547605,-0.022928962,0.011084699,1,1.0,-0.80819774,-0.15931734,-0.022707269,-0.2887435,"[18.290888, 18.303518]"
240,-0.80819774,-0.15931734,-0.022707269,-0.2887435,0,1.0,-0.8113841,-0.35410824,-0.028482137,-0.0033078191,"[18.304537, 18.167461]"
240,-0.8113841,-0.35410824,-0.028482137,-0.0033078191,1,1.0,-0.81846625,-0.15858965,-0.028548295,-0.3048394,"[18.261301, 18.27194]"
240,-0.81846625,-0.15858965,-0.028548295,-0.3048394,0,1.0,-0.82163805,-0.3532934,-0.03464508,-0.02129486,"[18.30705, 18.05598]"
240,-0.82163805,-0.3532934,-0.03464508,-0.02129486,1,1.0,-0.82870394,-0.15769215,-0.035070978,-0.32470426,"[18.221823, 18.228184]"
240,-0.82870394,-0.15769215,-0.035070978,-0.32470426,0,1.0,-0.83185774,-0.35229766,-0.041565064,-0.043284267,"[18.25119, 17.856764]"
240,-0.83185774,-0.35229766,-0.041565064,-0.043284267,1,1.0,-0.8389037,-0.15660508,-0.04243075,-0.3487862,"[18.167253, 18.168507]"
240,-0.8389037,-0.15660508,-0.04243075,-0.3487862,0,1.0,-0.84203583,-0.35109866,-0.049406473,-0.06977929,"[18.160358, 17.580473]"
240,-0.84203583,-0.35109866,-0.049406473,-0.06977929,0,1.0,-0.8490578,-0.54547876,-0.05080206,0.20691545,"[18.092018, 18.055862]"
240,-0.8490578,-0.54547876,-0.05080206,0.20691545,0,1.0,-0.85996735,-0.73983884,-0.04666375,0.48315006,"[18.369614, 17.878765]"
240,-0.85996735,-0.73983884,-0.04666375,0.48315006,0,1.0,-0.87476414,-0.93427217,-0.03700075,0.7607685,"[18.651987, 18.302748]"
240,-0.87476414,-0.93427217,-0.03700075,0.7607685,1,1.0,-0.8934496,-0.7386606,-0.02178538,0.4566761,"[18.421852, 18.452522]"
240,-0.8934496,-0.7386606,-0.02178538,0.4566761,0,1.0,-0.9082228,-0.93346786,-0.012651858,0.7424133,"[18.482956, 18.309504]"
