episode,cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,new_cart_position,new_cart_velocity,new_pole_angle,new_pole_angular_velocity,q_values
200,0.011128517,-0.35199237,-0.049799457,0.34274724,1,1.0,0.0040886695,-0.15619859,-0.042944513,0.03478571,"[18.757587, 18.79455]"
200,0.0040886695,-0.15619859,-0.042944513,0.03478571,0,1.0,0.0009646975,-0.35067925,-0.0422488,0.31361592,"[18.423208, 18.25765]"
200,0.0009646975,-0.35067925,-0.0422488,0.31361592,1,1.0,-0.006048887,-0.15498169,-0.03597648,0.007914088,"[18.672691, 18.73538]"
200,-0.006048887,-0.15498169,-0.03597648,0.007914088,0,1.0,-0.009148521,-0.3495697,-0.0358182,0.28903246,"[18.456099, 18.218653]"
200,-0.009148521,-0.3495697,-0.0358182,0.28903246,1,1.0,-0.016139915,-0.15395579,-0.03003755,-0.014728538,"[18.58582, 18.67766]"
200,-0.016139915,-0.15395579,-0.03003755,-0.014728538,0,1.0,-0.019219032,-0.34863436,-0.030332122,0.2683279,"[18.470284, 18.26466]"
200,-0.019219032,-0.34863436,-0.030332122,0.2683279,1,1.0,-0.026191719,-0.15309298,-0.024965564,-0.03376556,"[18.492624, 18.608557]"
200,-0.026191719,-0.15309298,-0.024965564,-0.03376556,0,1.0,-0.029253578,-0.34784818,-0.025640875,0.2509371,"[18.48426, 18.325506]"
200,-0.029253578,-0.34784818,-0.025640875,0.2509371,1,1.0,-0.03621054,-0.15236963,-0.020622132,-0.04972192,"[18.443665, 18.560514]"
200,-0.03621054,-0.15236963,-0.020622132,-0.04972192,0,1.0,-0.039257936,-0.3471899,-0.02161657,0.23638387,"[18.490015, 18.376776]"
200,-0.039257936,-0.3471899,-0.02161657,0.23638387,1,1.0,-0.046201732,-0.1517659,-0.016888894,-0.06303843,"[18.43663, 18.551804]"
200,-0.046201732,-0.1517659,-0.016888894,-0.06303843,0,1.0,-0.04923705,-0.3466417,-0.018149663,0.22426847,"[18.490484, 18.432503]"
200,-0.04923705,-0.3466417,-0.018149663,0.22426847,1,1.0,-0.056169886,-0.1512651,-0.013664293,-0.07408386,"[18.426596, 18.557312]"
200,-0.056169886,-0.1512651,-0.013664293,-0.07408386,0,1.0,-0.059195187,-0.34618852,-0.01514597,0.2142568,"[18.499279, 18.467472]"
200,-0.059195187,-0.34618852,-0.01514597,0.2142568,1,1.0,-0.066118956,-0.15085334,-0.010860834,-0.08316511,"[18.414774, 18.559546]"
200,-0.066118956,-0.15085334,-0.010860834,-0.08316511,0,1.0,-0.06913602,-0.34581792,-0.012524136,0.20607151,"[18.499794, 18.496868]"
200,-0.06913602,-0.34581792,-0.012524136,0.20607151,1,1.0,-0.07605238,-0.15051915,-0.008402706,-0.09053569,"[18.401655, 18.557014]"
200,-0.07605238,-0.15051915,-0.008402706,-0.09053569,1,1.0,-0.07906277,0.044722226,-0.01021342,-0.3858578,"[18.507864, 18.534508]"
200,-0.07906277,0.044722226,-0.01021342,-0.3858578,0,1.0,-0.07816832,-0.15025325,-0.017930575,-0.09641251,"[18.87626, 18.106365]"
200,-0.07816832,-0.15025325,-0.017930575,-0.09641251,0,1.0,-0.08117338,-0.3451137,-0.019858826,0.19055985,"[18.564592, 18.455519]"
200,-0.08117338,-0.3451137,-0.019858826,0.19055985,1,1.0,-0.08807566,-0.14971335,-0.016047629,-0.108320974,"[18.46498, 18.499454]"
200,-0.08807566,-0.14971335,-0.016047629,-0.108320974,0,1.0,-0.09106993,-0.3446017,-0.018214049,0.17925611,"[18.583483, 18.493835]"
200,-0.09106993,-0.3446017,-0.018214049,0.17925611,1,1.0,-0.09796196,-0.14922391,-0.014628925,-0.1191166,"[18.445606, 18.49949]"
200,-0.09796196,-0.14922391,-0.014628925,-0.1191166,0,1.0,-0.10094644,-0.34413323,-0.017011257,0.16891536,"[18.584724, 18.521843]"
200,-0.10094644,-0.34413323,-0.017011257,0.16891536,1,1.0,-0.1078291,-0.14877199,-0.01363295,-0.1290852,"[18.441378, 18.491152]"
200,-0.1078291,-0.14877199,-0.01363295,-0.1290852,0,1.0,-0.11080454,-0.343696,-0.016214654,0.15926571,"[18.600105, 18.535238]"
200,-0.11080454,-0.343696,-0.016214654,0.15926571,1,1.0,-0.11767846,-0.14834572,-0.01302934,-0.1384881,"[18.453228, 18.4848]"
200,-0.11767846,-0.14834572,-0.01302934,-0.1384881,0,1.0,-0.12064538,-0.34327865,-0.015799101,0.15005596,"[18.61891, 18.535976]"
200,-0.12064538,-0.34327865,-0.015799101,0.15005596,1,1.0,-0.12751095,-0.14793406,-0.012797982,-0.14756909,"[18.46633, 18.478317]"
200,-0.12751095,-0.14793406,-0.012797982,-0.14756909,0,1.0,-0.13046964,-0.34287044,-0.015749365,0.14104901,"[18.630667, 18.524633]"
200,-0.13046964,-0.34287044,-0.015749365,0.14104901,0,1.0,-0.13732705,-0.5377633,-0.012928384,0.42872196,"[18.476942, 18.469872]"
200,-0.13732705,-0.5377633,-0.012928384,0.42872196,1,1.0,-0.1480823,-0.3424607,-0.004353945,0.13199165,"[18.224789, 18.449474]"
200,-0.1480823,-0.3424607,-0.004353945,0.13199165,1,1.0,-0.15493152,-0.14727664,-0.0017141118,-0.16206169,"[18.414341, 18.515623]"
200,-0.15493152,-0.14727664,-0.0017141118,-0.16206169,0,1.0,-0.15787706,-0.342374,-0.0049553458,0.13007998,"[18.618162, 18.572023]"
200,-0.15787706,-0.342374,-0.0049553458,0.13007998,1,1.0,-0.16472453,-0.14718142,-0.002353746,-0.16416216,"[18.424448, 18.517702]"
200,-0.16472453,-0.14718142,-0.002353746,-0.16416216,0,1.0,-0.16766816,-0.3422696,-0.005636989,0.1277773,"[18.612682, 18.551668]"
200,-0.16766816,-0.3422696,-0.005636989,0.1277773,1,1.0,-0.17451355,-0.14706735,-0.0030814435,-0.1666787,"[18.430136, 18.512081]"
200,-0.17451355,-0.14706735,-0.0030814435,-0.1666787,0,1.0,-0.1774549,-0.34214506,-0.0064150174,0.12503053,"[18.609615, 18.530807]"
200,-0.1774549,-0.34214506,-0.0064150174,0.12503053,1,1.0,-0.1842978,-0.1469318,-0.003914407,-0.16966935,"[18.436983, 18.50229]"
200,-0.1842978,-0.1469318,-0.003914407,-0.16966935,0,1.0,-0.18723644,-0.3419975,-0.0073077935,0.12177614,"[18.605442, 18.506245]"
200,-0.18723644,-0.3419975,-0.0073077935,0.12177614,1,1.0,-0.19407639,-0.14677162,-0.004872271,-0.17320333,"[18.449898, 18.48555]"
200,-0.19407639,-0.14677162,-0.004872271,-0.17320333,0,1.0,-0.19701183,-0.3418235,-0.008336337,0.11793857,"[18.59989, 18.476374]"
200,-0.19701183,-0.3418235,-0.008336337,0.11793857,1,1.0,-0.20384829,-0.14658311,-0.005977566,-0.1773627,"[18.459787, 18.464436]"
200,-0.20384829,-0.14658311,-0.005977566,-0.1773627,0,1.0,-0.20677996,-0.341619,-0.00952482,0.113428526,"[18.591751, 18.439787]"
200,-0.20677996,-0.341619,-0.00952482,0.113428526,0,1.0,-0.21361233,-0.5366032,-0.0072562494,0.40309128,"[18.46184, 18.435331]"
200,-0.21361233,-0.5366032,-0.0072562494,0.40309128,1,1.0,-0.2243444,-0.34137908,0.0008055761,0.10812951,"[18.068419, 18.41483]"
200,-0.2243444,-0.34137908,0.0008055761,0.10812951,1,1.0,-0.23117198,-0.14626868,0.0029681663,-0.18429916,"[18.377047, 18.394043]"
200,-0.23117198,-0.14626868,0.0029681663,-0.18429916,0,1.0,-0.23409735,-0.341433,-0.00071781676,0.10931864,"[18.504656, 18.429626]"
200,-0.23409735,-0.341433,-0.00071781676,0.10931864,0,1.0,-0.24092601,-0.5365446,0.001468556,0.401775,"[18.383976, 18.368067]"
200,-0.24092601,-0.5365446,0.001468556,0.401775,1,1.0,-0.25165692,-0.34144354,0.009504057,0.109555446,"[18.04232, 18.397266]"
200,-0.25165692,-0.34144354,0.009504057,0.109555446,1,1.0,-0.25848576,-0.14645906,0.011695165,-0.18011391,"[18.286297, 18.310352]"
200,-0.25848576,-0.14645906,0.011695165,-0.18011391,1,1.0,-0.26141495,0.048493594,0.008092887,-0.4690846,"[18.405941, 18.492668]"
200,-0.26141495,0.048493594,0.008092887,-0.4690846,0,1.0,-0.2604451,-0.14674175,-0.0012888053,-0.1738619,"[18.831772, 18.059858]"
200,-0.2604451,-0.14674175,-0.0012888053,-0.1738619,1,1.0,-0.26337993,0.048398633,-0.0047660433,-0.46695113,"[18.392483, 18.462194]"
200,-0.26337993,0.048398633,-0.0047660433,-0.46695113,0,1.0,-0.26241195,-0.14665566,-0.014105066,-0.17577423,"[18.778238, 17.920994]"
200,-0.26241195,-0.14665566,-0.014105066,-0.17577423,1,1.0,-0.26534507,0.048665285,-0.01762055,-0.47287324,"[18.398531, 18.417706]"
200,-0.26534507,0.048665285,-0.01762055,-0.47287324,0,1.0,-0.26437175,-0.14620343,-0.027078016,-0.18579572,"[18.7081, 17.716581]"
200,-0.26437175,-0.14620343,-0.027078016,-0.18579572,0,1.0,-0.26729584,-0.3409277,-0.03079393,0.098223634,"[18.38805, 18.329117]"
200,-0.26729584,-0.3409277,-0.03079393,0.098223634,0,1.0,-0.27411437,-0.53559506,-0.028829457,0.38103428,"[18.566101, 18.239311]"
200,-0.27411437,-0.53559506,-0.028829457,0.38103428,1,1.0,-0.28482628,-0.34007588,-0.021208772,0.07940266,"[18.17572, 18.333378]"
200,-0.28482628,-0.34007588,-0.021208772,0.07940266,0,1.0,-0.2916278,-0.5348875,-0.019620718,0.36531943,"[18.503668, 18.202785]"
200,-0.2916278,-0.5348875,-0.019620718,0.36531943,1,1.0,-0.30232555,-0.33949226,-0.01231433,0.06651491,"[18.08107, 18.26747]"
200,-0.30232555,-0.33949226,-0.01231433,0.06651491,0,1.0,-0.30911538,-0.5344355,-0.0109840315,0.35528728,"[18.422045, 18.194143]"
200,-0.30911538,-0.5344355,-0.0109840315,0.35528728,1,1.0,-0.3198041,-0.33915913,-0.0038782856,0.05916114,"[18.025616, 18.200127]"
200,-0.3198041,-0.33915913,-0.0038782856,0.05916114,0,1.0,-0.3265873,-0.5342253,-0.002695063,0.35061792,"[18.361689, 18.173754]"
200,-0.3265873,-0.5342253,-0.002695063,0.35061792,1,1.0,-0.33727178,-0.33906507,0.0043172957,0.057086375,"[17.99353, 18.121315]"
200,-0.33727178,-0.33906507,0.0043172957,0.057086375,0,1.0,-0.3440531,-0.53424865,0.005459023,0.3511283,"[18.351555, 18.169388]"
200,-0.3440531,-0.53424865,0.005459023,0.3511283,1,1.0,-0.35473806,-0.3392048,0.012481589,0.06017177,"[18.00285, 18.095987]"
200,-0.35473806,-0.3392048,0.012481589,0.06017177,0,1.0,-0.36152217,-0.53450346,0.013685024,0.35676643,"[18.345205, 18.12892]"
200,-0.36152217,-0.53450346,0.013685024,0.35676643,1,1.0,-0.37221223,-0.33957872,0.020820353,0.068429984,"[18.058754, 18.133305]"
200,-0.37221223,-0.33957872,0.020820353,0.068429984,0,1.0,-0.3790038,-0.5349929,0.022188954,0.36760846,"[18.367792, 18.160315]"
200,-0.3790038,-0.5349929,0.022188954,0.36760846,1,1.0,-0.38970366,-0.34019312,0.029541122,0.08200378,"[18.121397, 18.182362]"
200,-0.38970366,-0.34019312,0.029541122,0.08200378,0,1.0,-0.39650753,-0.53572583,0.031181198,0.38385868,"[18.432854, 18.246252]"
200,-0.39650753,-0.53572583,0.031181198,0.38385868,1,1.0,-0.40722203,-0.34106013,0.038858373,0.10116786,"[18.155182, 18.281805]"
200,-0.40722203,-0.34106013,0.038858373,0.10116786,0,1.0,-0.41404325,-0.5367168,0.040881727,0.40585282,"[18.413765, 18.352236]"
200,-0.41404325,-0.5367168,0.040881727,0.40585282,1,1.0,-0.42477757,-0.34219772,0.048998784,0.12633385,"[18.157726, 18.39673]"
200,-0.42477757,-0.34219772,0.048998784,0.12633385,1,1.0,-0.43162152,-0.14781071,0.051525462,-0.15049681,"[18.414528, 18.47399]"
200,-0.43162152,-0.14781071,0.051525462,-0.15049681,1,1.0,-0.43457773,0.04653701,0.048515525,-0.42648974,"[18.122814, 18.41563]"
200,-0.43457773,0.04653701,0.048515525,-0.42648974,0,1.0,-0.433647,-0.14923733,0.03998573,-0.118915774,"[18.687, 18.247602]"
200,-0.433647,-0.14923733,0.03998573,-0.118915774,1,1.0,-0.43663177,0.04528958,0.037607417,-0.39872023,"[18.175709, 18.447165]"
200,-0.43663177,0.04528958,0.037607417,-0.39872023,0,1.0,-0.43572596,-0.15034515,0.029633012,-0.09442168,"[18.693703, 18.306646]"
200,-0.43572596,-0.15034515,0.029633012,-0.09442168,1,1.0,-0.43873286,0.044339832,0.027744576,-0.3776101,"[18.224966, 18.48747]"
200,-0.43873286,0.044339832,0.027744576,-0.3776101,0,1.0,-0.43784606,-0.15116495,0.020192375,-0.076309934,"[18.714813, 18.360403]"
200,-0.43784606,-0.15116495,0.020192375,-0.076309934,1,1.0,-0.44086936,0.0436618,0.018666176,-0.3625543,"[18.2694, 18.54258]"
200,-0.44086936,0.0436618,0.018666176,-0.3625543,0,1.0,-0.43999612,-0.15172042,0.01141509,-0.06404452,"[18.741302, 18.408194]"
200,-0.43999612,-0.15172042,0.01141509,-0.06404452,1,1.0,-0.44303054,0.04323603,0.0101342,-0.35310417,"[18.309273, 18.591614]"
200,-0.44303054,0.04323603,0.0101342,-0.35310417,0,1.0,-0.44216582,-0.15202856,0.0030721165,-0.057242934,"[18.774904, 18.445503]"
200,-0.44216582,-0.15202856,0.0030721165,-0.057242934,1,1.0,-0.4452064,0.043049216,0.0019272579,-0.348955,"[18.339117, 18.62169]"
200,-0.4452064,0.043049216,0.0019272579,-0.348955,0,1.0,-0.4443454,-0.1521001,-0.005051842,-0.055664968,"[18.811277, 18.470312]"
200,-0.4443454,-0.1521001,-0.005051842,-0.055664968,1,1.0,-0.4473874,0.043093927,-0.0061651417,-0.3499375,"[18.363832, 18.638464]"
200,-0.4473874,0.043093927,-0.0061651417,-0.3499375,0,1.0,-0.44652554,-0.15193981,-0.013163892,-0.059205003,"[18.849882, 18.481373]"
200,-0.44652554,-0.15193981,-0.013163892,-0.059205003,1,1.0,-0.44956434,0.043368395,-0.014347992,-0.356012,"[18.38377, 18.630709]"
200,-0.44956434,0.043368395,-0.014347992,-0.356012,0,1.0,-0.44869697,-0.15154666,-0.021468231,-0.06788768,"[18.893257, 18.48224]"
200,-0.44869697,-0.15154666,-0.021468231,-0.06788768,1,1.0,-0.4517279,0.043876406,-0.022825984,-0.36726588,"[18.39304, 18.612305]"
200,-0.4517279,0.043876406,-0.022825984,-0.36726588,0,1.0,-0.45085037,-0.15091388,-0.030171303,-0.08186683,"[18.917034, 18.444056]"
200,-0.45085037,-0.15091388,-0.030171303,-0.08186683,1,1.0,-0.45386863,0.04462729,-0.03180864,-0.3839141,"[18.404757, 18.575998]"
200,-0.45386863,0.04462729,-0.03180864,-0.3839141,0,1.0,-0.4529761,-0.15002896,-0.039486922,-0.101427615,"[18.929028, 18.376179]"
200,-0.4529761,-0.15002896,-0.039486922,-0.101427615,1,1.0,-0.45597667,0.045636002,-0.041515473,-0.4063024,"[18.410604, 18.547142]"
200,-0.45597667,0.045636002,-0.041515473,-0.4063024,0,1.0,-0.45506394,-0.1488734,-0.049641524,-0.12699173,"[18.930122, 18.266388]"
200,-0.45506394,-0.1488734,-0.049641524,-0.12699173,1,1.0,-0.45804143,0.04692325,-0.052181356,-0.43491352,"[18.374857, 18.529606]"
200,-0.45804143,0.04692325,-0.052181356,-0.43491352,0,1.0,-0.45710295,-0.14742264,-0.06087963,-0.15912585,"[18.902435, 18.096071]"
200,-0.45710295,-0.14742264,-0.06087963,-0.15912585,1,1.0,-0.46005142,0.04851568,-0.06406214,-0.4703764,"[18.35345, 18.484625]"
200,-0.46005142,0.04851568,-0.06406214,-0.4703764,0,1.0,-0.45908108,-0.14564563,-0.07346967,-0.19855323,"[18.801962, 17.80516]"
200,-0.45908108,-0.14564563,-0.07346967,-0.19855323,1,1.0,-0.46199402,0.050446063,-0.07744074,-0.5134779,"[18.356955, 18.378656]"
200,-0.46199402,0.050446063,-0.07744074,-0.5134779,0,1.0,-0.4609851,-0.14350468,-0.0877103,-0.24616858,"[18.476347, 17.273653]"
200,-0.4609851,-0.14350468,-0.0877103,-0.24616858,0,1.0,-0.46385518,-0.33727154,-0.092633665,0.017610678,"[18.180363, 18.00652]"
200,-0.46385518,-0.33727154,-0.092633665,0.017610678,0,1.0,-0.4706006,-0.5309514,-0.09228145,0.27968943,"[18.162256, 17.579699]"
200,-0.4706006,-0.5309514,-0.09228145,0.27968943,0,1.0,-0.48121965,-0.72464406,-0.08668767,0.5419,"[18.599722, 17.793251]"
200,-0.48121965,-0.72464406,-0.08668767,0.5419,0,1.0,-0.49571252,-0.9184475,-0.07584967,0.8060593,"[18.36827, 17.992033]"
200,-0.49571252,-0.9184475,-0.07584967,0.8060593,0,1.0,-0.5140815,-1.1124524,-0.05972848,1.0739515,"[18.403152, 18.125587]"
200,-0.5140815,-1.1124524,-0.05972848,1.0739515,0,1.0,-0.5363305,-1.3067362,-0.03824945,1.3473079,"[18.298998, 18.222717]"
200,-0.5363305,-1.3067362,-0.03824945,1.3473079,1,1.0,-0.56246525,-1.1111549,-0.0113032935,1.0429078,"[17.997583, 18.294922]"
200,-0.56246525,-1.1111549,-0.0113032935,1.0429078,1,1.0,-0.58468837,-0.9158847,0.009554864,0.74669814,"[18.168129, 18.284353]"
200,-0.58468837,-0.9158847,0.009554864,0.74669814,0,1.0,-0.603006,-1.1111372,0.024488827,1.0423726,"[18.321268, 18.298618]"
200,-0.603006,-1.1111372,0.024488827,1.0423726,1,1.0,-0.62522876,-0.9163489,0.04533628,0.75747675,"[17.976173, 18.37135]"
200,-0.62522876,-0.9163489,0.04533628,0.75747675,1,1.0,-0.64355576,-0.7218801,0.060485814,0.47939757,"[18.155962, 18.5246]"
200,-0.64355576,-0.7218801,0.060485814,0.47939757,1,1.0,-0.6579934,-0.52766186,0.07007376,0.20637496,"[18.10109, 18.373693]"
200,-0.6579934,-0.52766186,0.07007376,0.20637496,1,1.0,-0.6685466,-0.33360827,0.07420126,-0.06340622,"[18.21762, 18.293633]"
200,-0.6685466,-0.33360827,0.07420126,-0.06340622,1,1.0,-0.67521876,-0.13962428,0.07293314,-0.33178636,"[18.190058, 18.406923]"
200,-0.67521876,-0.13962428,0.07293314,-0.33178636,1,1.0,-0.67801124,0.054387856,0.06629741,-0.6006076,"[18.278805, 18.439823]"
200,-0.67801124,0.054387856,0.06629741,-0.6006076,0,1.0,-0.6769235,-0.14159586,0.05428526,-0.28780067,"[18.80083, 17.717836]"
200,-0.6769235,-0.14159586,0.05428526,-0.28780067,1,1.0,-0.6797554,0.052711617,0.04852925,-0.5628805,"[18.332085, 18.515902]"
200,-0.6797554,0.052711617,0.04852925,-0.5628805,0,1.0,-0.67870116,-0.14305653,0.037271637,-0.25531203,"[18.893478, 17.873579]"
200,-0.67870116,-0.14305653,0.037271637,-0.25531203,1,1.0,-0.6815623,0.051514,0.032165397,-0.5360098,"[18.380774, 18.575972]"
200,-0.6815623,0.051514,0.032165397,-0.5360098,0,1.0,-0.68053204,-0.14404511,0.0214452,-0.23336785,"[18.930573, 17.92626]"
200,-0.68053204,-0.14404511,0.0214452,-0.23336785,1,1.0,-0.6834129,0.050763953,0.016777843,-0.51920986,"[18.41258, 18.620142]"
200,-0.6834129,0.050763953,0.016777843,-0.51920986,0,1.0,-0.68239766,-0.14459014,0.006393647,-0.22128752,"[18.947958, 17.908684]"
200,-0.68239766,-0.14459014,0.006393647,-0.22128752,1,1.0,-0.68528944,0.050439846,0.0019678965,-0.5119468,"[18.44647, 18.62869]"
200,-0.68528944,0.050439846,0.0019678965,-0.5119468,0,1.0,-0.68428063,-0.14470977,-0.008271039,-0.21864437,"[18.952621, 17.84891]"
200,-0.68428063,-0.14470977,-0.008271039,-0.21864437,1,1.0,-0.68717486,0.050529435,-0.012643927,-0.51392484,"[18.468342, 18.591537]"
200,-0.68717486,0.050529435,-0.012643927,-0.51392484,0,1.0,-0.68616426,-0.14441219,-0.022922423,-0.22525297,"[18.91549, 17.760775]"
200,-0.68616426,-0.14441219,-0.022922423,-0.22525297,1,1.0,-0.6890525,0.05102975,-0.027427483,-0.52507746,"[18.484343, 18.514536]"
200,-0.6890525,0.05102975,-0.027427483,-0.52507746,0,1.0,-0.6880319,-0.14369571,-0.037929032,-0.2411618,"[18.842539, 17.619102]"
200,-0.6880319,-0.14369571,-0.037929032,-0.2411618,0,1.0,-0.6909058,-0.3382559,-0.042752266,0.03932014,"[18.472254, 18.378445]"
200,-0.6909058,-0.3382559,-0.042752266,0.03932014,0,1.0,-0.69767094,-0.5327395,-0.041965865,0.3182137,"[18.489317, 18.29813]"
200,-0.69767094,-0.5327395,-0.041965865,0.3182137,0,1.0,-0.70832574,-0.72723943,-0.03560159,0.59737235,"[18.68104, 18.3816]"
200,-0.70832574,-0.72723943,-0.03560159,0.59737235,0,1.0,-0.7228705,-0.9218456,-0.023654144,0.87863195,"[18.781435, 18.537638]"
200,-0.7228705,-0.9218456,-0.023654144,0.87863195,1,1.0,-0.74130744,-0.7264103,-0.006081505,0.57860744,"[18.463799, 18.572906]"
200,-0.74130744,-0.7264103,-0.006081505,0.57860744,1,1.0,-0.75583565,-0.5312037,0.005490643,0.2840149,"[18.554873, 18.56014]"
200,-0.75583565,-0.5312037,0.005490643,0.2840149,0,1.0,-0.7664597,-0.72640353,0.011170941,0.57842445,"[18.460484, 18.439116]"
200,-0.7664597,-0.72640353,0.011170941,0.57842445,1,1.0,-0.7809878,-0.5314399,0.02273943,0.28928146,"[18.414452, 18.609337]"
200,-0.7809878,-0.5314399,0.02273943,0.28928146,1,1.0,-0.79161656,-0.33664948,0.02852506,0.0038561733,"[18.376234, 18.460436]"
200,-0.79161656,-0.33664948,0.02852506,0.0038561733,1,1.0,-0.79834956,-0.14194798,0.028602183,-0.27969202,"[18.272766, 18.630625]"
200,-0.79834956,-0.14194798,0.028602183,-0.27969202,1,1.0,-0.8011885,0.052754525,0.023008343,-0.5632184,"[18.483782, 18.61495]"
200,-0.8011885,0.052754525,0.023008343,-0.5632184,0,1.0,-0.80013347,-0.1426826,0.011743974,-0.2633765,"[18.917236, 17.79859]"
200,-0.80013347,-0.1426826,0.011743974,-0.2633765,1,1.0,-0.8029871,0.052269775,0.006476444,-0.5523322,"[18.512358, 18.61444]"
200,-0.8029871,0.052269775,0.006476444,-0.5523322,0,1.0,-0.8019417,-0.14294253,-0.0045702006,-0.25761586,"[18.924421, 17.715788]"
200,-0.8019417,-0.14294253,-0.0045702006,-0.25761586,1,1.0,-0.80480057,0.05224437,-0.009722518,-0.5517368,"[18.513031, 18.55873]"
200,-0.80480057,0.05224437,-0.009722518,-0.5517368,0,1.0,-0.80375564,-0.1427397,-0.020757254,-0.26213288,"[18.897795, 17.564814]"
200,-0.80375564,-0.1427397,-0.020757254,-0.26213288,0,1.0,-0.80661047,-0.33755928,-0.025999911,0.02393136,"[18.480421, 18.4415]"
200,-0.80661047,-0.33755928,-0.025999911,0.02393136,1,1.0,-0.81336164,-0.14207432,-0.025521284,-0.27684012,"[18.3934, 18.465855]"
200,-0.81336164,-0.14207432,-0.025521284,-0.27684012,0,1.0,-0.8162031,-0.33682305,-0.031058086,0.007685401,"[18.44518, 18.345562]"
200,-0.8162031,-0.33682305,-0.031058086,0.007685401,1,1.0,-0.8229396,-0.14126976,-0.030904379,-0.29463267,"[18.359623, 18.42929]"
200,-0.8229396,-0.14126976,-0.030904379,-0.29463267,0,1.0,-0.82576495,-0.3359378,-0.03679703,-0.011854489,"[18.408741, 18.229006]"
200,-0.82576495,-0.3359378,-0.03679703,-0.011854489,1,1.0,-0.8324837,-0.14030798,-0.03703412,-0.31591645,"[18.313726, 18.3801]"
200,-0.8324837,-0.14030798,-0.03703412,-0.31591645,0,1.0,-0.8352899,-0.33488336,-0.04335245,-0.03513903,"[18.391243, 18.069708]"
200,-0.8352899,-0.33488336,-0.04335245,-0.03513903,1,1.0,-0.84198755,-0.13916741,-0.04405523,-0.34117877,"[18.257694, 18.322216]"
200,-0.84198755,-0.13916741,-0.04405523,-0.34117877,0,1.0,-0.8447709,-0.33363578,-0.050878808,-0.06270731,"[18.31448, 17.803698]"
200,-0.8447709,-0.33363578,-0.050878808,-0.06270731,1,1.0,-0.85144365,-0.13782264,-0.052132953,-0.37099883,"[18.206564, 18.223324]"
200,-0.85144365,-0.13782264,-0.052132953,-0.37099883,0,1.0,-0.85420007,-0.33216667,-0.05955293,-0.09519898,"[18.196373, 17.453487]"
200,-0.85420007,-0.33216667,-0.05955293,-0.09519898,0,1.0,-0.8608434,-0.52638674,-0.061456908,0.17811646,"[18.100636, 18.066452]"
