episode,cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,new_cart_position,new_cart_velocity,new_pole_angle,new_pole_angular_velocity,q_values
30,-0.34476262,-0.028954726,-0.0050656386,-0.31909758,0,1.0,-0.3453417,-0.22400416,-0.01144759,-0.028016476,"[18.563591, 18.478703]"
30,-0.3453417,-0.22400416,-0.01144759,-0.028016476,0,1.0,-0.3498218,-0.4189601,-0.01200792,0.26103273,"[18.45683, 18.44138]"
30,-0.3498218,-0.4189601,-0.01200792,0.26103273,0,1.0,-0.358201,-0.6139086,-0.006787265,0.54990417,"[18.342606, 18.103361]"
30,-0.358201,-0.6139086,-0.006787265,0.54990417,1,1.0,-0.37047917,-0.41869196,0.004210818,0.25509053,"[18.200062, 18.23499]"
30,-0.37047917,-0.41869196,0.004210818,0.25509053,0,1.0,-0.37885302,-0.6138738,0.009312629,0.5490986,"[18.373713, 18.154274]"
30,-0.37885302,-0.6138738,0.009312629,0.5490986,1,1.0,-0.39113048,-0.4188839,0.020294601,0.25936434,"[18.16455, 18.304937]"
30,-0.39113048,-0.4188839,0.020294601,0.25936434,0,1.0,-0.39950818,-0.6142896,0.025481887,0.55837876,"[18.412785, 18.323467]"
30,-0.39950818,-0.6142896,0.025481887,0.55837876,1,1.0,-0.41179395,-0.41953442,0.03664946,0.2738317,"[18.115395, 18.41895]"
30,-0.41179395,-0.41953442,0.03664946,0.2738317,1,1.0,-0.42018464,-0.22495405,0.042126097,-0.007070345,"[18.418394, 18.488071]"
30,-0.42018464,-0.22495405,0.042126097,-0.007070345,1,1.0,-0.42468372,-0.03046077,0.04198469,-0.28617004,"[18.246025, 18.506714]"
30,-0.42468372,-0.03046077,0.04198469,-0.28617004,1,1.0,-0.42529294,0.16403805,0.03626129,-0.56532127,"[18.427305, 18.508493]"
30,-0.42529294,0.16403805,0.03626129,-0.56532127,0,1.0,-0.42201218,-0.03157337,0.024954863,-0.26143855,"[18.934948, 18.195139]"
30,-0.42201218,-0.03157337,0.024954863,-0.26143855,1,1.0,-0.42264366,0.16318363,0.019726092,-0.5461471,"[18.455305, 18.539402]"
30,-0.42264366,0.16318363,0.019726092,-0.5461471,0,1.0,-0.41937998,-0.032209847,0.00880315,-0.24731484,"[18.988977, 18.183815]"
30,-0.41937998,-0.032209847,0.00880315,-0.24731484,1,1.0,-0.4200242,0.16278528,0.0038568529,-0.5372081,"[18.482418, 18.5639]"
30,-0.4200242,0.16278528,0.0038568529,-0.5372081,0,1.0,-0.41676846,-0.032390684,-0.0068873093,-0.24331243,"[19.025742, 18.14743]"
30,-0.41676846,-0.032390684,-0.0068873093,-0.24331243,1,1.0,-0.41741627,0.16282897,-0.011753558,-0.5381598,"[18.513096, 18.57555]"
30,-0.41741627,0.16282897,-0.011753558,-0.5381598,0,1.0,-0.41415972,-0.03212579,-0.022516754,-0.24920334,"[19.031311, 18.053883]"
30,-0.41415972,-0.03212579,-0.022516754,-0.24920334,1,1.0,-0.41480222,0.16331036,-0.027500821,-0.54890263,"[18.594112, 18.61739]"
30,-0.41480222,0.16331036,-0.027500821,-0.54890263,0,1.0,-0.411536,-0.031414695,-0.038478874,-0.2650097,"[18.990963, 17.884634]"
30,-0.411536,-0.031414695,-0.038478874,-0.2650097,0,1.0,-0.4121643,-0.22596692,-0.043779068,0.015292614,"[18.635494, 18.5778]"
30,-0.4121643,-0.22596692,-0.043779068,0.015292614,0,1.0,-0.41668364,-0.42043456,-0.043473214,0.29384765,"[18.556011, 18.401443]"
30,-0.41668364,-0.42043456,-0.043473214,0.29384765,0,1.0,-0.42509234,-0.6149106,-0.037596263,0.57250905,"[18.73543, 18.290323]"
30,-0.42509234,-0.6149106,-0.037596263,0.57250905,0,1.0,-0.43739054,-0.8094858,-0.02614608,0.85311484,"[18.46774, 18.277996]"
30,-0.43739054,-0.8094858,-0.02614608,0.85311484,0,1.0,-0.45358026,-1.0042418,-0.009083784,1.1374629,"[18.615082, 18.48816]"
30,-0.45358026,-1.0042418,-0.009083784,1.1374629,1,1.0,-0.4736651,-0.8090022,0.013665474,0.841945,"[18.24332, 18.595224]"
30,-0.4736651,-0.8090022,0.013665474,0.841945,1,1.0,-0.48984516,-0.6140694,0.030504374,0.55359066,"[18.446613, 18.621508]"
30,-0.48984516,-0.6140694,0.030504374,0.55359066,1,1.0,-0.5021265,-0.4193888,0.041576188,0.2706725,"[18.156094, 18.5215]"
30,-0.5021265,-0.4193888,0.041576188,0.2706725,1,1.0,-0.5105143,-0.22488405,0.04698964,-0.008612633,"[18.450607, 18.670261]"
30,-0.5105143,-0.22488405,0.04698964,-0.008612633,1,1.0,-0.51501197,-0.030466389,0.046817385,-0.28610736,"[18.31034, 18.646267]"
30,-0.51501197,-0.030466389,0.046817385,-0.28610736,1,1.0,-0.5156213,0.16395769,0.04109524,-0.5636646,"[18.520397, 18.72813]"
30,-0.5156213,0.16395769,0.04109524,-0.5636646,0,1.0,-0.51234215,-0.03171606,0.029821945,-0.25832322,"[19.159252, 18.264526]"
30,-0.51234215,-0.03171606,0.029821945,-0.25832322,1,1.0,-0.51297647,0.16296773,0.02465548,-0.5414527,"[18.53579, 18.739378]"
30,-0.51297647,0.16296773,0.02465548,-0.5414527,0,1.0,-0.5097171,-0.03249193,0.013826427,-0.24110433,"[19.226213, 18.275578]"
30,-0.5097171,-0.03249193,0.013826427,-0.24110433,1,1.0,-0.510367,0.16242981,0.00900434,-0.52939415,"[18.568733, 18.749794]"
30,-0.510367,0.16242981,0.00900434,-0.52939415,0,1.0,-0.50711834,-0.032817647,-0.0015835435,-0.23388761,"[19.2602, 18.239944]"
30,-0.50711834,-0.032817647,-0.0015835435,-0.23388761,1,1.0,-0.5077747,0.1623269,-0.0062612956,-0.5270696,"[18.603548, 18.732166]"
30,-0.5077747,0.1623269,-0.0062612956,-0.5270696,0,1.0,-0.50452816,-0.0327064,-0.016802687,-0.23636621,"[19.25708, 18.161167]"
30,-0.50452816,-0.0327064,-0.016802687,-0.23636621,1,1.0,-0.5051823,0.16265152,-0.021530012,-0.5343015,"[18.637794, 18.682762]"
30,-0.5051823,0.16265152,-0.021530012,-0.5343015,0,1.0,-0.5019293,-0.032161135,-0.032216042,-0.24847957,"[19.208168, 18.031887]"
30,-0.5019293,-0.032161135,-0.032216042,-0.24847957,0,1.0,-0.5025725,-0.22680855,-0.037185635,0.033870164,"[18.698597, 18.605684]"
30,-0.5025725,-0.22680855,-0.037185635,0.033870164,0,1.0,-0.5071087,-0.42137805,-0.036508232,0.3145926,"[18.614834, 18.599228]"
30,-0.5071087,-0.42137805,-0.036508232,0.3145926,0,1.0,-0.51553625,-0.61596143,-0.03021638,0.5955422,"[18.722973, 18.51206]"
30,-0.51553625,-0.61596143,-0.03021638,0.5955422,0,1.0,-0.52785546,-0.8106478,-0.018305534,0.8785561,"[18.581951, 18.525806]"
30,-0.52785546,-0.8106478,-0.018305534,0.8785561,1,1.0,-0.5440684,-0.61528194,-0.0007344134,0.58017486,"[18.594288, 18.65628]"
30,-0.5440684,-0.61528194,-0.0007344134,0.58017486,1,1.0,-0.5563741,-0.42014968,0.010869084,0.28726068,"[18.417908, 18.559946]"
30,-0.5563741,-0.42014968,0.010869084,0.28726068,1,1.0,-0.5647771,-0.22518441,0.016614297,-0.001974499,"[18.59287, 18.764952]"
30,-0.5647771,-0.22518441,0.016614297,-0.001974499,1,1.0,-0.56928074,-0.030304622,0.016574807,-0.28936946,"[18.357563, 18.652882]"
30,-0.56928074,-0.030304622,0.016574807,-0.28936946,1,1.0,-0.56988686,0.1645771,0.010787419,-0.5767791,"[18.632439, 18.711454]"
30,-0.56988686,0.1645771,0.010787419,-0.5767791,0,1.0,-0.5665953,-0.03069438,-0.0007481634,-0.2807175,"[19.23288, 18.05421]"
30,-0.5665953,-0.03069438,-0.0007481634,-0.2807175,1,1.0,-0.5672092,0.16443823,-0.006362513,-0.5736363,"[18.682575, 18.696709]"
30,-0.5672092,0.16443823,-0.006362513,-0.5736363,0,1.0,-0.56392044,-0.030593935,-0.017835239,-0.28296453,"[19.18021, 17.909973]"
30,-0.56392044,-0.030593935,-0.017835239,-0.28296453,0,1.0,-0.5645323,-0.22545701,-0.02349453,0.004040321,"[18.7221, 18.605228]"
30,-0.5645323,-0.22545701,-0.02349453,0.004040321,1,1.0,-0.56904143,-0.030006135,-0.023413723,-0.29596186,"[18.511116, 18.64732]"
30,-0.56904143,-0.030006135,-0.023413723,-0.29596186,0,1.0,-0.56964153,-0.22478661,-0.02933296,-0.010754216,"[18.764374, 18.532394]"
30,-0.56964153,-0.22478661,-0.02933296,-0.010754216,1,1.0,-0.5741373,-0.029256534,-0.029548045,-0.3125458,"[18.481941, 18.637514]"
30,-0.5741373,-0.029256534,-0.029548045,-0.3125458,0,1.0,-0.5747224,-0.22394535,-0.03579896,-0.029325927,"[18.8152, 18.439384]"
30,-0.5747224,-0.22394535,-0.03579896,-0.029325927,1,1.0,-0.57920134,-0.028328795,-0.03638548,-0.33308542,"[18.445404, 18.60717]"
30,-0.57920134,-0.028328795,-0.03638548,-0.33308542,0,1.0,-0.5797679,-0.22291449,-0.043047186,-0.052095037,"[18.85611, 18.369781]"
30,-0.5797679,-0.22291449,-0.043047186,-0.052095037,1,1.0,-0.5842262,-0.027202567,-0.04408909,-0.35804293,"[18.394978, 18.5462]"
30,-0.5842262,-0.027202567,-0.04408909,-0.35804293,0,1.0,-0.58477026,-0.22167091,-0.051249947,-0.079581864,"[18.870329, 18.278461]"
30,-0.58477026,-0.22167091,-0.051249947,-0.079581864,1,1.0,-0.58920366,-0.025853159,-0.052841585,-0.3879837,"[18.372879, 18.444164]"
30,-0.58920366,-0.025853159,-0.052841585,-0.3879837,0,1.0,-0.5897207,-0.22018678,-0.060601257,-0.112418346,"[18.82565, 18.124245]"
30,-0.5897207,-0.22018678,-0.060601257,-0.112418346,0,1.0,-0.59412444,-0.4143904,-0.062849626,0.16054642,"[18.313152, 18.260395]"
30,-0.59412444,-0.4143904,-0.062849626,0.16054642,0,1.0,-0.6024123,-0.6085589,-0.059638698,0.4327585,"[18.62231, 18.031397]"
30,-0.6024123,-0.6085589,-0.059638698,0.4327585,0,1.0,-0.61458343,-0.80278796,-0.050983526,0.70606077,"[18.779484, 18.17987]"
30,-0.61458343,-0.80278796,-0.050983526,0.70606077,0,1.0,-0.6306392,-0.9971678,-0.03686231,0.98226905,"[18.500635, 18.246155]"
30,-0.6306392,-0.9971678,-0.03686231,0.98226905,0,1.0,-0.65058255,-1.191777,-0.01721693,1.2631494,"[18.48792, 18.486057]"
30,-0.65058255,-1.191777,-0.01721693,1.2631494,1,1.0,-0.6744181,-0.99643916,0.008046057,0.9651246,"[18.161694, 18.611408]"
30,-0.6744181,-0.99643916,0.008046057,0.9651246,1,1.0,-0.6943469,-0.80142623,0.027348548,0.67498016,"[18.330824, 18.643682]"
30,-0.6943469,-0.80142623,0.027348548,0.67498016,1,1.0,-0.7103754,-0.6066948,0.04084815,0.3910317,"[18.333344, 18.637173]"
30,-0.7103754,-0.6066948,0.04084815,0.3910317,1,1.0,-0.7225093,-0.41217566,0.048668787,0.11150242,"[18.266064, 18.518198]"
30,-0.7225093,-0.41217566,0.048668787,0.11150242,1,1.0,-0.7307528,-0.21778366,0.050898835,-0.16543734,"[18.31755, 18.444923]"
30,-0.7307528,-0.21778366,0.050898835,-0.16543734,1,1.0,-0.7351085,-0.023425864,0.047590088,-0.44163868,"[18.217945, 18.655655]"
30,-0.7351085,-0.023425864,0.047590088,-0.44163868,0,1.0,-0.735577,-0.21918783,0.038757313,-0.13434198,"[18.748314, 18.411392]"
30,-0.735577,-0.21918783,0.038757313,-0.13434198,1,1.0,-0.7399608,-0.024641847,0.036070473,-0.41455,"[18.223919, 18.710823]"
30,-0.7399608,-0.024641847,0.036070473,-0.41455,0,1.0,-0.7404536,-0.22025599,0.027779475,-0.11071724,"[18.727318, 18.430481]"
30,-0.7404536,-0.22025599,0.027779475,-0.11071724,1,1.0,-0.74485874,-0.025542894,0.025565129,-0.3945081,"[18.253311, 18.74677]"
30,-0.74485874,-0.025542894,0.025565129,-0.3945081,0,1.0,-0.74536955,-0.2210181,0.017674968,-0.09387576,"[18.704084, 18.421549]"
30,-0.74536955,-0.2210181,0.017674968,-0.09387576,1,1.0,-0.74978995,-0.026153883,0.015797453,-0.38093024,"[18.2865, 18.770885]"
30,-0.74978995,-0.026153883,0.015797453,-0.38093024,0,1.0,-0.75031304,-0.22149655,0.008178848,-0.083308555,"[18.696695, 18.41994]"
30,-0.75031304,-0.22149655,0.008178848,-0.083308555,1,1.0,-0.7547429,-0.026492791,0.006512677,-0.37339985,"[18.334816, 18.79802]"
30,-0.7547429,-0.026492791,0.006512677,-0.37339985,0,1.0,-0.7552728,-0.22170664,-0.00095532037,-0.07867057,"[18.699207, 18.395512]"
30,-0.7552728,-0.22170664,-0.00095532037,-0.07867057,1,1.0,-0.7597069,-0.026571015,-0.0025287317,-0.37165475,"[18.379795, 18.80885]"
30,-0.7597069,-0.026571015,-0.0025287317,-0.37165475,0,1.0,-0.76023835,-0.22165695,-0.009961827,-0.07977023,"[18.708424, 18.35009]"
30,-0.76023835,-0.22165695,-0.009961827,-0.07977023,1,1.0,-0.7646715,-0.026393622,-0.011557231,-0.37557942,"[18.423573, 18.805368]"
30,-0.7646715,-0.026393622,-0.011557231,-0.37557942,0,1.0,-0.76519936,-0.22134952,-0.01906882,-0.08656284,"[18.718794, 18.273996]"
30,-0.76519936,-0.22134952,-0.01906882,-0.08656284,1,1.0,-0.7696264,-0.025959503,-0.020800076,-0.38520047,"[18.453072, 18.783316]"
30,-0.7696264,-0.025959503,-0.020800076,-0.38520047,0,1.0,-0.77014554,-0.22078007,-0.028504087,-0.09914761,"[18.725151, 18.157696]"
30,-0.77014554,-0.22078007,-0.028504087,-0.09914761,1,1.0,-0.77456117,-0.025261454,-0.030487038,-0.4006855,"[18.471634, 18.738531]"
30,-0.77456117,-0.025261454,-0.030487038,-0.4006855,0,1.0,-0.7750664,-0.21993798,-0.03850075,-0.11776818,"[18.715698, 17.987411]"
30,-0.7750664,-0.21993798,-0.03850075,-0.11776818,1,1.0,-0.77946514,-0.024286155,-0.04085611,-0.42234486,"[18.455402, 18.642479]"
30,-0.77946514,-0.024286155,-0.04085611,-0.42234486,0,1.0,-0.77995086,-0.21880618,-0.04930301,-0.14281666,"[18.684097, 17.747946]"
30,-0.77995086,-0.21880618,-0.04930301,-0.14281666,1,1.0,-0.784327,-0.023014078,-0.052159343,-0.45063716,"[18.412792, 18.494905]"
30,-0.784327,-0.023014078,-0.052159343,-0.45063716,0,1.0,-0.7847873,-0.21736102,-0.061172087,-0.17484112,"[18.64069, 17.48665]"
30,-0.7847873,-0.21736102,-0.061172087,-0.17484112,0,1.0,-0.7891345,-0.41155657,-0.06466891,0.097934,"[18.317211, 18.256618]"
30,-0.7891345,-0.41155657,-0.06466891,0.097934,0,1.0,-0.7973656,-0.60569495,-0.062710226,0.36953342,"[18.418741, 18.08831]"
30,-0.7973656,-0.60569495,-0.062710226,0.36953342,0,1.0,-0.80947953,-0.79987246,-0.05531956,0.64180243,"[18.727425, 18.305992]"
30,-0.80947953,-0.79987246,-0.05531956,0.64180243,0,1.0,-0.82547694,-0.9941814,-0.042483512,0.91656435,"[18.81126, 18.535969]"
30,-0.82547694,-0.9941814,-0.042483512,0.91656435,1,1.0,-0.8453606,-0.79851156,-0.024152223,0.610838,"[18.397968, 18.468702]"
