episode,cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,new_cart_position,new_cart_velocity,new_pole_angle,new_pole_angular_velocity,q_values
0,0.07197383,-0.35201317,-0.053968597,0.3538673,1,1.0,0.06493356,-0.15616702,-0.046891253,0.04466672,"[18.813158, 18.837969]"
0,0.06493356,-0.15616702,-0.046891253,0.04466672,0,1.0,0.061810225,-0.3505863,-0.045997918,0.3221941,"[18.540213, 18.41695]"
0,0.061810225,-0.3505863,-0.045997918,0.3221941,1,1.0,0.0547985,-0.15484054,-0.039554037,0.015367415,"[18.720554, 18.766403]"
0,0.0547985,-0.15484054,-0.039554037,0.015367415,0,1.0,0.051701687,-0.34937358,-0.03924669,0.29531288,"[18.379972, 18.233406]"
0,0.051701687,-0.34937358,-0.03924669,0.29531288,1,1.0,0.044714216,-0.15371473,-0.03334043,-0.009484964,"[18.630878, 18.676163]"
0,0.044714216,-0.15371473,-0.03334043,-0.009484964,0,1.0,0.04163992,-0.34834304,-0.03353013,0.27249503,"[18.33751, 18.158815]"
0,0.04163992,-0.34834304,-0.03353013,0.27249503,1,1.0,0.03467306,-0.1527591,-0.028080229,-0.030572014,"[18.539467, 18.590117]"
0,0.03467306,-0.1527591,-0.028080229,-0.030572014,0,1.0,0.031617876,-0.34746736,-0.02869167,0.25312072,"[18.3642, 18.15592]"
0,0.031617876,-0.34746736,-0.02869167,0.25312072,1,1.0,0.02466853,-0.15194772,-0.023629256,-0.04847223,"[18.453922, 18.505245]"
0,0.02466853,-0.15194772,-0.023629256,-0.04847223,0,1.0,0.021629576,-0.34672302,-0.0245987,0.2366628,"[18.366352, 18.191027]"
0,0.021629576,-0.34672302,-0.0245987,0.2366628,1,1.0,0.014695116,-0.15125842,-0.019865444,-0.06367668,"[18.389473, 18.457996]"
0,0.014695116,-0.15125842,-0.019865444,-0.06367668,0,1.0,0.011669948,-0.34609,-0.021138977,0.22267297,"[18.389923, 18.212627]"
0,0.011669948,-0.34609,-0.021138977,0.22267297,1,1.0,0.0047481474,-0.15067239,-0.016685518,-0.076602355,"[18.351229, 18.423594]"
0,0.0047481474,-0.15067239,-0.016685518,-0.076602355,0,1.0,0.0017346999,-0.34555122,-0.018217565,0.21076988,"[18.414143, 18.235075]"
0,0.0017346999,-0.34555122,-0.018217565,0.21076988,1,1.0,-0.0051763244,-0.15017359,-0.014002168,-0.08760359,"[18.319614, 18.414396]"
0,-0.0051763244,-0.15017359,-0.014002168,-0.08760359,0,1.0,-0.008179796,-0.34509206,-0.01575424,0.20062895,"[18.427483, 18.256786]"
0,-0.008179796,-0.34509206,-0.01575424,0.20062895,1,1.0,-0.015081638,-0.14974837,-0.011741661,-0.09698177,"[18.323025, 18.428547]"
0,-0.015081638,-0.14974837,-0.011741661,-0.09698177,0,1.0,-0.018076604,-0.3447001,-0.013681295,0.19197367,"[18.433552, 18.276554]"
0,-0.018076604,-0.3447001,-0.013681295,0.19197367,1,1.0,-0.024970606,-0.14938512,-0.009841822,-0.10499354,"[18.330343, 18.442505]"
0,-0.024970606,-0.14938512,-0.009841822,-0.10499354,0,1.0,-0.02795831,-0.34436464,-0.011941693,0.18456815,"[18.44028, 18.303638]"
0,-0.02795831,-0.34436464,-0.011941693,0.18456815,1,1.0,-0.0348456,-0.1490739,-0.00825033,-0.11185787,"[18.334007, 18.452446]"
0,-0.0348456,-0.1490739,-0.00825033,-0.11185787,0,1.0,-0.03782708,-0.34407666,-0.010487488,0.17821075,"[18.450563, 18.332876]"
0,-0.03782708,-0.34407666,-0.010487488,0.17821075,1,1.0,-0.044708613,-0.14880621,-0.0069232723,-0.11776208,"[18.337862, 18.460052]"
0,-0.044708613,-0.14880621,-0.0069232723,-0.11776208,0,1.0,-0.047684737,-0.3438283,-0.0092785135,0.1727286,"[18.470116, 18.37018]"
0,-0.047684737,-0.3438283,-0.0092785135,0.1727286,1,1.0,-0.054561302,-0.14857477,-0.005823942,-0.122866906,"[18.33305, 18.455994]"
0,-0.054561302,-0.14857477,-0.005823942,-0.122866906,0,1.0,-0.0575328,-0.3436128,-0.00828128,0.16797295,"[18.495758, 18.413876]"
0,-0.0575328,-0.3436128,-0.00828128,0.16797295,1,1.0,-0.064405054,-0.1483733,-0.004921821,-0.12731093,"[18.331177, 18.454638]"
0,-0.064405054,-0.1483733,-0.004921821,-0.12731093,0,1.0,-0.06737252,-0.3434244,-0.0074680396,0.16381516,"[18.520275, 18.458614]"
0,-0.06737252,-0.3434244,-0.0074680396,0.16381516,1,1.0,-0.074241005,-0.14819634,-0.0041917367,-0.13121435,"[18.330048, 18.461952]"
0,-0.074241005,-0.14819634,-0.0041917367,-0.13121435,0,1.0,-0.077204935,-0.343258,-0.0068160235,0.1601432,"[18.53929, 18.504705]"
0,-0.077204935,-0.343258,-0.0068160235,0.1601432,1,1.0,-0.084070094,-0.14803913,-0.0036131595,-0.1346822,"[18.326065, 18.47897]"
0,-0.084070094,-0.14803913,-0.0036131595,-0.1346822,0,1.0,-0.08703088,-0.34310913,-0.0063068033,0.15685865,"[18.547531, 18.538353]"
0,-0.08703088,-0.34310913,-0.0063068033,0.15685865,1,1.0,-0.09389306,-0.14789747,-0.0031696304,-0.13780724,"[18.331514, 18.493477]"
0,-0.09389306,-0.14789747,-0.0031696304,-0.13780724,0,1.0,-0.09685101,-0.3429739,-0.005925775,0.15387404,"[18.56318, 18.557968]"
0,-0.09685101,-0.3429739,-0.005925775,0.15387404,1,1.0,-0.10371049,-0.14776757,-0.002848294,-0.14067243,"[18.34962, 18.505268]"
0,-0.10371049,-0.14776757,-0.002848294,-0.14067243,0,1.0,-0.10666584,-0.34284863,-0.0056617428,0.15111054,"[18.579334, 18.577366]"
0,-0.10666584,-0.34284863,-0.0056617428,0.15111054,1,1.0,-0.11352281,-0.14764605,-0.0026395316,-0.14335315,"[18.376007, 18.513905]"
0,-0.11352281,-0.14764605,-0.0026395316,-0.14335315,1,1.0,-0.11647573,0.047513597,-0.0055065947,-0.43686762,"[18.59433, 18.594551]"
0,-0.11647573,0.047513597,-0.0055065947,-0.43686762,0,1.0,-0.11552546,-0.14752997,-0.014243947,-0.14592563,"[18.82066, 17.834927]"
0,-0.11552546,-0.14752997,-0.014243947,-0.14592563,0,1.0,-0.11847606,-0.34244508,-0.017162459,0.14222978,"[18.630585, 18.504972]"
0,-0.11847606,-0.34244508,-0.017162459,0.14222978,0,1.0,-0.12532496,-0.5373171,-0.014317864,0.42944923,"[18.471745, 18.45268]"
0,-0.12532496,-0.5373171,-0.014317864,0.42944923,1,1.0,-0.13607131,-0.34199533,-0.0057288795,0.13228731,"[18.269886, 18.448479]"
0,-0.13607131,-0.34199533,-0.0057288795,0.13228731,1,1.0,-0.14291121,-0.14679179,-0.0030831334,-0.16219749,"[18.418575, 18.498695]"
0,-0.14291121,-0.14679179,-0.0030831334,-0.16219749,0,1.0,-0.14584705,-0.34186947,-0.006327083,0.1295112,"[18.62746, 18.574228]"
0,-0.14584705,-0.34186947,-0.006327083,0.1295112,1,1.0,-0.15268444,-0.14665745,-0.0037368587,-0.1651611,"[18.42924, 18.501034]"
0,-0.15268444,-0.14665745,-0.0037368587,-0.1651611,0,1.0,-0.15561758,-0.3417257,-0.0070400806,0.12634061,"[18.628494, 18.556831]"
0,-0.15561758,-0.3417257,-0.0070400806,0.12634061,1,1.0,-0.1624521,-0.14650361,-0.0045132684,-0.16855504,"[18.438347, 18.49914]"
0,-0.1624521,-0.14650361,-0.0045132684,-0.16855504,0,1.0,-0.16538218,-0.34156066,-0.007884369,0.12270067,"[18.62477, 18.531399]"
0,-0.16538218,-0.34156066,-0.007884369,0.12270067,1,1.0,-0.17221339,-0.14632666,-0.0054303557,-0.17245923,"[18.448286, 18.494305]"
0,-0.17221339,-0.14632666,-0.0054303557,-0.17245923,0,1.0,-0.17513992,-0.34137046,-0.0088795405,0.11850566,"[18.62402, 18.505713]"
0,-0.17513992,-0.34137046,-0.0088795405,0.11850566,1,1.0,-0.18196733,-0.14612243,-0.0065094274,-0.17696542,"[18.450363, 18.48057]"
0,-0.18196733,-0.14612243,-0.0065094274,-0.17696542,0,1.0,-0.18488978,-0.3411506,-0.010048736,0.11365692,"[18.620178, 18.47412]"
0,-0.18488978,-0.3411506,-0.010048736,0.11365692,1,1.0,-0.19171278,-0.14588614,-0.0077755973,-0.1821793,"[18.452473, 18.462902]"
0,-0.19171278,-0.14588614,-0.0077755973,-0.1821793,0,1.0,-0.1946305,-0.34089595,-0.011419184,0.1080406,"[18.61743, 18.438046]"
0,-0.1946305,-0.34089595,-0.011419184,0.1080406,0,1.0,-0.20144843,-0.53585243,-0.009258371,0.39709908,"[18.459991, 18.438442]"
0,-0.20144843,-0.53585243,-0.009258371,0.39709908,1,1.0,-0.21216547,-0.34060037,-0.0013163898,0.10151159,"[18.098612, 18.422447]"
0,-0.21216547,-0.34060037,-0.0013163898,0.10151159,1,1.0,-0.21897748,-0.14545956,0.0007138421,-0.19158636,"[18.392052, 18.419304]"
0,-0.21897748,-0.14545956,0.0007138421,-0.19158636,0,1.0,-0.22188668,-0.34059173,-0.0031178852,0.10132167,"[18.55926, 18.408676]"
0,-0.22188668,-0.34059173,-0.0031178852,0.10132167,0,1.0,-0.2286985,-0.53566885,-0.0010914517,0.3930193,"[18.403133, 18.395582]"
0,-0.2286985,-0.53566885,-0.0010914517,0.3930193,1,1.0,-0.23941189,-0.34053144,0.006768934,0.09999243,"[18.024967, 18.396477]"
0,-0.23941189,-0.34053144,0.006768934,0.09999243,1,1.0,-0.24622251,-0.14550714,0.008768783,-0.19054724,"[18.320534, 18.354591]"
0,-0.24622251,-0.14550714,0.008768783,-0.19054724,0,1.0,-0.24913266,-0.34075344,0.0049578375,0.10488892,"[18.457415, 18.440628]"
0,-0.24913266,-0.34075344,0.0049578375,0.10488892,0,1.0,-0.25594774,-0.5359461,0.007055616,0.3991319,"[18.32785, 18.324793]"
0,-0.25594774,-0.5359461,0.007055616,0.3991319,1,1.0,-0.26666665,-0.34092492,0.015038254,0.10868178,"[18.018284, 18.367874]"
0,-0.26666665,-0.34092492,0.015038254,0.10868178,0,1.0,-0.27348515,-0.5362591,0.01721189,0.406071,"[18.273277, 18.271656]"
0,-0.27348515,-0.5362591,0.01721189,0.406071,1,1.0,-0.28421032,-0.3413854,0.02533331,0.1188638,"[17.994076, 18.350088]"
0,-0.28421032,-0.3413854,0.02533331,0.1188638,0,1.0,-0.29103804,-0.536861,0.027710585,0.4194303,"[18.255613, 18.213978]"
0,-0.29103804,-0.536861,0.027710585,0.4194303,1,1.0,-0.30177525,-0.34214243,0.03609919,0.13561045,"[18.025238, 18.403414]"
0,-0.30177525,-0.34214243,0.03609919,0.13561045,0,1.0,-0.3086181,-0.53776234,0.0388114,0.43946,"[18.353828, 18.31231]"
0,-0.3086181,-0.53776234,0.0388114,0.43946,1,1.0,-0.31937334,-0.34321058,0.0476006,0.15925981,"[18.0686, 18.436956]"
0,-0.31937334,-0.34321058,0.0476006,0.15925981,0,1.0,-0.32623756,-0.53898054,0.0507858,0.46657145,"[18.435463, 18.4189]"
0,-0.32623756,-0.53898054,0.0507858,0.46657145,1,1.0,-0.33701718,-0.34461156,0.060117226,0.19031847,"[18.066917, 18.496357]"
0,-0.33701718,-0.34461156,0.060117226,0.19031847,1,1.0,-0.3439094,-0.15039888,0.0639236,-0.08281048,"[18.402924, 18.507929]"
0,-0.3439094,-0.15039888,0.0639236,-0.08281048,1,1.0,-0.3469174,0.043751266,0.062267385,-0.35466015,"[18.192009, 18.434465]"
0,-0.3469174,0.043751266,0.062267385,-0.35466015,0,1.0,-0.34604236,-0.15219823,0.055174183,-0.04301074,"[18.511173, 18.495392]"
0,-0.34604236,-0.15219823,0.055174183,-0.04301074,1,1.0,-0.3490863,0.042090915,0.05431397,-0.317788,"[18.18536, 18.458548]"
0,-0.3490863,0.042090915,0.05431397,-0.317788,1,1.0,-0.34824452,0.2363989,0.047958206,-0.59285975,"[18.501133, 18.531473]"
0,-0.34824452,0.2363989,0.047958206,-0.59285975,0,1.0,-0.34351653,0.040639576,0.036101013,-0.28546405,"[18.94064, 18.462238]"
0,-0.34351653,0.040639576,0.036101013,-0.28546405,1,1.0,-0.34270373,0.23522855,0.030391732,-0.56654596,"[18.498432, 18.56272]"
0,-0.34270373,0.23522855,0.030391732,-0.56654596,0,1.0,-0.33799917,0.03969374,0.019060815,-0.26444536,"[18.96081, 18.429388]"
0,-0.33799917,0.03969374,0.019060815,-0.26444536,1,1.0,-0.3372053,0.23453851,0.0137719065,-0.5510559,"[18.494629, 18.578037]"
0,-0.3372053,0.23453851,0.0137719065,-0.5510559,0,1.0,-0.33251452,0.039225873,0.0027507888,-0.2540659,"[18.997, 18.378378]"
0,-0.33251452,0.039225873,0.0027507888,-0.2540659,1,1.0,-0.33173,0.23430844,-0.0023305293,-0.5458799,"[18.51145, 18.618021]"
0,-0.33173,0.23430844,-0.0023305293,-0.5458799,0,1.0,-0.32704383,0.03921931,-0.013248128,-0.25393218,"[19.030949, 18.286238]"
0,-0.32704383,0.03921931,-0.013248128,-0.25393218,1,1.0,-0.32625943,0.2345279,-0.01832677,-0.5507642,"[18.571575, 18.649323]"
0,-0.32625943,0.2345279,-0.01832677,-0.5507642,0,1.0,-0.32156888,0.039668083,-0.029342055,-0.26391134,"[19.058636, 18.143476]"
0,-0.32156888,0.039668083,-0.029342055,-0.26391134,1,1.0,-0.32077554,0.23519629,-0.03462028,-0.56570274,"[18.65321, 18.657583]"
0,-0.32077554,0.23519629,-0.03462028,-0.56570274,0,1.0,-0.3160716,0.040576704,-0.045934334,-0.2841246,"[19.047495, 17.92548]"
0,-0.3160716,0.040576704,-0.045934334,-0.2841246,0,1.0,-0.31526008,-0.15386103,-0.05161683,-0.0062755886,"[18.729221, 18.625914]"
0,-0.31526008,-0.15386103,-0.05161683,-0.0062755886,0,1.0,-0.3183373,-0.3482062,-0.05174234,0.26968527,"[18.636742, 18.577032]"
0,-0.3183373,-0.3482062,-0.05174234,0.26968527,0,1.0,-0.3253014,-0.542553,-0.046348635,0.54560995,"[18.642952, 18.270254]"
0,-0.3253014,-0.542553,-0.046348635,0.54560995,0,1.0,-0.33615246,-0.73699415,-0.035436437,0.8233368,"[18.61545, 18.475395]"
0,-0.33615246,-0.73699415,-0.035436437,0.8233368,0,1.0,-0.35089236,-0.93161386,-0.018969702,1.104667,"[18.616772, 18.461246]"
0,-0.35089236,-0.93161386,-0.018969702,1.104667,1,1.0,-0.36952463,-0.73624766,0.003123638,0.8060936,"[18.229958, 18.463589]"
0,-0.36952463,-0.73624766,0.003123638,0.8060936,1,1.0,-0.3842496,-0.54116863,0.019245509,0.5143949,"[18.528614, 18.543858]"
0,-0.3842496,-0.54116863,0.019245509,0.5143949,1,1.0,-0.39507297,-0.34632295,0.029533407,0.22783828,"[18.168188, 18.480825]"
0,-0.39507297,-0.34632295,0.029533407,0.22783828,1,1.0,-0.4019994,-0.15163523,0.034090172,-0.055384398,"[18.497063, 18.574854]"
0,-0.4019994,-0.15163523,0.034090172,-0.055384398,1,1.0,-0.40503213,0.042981755,0.032982484,-0.3371197,"[18.21876, 18.4891]"
0,-0.40503213,0.042981755,0.032982484,-0.3371197,0,1.0,-0.40417248,-0.15259366,0.02624009,-0.034221046,"[18.597794, 18.433865]"
0,-0.40417248,-0.15259366,0.02624009,-0.034221046,1,1.0,-0.40722436,0.042142373,0.02555567,-0.31851083,"[18.277184, 18.58399]"
0,-0.40722436,0.042142373,0.02555567,-0.31851083,0,1.0,-0.40638152,-0.15333405,0.019185454,-0.017879372,"[18.613142, 18.495167]"
0,-0.40638152,-0.15333405,0.019185454,-0.017879372,1,1.0,-0.4094482,0.041507572,0.018827865,-0.30444786,"[18.317215, 18.654463]"
0,-0.4094482,0.041507572,0.018827865,-0.30444786,0,1.0,-0.40861803,-0.15387757,0.012738909,-0.0058870283,"[18.627485, 18.535263]"
0,-0.40861803,-0.15387757,0.012738909,-0.0058870283,1,1.0,-0.4116956,0.041059397,0.012621168,-0.2945236,"[18.35122, 18.686672]"
0,-0.4116956,0.041059397,0.012621168,-0.2945236,0,1.0,-0.4108744,-0.15424019,0.0067306957,0.0021129746,"[18.643875, 18.56104]"
0,-0.4108744,-0.15424019,0.0067306957,0.0021129746,1,1.0,-0.4139592,0.040784582,0.0067729554,-0.28843877,"[18.387253, 18.710035]"
0,-0.4139592,0.040784582,0.0067729554,-0.28843877,0,1.0,-0.41314352,-0.1544333,0.00100418,0.0063725743,"[18.660946, 18.574574]"
0,-0.41314352,-0.1544333,0.00100418,0.0063725743,1,1.0,-0.4162322,0.040674243,0.0011316316,-0.28599334,"[18.417967, 18.722927]"
0,-0.4162322,0.040674243,0.0011316316,-0.28599334,0,1.0,-0.41541868,-0.15446383,-0.0045882356,0.0070462674,"[18.678707, 18.575706]"
0,-0.41541868,-0.15446383,-0.0045882356,0.0070462674,1,1.0,-0.41850796,0.04072362,-0.00444731,-0.28708076,"[18.445759, 18.727478]"
0,-0.41850796,0.04072362,-0.00444731,-0.28708076,0,1.0,-0.4176935,-0.15433462,-0.010188925,0.004196207,"[18.697403, 18.565384]"
0,-0.4176935,-0.15433462,-0.010188925,0.004196207,1,1.0,-0.42078018,0.040931955,-0.010105002,-0.29168394,"[18.469986, 18.721401]"
0,-0.42078018,0.040931955,-0.010105002,-0.29168394,0,1.0,-0.41996154,-0.15404446,-0.01593868,-0.0022050722,"[18.732204, 18.56874]"
0,-0.41996154,-0.15404446,-0.01593868,-0.0022050722,1,1.0,-0.42304245,0.041302398,-0.015982782,-0.29987392,"[18.490826, 18.704493]"
0,-0.42304245,0.041302398,-0.015982782,-0.29987392,0,1.0,-0.4222164,-0.15358813,-0.02198026,-0.012274201,"[18.77523, 18.568886]"
0,-0.4222164,-0.15358813,-0.02198026,-0.012274201,1,1.0,-0.42528817,0.041842036,-0.022225745,-0.3118103,"[18.505352, 18.679607]"
0,-0.42528817,0.041842036,-0.022225745,-0.3118103,0,1.0,-0.42445132,-0.15295634,-0.02846195,-0.026218753,"[18.82697, 18.564625]"
0,-0.42445132,-0.15295634,-0.02846195,-0.026218753,1,1.0,-0.42751044,0.04256197,-0.028986325,-0.32774413,"[18.512566, 18.644192]"
0,-0.42751044,0.04256197,-0.028986325,-0.32774413,0,1.0,-0.4266592,-0.15213558,-0.035541207,-0.04434127,"[18.878326, 18.545824]"
0,-0.4266592,-0.15213558,-0.035541207,-0.04434127,1,1.0,-0.42970192,0.043477517,-0.036428034,-0.34802252,"[18.51484, 18.601366]"
0,-0.42970192,0.043477517,-0.036428034,-0.34802252,0,1.0,-0.42883238,-0.15110788,-0.043388486,-0.06704554,"[18.897333, 18.479458]"
0,-0.42883238,-0.15110788,-0.043388486,-0.06704554,1,1.0,-0.43185452,0.04460841,-0.044729397,-0.3730959,"[18.495274, 18.577559]"
0,-0.43185452,0.04460841,-0.044729397,-0.3730959,0,1.0,-0.43096235,-0.14985053,-0.052191313,-0.09484528,"[18.909824, 18.38146]"
0,-0.43096235,-0.14985053,-0.052191313,-0.09484528,1,1.0,-0.43395936,0.0459791,-0.05408822,-0.40352705,"[18.437147, 18.536175]"
0,-0.43395936,0.0459791,-0.05408822,-0.40352705,0,1.0,-0.43303978,-0.1483357,-0.06215876,-0.12837529,"[18.900461, 18.222845]"
0,-0.43303978,-0.1483357,-0.06215876,-0.12837529,1,1.0,-0.4360065,0.04761909,-0.06472626,-0.4400027,"[18.340717, 18.493927]"
0,-0.4360065,0.04761909,-0.06472626,-0.4400027,0,1.0,-0.43505412,-0.14652997,-0.07352632,-0.16840519,"[18.82944, 17.963963]"
0,-0.43505412,-0.14652997,-0.07352632,-0.16840519,1,1.0,-0.4379847,0.0495632,-0.076894425,-0.4833475,"[18.30619, 18.397917]"
0,-0.4379847,0.0495632,-0.076894425,-0.4833475,0,1.0,-0.43699345,-0.14439407,-0.086561374,-0.21585596,"[18.572254, 17.47216]"
0,-0.43699345,-0.14439407,-0.086561374,-0.21585596,0,1.0,-0.43988132,-0.33817875,-0.090878494,0.048315458,"[18.172777, 18.099247]"
0,-0.43988132,-0.33817875,-0.090878494,0.048315458,0,1.0,-0.4466449,-0.531888,-0.08991218,0.31099877,"[18.290554, 17.678911]"
0,-0.4466449,-0.531888,-0.08991218,0.31099877,0,1.0,-0.45728266,-0.7256216,-0.08369221,0.57402676,"[18.63528, 17.910252]"
0,-0.45728266,-0.7256216,-0.08369221,0.57402676,0,1.0,-0.4717951,-0.9194766,-0.072211675,0.83921474,"[18.39724, 18.089626]"
0,-0.4717951,-0.9194766,-0.072211675,0.83921474,0,1.0,-0.49018463,-1.1135422,-0.055427376,1.1083426,"[18.439522, 18.18502]"
0,-0.49018463,-1.1135422,-0.055427376,1.1083426,0,1.0,-0.51245546,-1.3078936,-0.033260524,1.3831348,"[18.285938, 18.259855]"
0,-0.51245546,-1.3078936,-0.033260524,1.3831348,1,1.0,-0.5386134,-1.1123729,-0.0055978284,1.0802392,"[17.960232, 18.359877]"
0,-0.5386134,-1.1123729,-0.0055978284,1.0802392,1,1.0,-0.5608608,-0.9171775,0.016006954,0.78580487,"[18.157299, 18.369112]"
0,-0.5608608,-0.9171775,0.016006954,0.78580487,1,1.0,-0.5792044,-0.7222791,0.031723052,0.49820054,"[18.282814, 18.340895]"
0,-0.5792044,-0.7222791,0.031723052,0.49820054,1,1.0,-0.5936499,-0.52761847,0.04168706,0.21568146,"[18.189417, 18.375278]"
0,-0.5936499,-0.52761847,0.04168706,0.21568146,0,1.0,-0.60420233,-0.72331077,0.046000693,0.5212174,"[18.429028, 18.280125]"
0,-0.60420233,-0.72331077,0.046000693,0.5212174,1,1.0,-0.61866856,-0.5288655,0.05642504,0.24337749,"[18.151636, 18.454487]"
0,-0.61866856,-0.5288655,0.05642504,0.24337749,1,1.0,-0.6292458,-0.33459303,0.06129259,-0.030987322,"[18.327873, 18.38398]"
0,-0.6292458,-0.33459303,0.06129259,-0.030987322,1,1.0,-0.6359377,-0.14040115,0.060672842,-0.3037194,"[18.260815, 18.40147]"
0,-0.6359377,-0.14040115,0.060672842,-0.3037194,1,1.0,-0.6387457,0.053806003,0.054598454,-0.57666725,"[18.263159, 18.431158]"
0,-0.6387457,0.053806003,0.054598454,-0.57666725,0,1.0,-0.6376696,-0.14203703,0.043065112,-0.26729646,"[18.817787, 17.756432]"
0,-0.6376696,-0.14203703,0.043065112,-0.26729646,1,1.0,-0.6405103,0.05244469,0.037719183,-0.5460913,"[18.335272, 18.526196]"
0,-0.6405103,0.05244469,0.037719183,-0.5460913,0,1.0,-0.63946146,-0.14318638,0.026797354,-0.24176668,"[18.904049, 17.874401]"
0,-0.63946146,-0.14318638,0.026797354,-0.24176668,1,1.0,-0.64232516,0.051542748,0.02196202,-0.525878,"[18.380825, 18.567043]"
0,-0.64232516,0.051542748,0.02196202,-0.525878,0,1.0,-0.6412943,-0.14388125,0.011444461,-0.22635639,"[18.933556, 17.911903]"
0,-0.6412943,-0.14388125,0.011444461,-0.22635639,1,1.0,-0.64417195,0.05107529,0.0069173328,-0.51540744,"[18.408504, 18.578295]"
0,-0.64417195,0.05107529,0.0069173328,-0.51540744,0,1.0,-0.64315045,-0.14414339,-0.0033908158,-0.22055276,"[18.933266, 17.901562]"
0,-0.64315045,-0.14414339,-0.0033908158,-0.22055276,1,1.0,-0.6460333,0.05102687,-0.007801871,-0.5143033,"[18.423271, 18.564266]"
0,-0.6460333,0.05102687,-0.007801871,-0.5143033,0,1.0,-0.6450128,-0.14398435,-0.018087938,-0.22408916,"[18.90242, 17.839397]"
0,-0.6450128,-0.14398435,-0.018087938,-0.22408916,1,1.0,-0.6478925,0.0513914,-0.022569722,-0.5224224,"[18.435314, 18.501394]"
