episode,cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,new_cart_position,new_cart_velocity,new_pole_angle,new_pole_angular_velocity,q_values
140,-0.20514068,-0.18253803,-0.0036690682,-0.121759124,0,1.0,-0.20879143,-0.37760723,-0.0061042504,0.169764,"[18.54322, 18.510105]"
140,-0.20879143,-0.37760723,-0.0061042504,0.169764,1,1.0,-0.21634358,-0.18239842,-0.0027089708,-0.124838375,"[18.364422, 18.44529]"
140,-0.21634358,-0.18239842,-0.0027089708,-0.124838375,0,1.0,-0.21999155,-0.37748146,-0.0052057384,0.16698867,"[18.524258, 18.490423]"
140,-0.21999155,-0.37748146,-0.0052057384,0.16698867,1,1.0,-0.22754118,-0.18228538,-0.0018659648,-0.12733196,"[18.358168, 18.41336]"
140,-0.22754118,-0.18228538,-0.0018659648,-0.12733196,0,1.0,-0.2311869,-0.37738055,-0.004412604,0.16476169,"[18.508282, 18.49959]"
140,-0.2311869,-0.37738055,-0.004412604,0.16476169,1,1.0,-0.2387345,-0.18219572,-0.0011173702,-0.12931001,"[18.346256, 18.377346]"
140,-0.2387345,-0.18219572,-0.0011173702,-0.12931001,1,1.0,-0.24237841,0.012942219,-0.0037035705,-0.42234525,"[18.473316, 18.504578]"
140,-0.24237841,0.012942219,-0.0037035705,-0.42234525,0,1.0,-0.24211957,-0.18212707,-0.012150476,-0.13083218,"[18.721085, 18.018272]"
140,-0.24211957,-0.18212707,-0.012150476,-0.13083218,0,1.0,-0.24576211,-0.37707287,-0.014767119,0.15799281,"[18.465782, 18.4393]"
140,-0.24576211,-0.37707287,-0.014767119,0.15799281,0,1.0,-0.25330356,-0.5719803,-0.011607263,0.44598073,"[18.413027, 18.341095]"
140,-0.25330356,-0.5719803,-0.011607263,0.44598073,1,1.0,-0.26474318,-0.3766961,-0.0026876484,0.14966166,"[18.07198, 18.340145]"
140,-0.26474318,-0.3766961,-0.0026876484,0.14966166,0,1.0,-0.2722771,-0.5717795,0.00030558484,0.44149548,"[18.32072, 18.285782]"
140,-0.2722771,-0.5717795,0.00030558484,0.44149548,1,1.0,-0.2837127,-0.37666184,0.009135495,0.1489089,"[18.003624, 18.274906]"
140,-0.2837127,-0.37666184,0.009135495,0.1489089,0,1.0,-0.29124594,-0.5719134,0.012113673,0.44445983,"[18.287895, 18.22604]"
140,-0.29124594,-0.5719134,0.012113673,0.44445983,1,1.0,-0.3026842,-0.37696493,0.021002868,0.15561989,"[17.965279, 18.244862]"
140,-0.3026842,-0.37696493,0.021002868,0.15561989,0,1.0,-0.3102235,-0.5723812,0.024115266,0.45485404,"[18.280655, 18.183023]"
140,-0.3102235,-0.5723812,0.024115266,0.45485404,1,1.0,-0.32167113,-0.3776084,0.03321235,0.16986896,"[17.99868, 18.306507]"
140,-0.32167113,-0.3776084,0.03321235,0.16986896,0,1.0,-0.32922328,-0.57318956,0.036609728,0.47284162,"[18.37373, 18.306591]"
140,-0.32922328,-0.57318956,0.036609728,0.47284162,1,1.0,-0.34068707,-0.37860328,0.04606656,0.19191861,"[18.034794, 18.360863]"
140,-0.34068707,-0.37860328,0.04606656,0.19191861,0,1.0,-0.34825915,-0.5743529,0.04990493,0.49877036,"[18.43042, 18.421328]"
140,-0.34825915,-0.5743529,0.04990493,0.49877036,1,1.0,-0.3597462,-0.3799688,0.05988034,0.22222312,"[17.992783, 18.445074]"
140,-0.3597462,-0.3799688,0.05988034,0.22222312,1,1.0,-0.36734557,-0.18575157,0.0643248,-0.050986268,"[18.32993, 18.46703]"
140,-0.36734557,-0.18575157,0.0643248,-0.050986268,1,1.0,-0.3710606,0.008391871,0.06330507,-0.3227007,"[18.182491, 18.435883]"
140,-0.3710606,0.008391871,0.06330507,-0.3227007,1,1.0,-0.37089276,0.20255792,0.056851063,-0.59476715,"[18.47853, 18.5022]"
140,-0.37089276,0.20255792,0.056851063,-0.59476715,0,1.0,-0.3668416,0.0066882838,0.04495572,-0.28473213,"[18.929943, 18.4298]"
140,-0.3668416,0.0066882838,0.04495572,-0.28473213,1,1.0,-0.36670783,0.2011412,0.039261077,-0.56290424,"[18.460398, 18.54656]"
140,-0.36670783,0.2011412,0.039261077,-0.56290424,0,1.0,-0.36268502,0.005490946,0.02800299,-0.25811526,"[18.931473, 18.394928]"
140,-0.36268502,0.005490946,0.02800299,-0.25811526,1,1.0,-0.3625752,0.20020215,0.022840686,-0.5418358,"[18.460728, 18.570683]"
140,-0.3625752,0.20020215,0.022840686,-0.5418358,0,1.0,-0.35857117,0.0047667488,0.01200397,-0.24204454,"[18.976185, 18.372467]"
140,-0.35857117,0.0047667488,0.01200397,-0.24204454,1,1.0,-0.35847583,0.1997152,0.0071630795,-0.53091705,"[18.46092, 18.582739]"
140,-0.35847583,0.1997152,0.0071630795,-0.53091705,0,1.0,-0.35448152,0.0044932184,-0.0034552617,-0.23598568,"[19.001255, 18.31105]"
140,-0.35448152,0.0044932184,-0.0034552617,-0.23598568,1,1.0,-0.35439166,0.19966437,-0.008174975,-0.5297565,"[18.48652, 18.621891]"
140,-0.35439166,0.19966437,-0.008174975,-0.5297565,0,1.0,-0.35039836,0.0046583647,-0.018770106,-0.2396607,"[19.01875, 18.213018]"
140,-0.35039836,0.0046583647,-0.018770106,-0.2396607,1,1.0,-0.3503052,0.20004335,-0.02356332,-0.5382046,"[18.54868, 18.657373]"
140,-0.3503052,0.20004335,-0.02356332,-0.5382046,0,1.0,-0.34630433,0.005260465,-0.03432741,-0.25303838,"[19.030067, 18.057438]"
140,-0.34630433,0.005260465,-0.03432741,-0.25303838,1,1.0,-0.34619913,0.20085533,-0.03938818,-0.55634815,"[18.636242, 18.666248]"
140,-0.34619913,0.20085533,-0.03938818,-0.55634815,0,1.0,-0.342182,0.006307864,-0.05051514,-0.27633038,"[19.010372, 17.81095]"
140,-0.342182,0.006307864,-0.05051514,-0.27633038,0,1.0,-0.34205586,-0.18805836,-0.05604175,1.9061891e-06,"[18.666294, 18.5788]"
140,-0.34205586,-0.18805836,-0.05604175,1.9061891e-06,0,1.0,-0.34581703,-0.38233367,-0.05604171,0.27448973,"[18.6139, 18.498924]"
140,-0.34581703,-0.38233367,-0.05604171,0.27448973,0,1.0,-0.3534637,-0.5766131,-0.050551917,0.54898375,"[18.658218, 18.22708]"
140,-0.3534637,-0.5766131,-0.050551917,0.54898375,0,1.0,-0.36499596,-0.77098984,-0.039572243,0.8253204,"[18.552784, 18.384743]"
140,-0.36499596,-0.77098984,-0.039572243,0.8253204,0,1.0,-0.38041577,-0.9655489,-0.023065833,1.1052994,"[18.602562, 18.419922]"
140,-0.38041577,-0.9655489,-0.023065833,1.1052994,1,1.0,-0.39972675,-0.77013135,-0.0009598478,0.8054702,"[18.25408, 18.441885]"
140,-0.39972675,-0.77013135,-0.0009598478,0.8054702,0,1.0,-0.41512936,-0.9652401,0.015149556,1.097851,"[18.529287, 18.503683]"
140,-0.41512936,-0.9652401,0.015149556,1.097851,1,1.0,-0.43443418,-0.77032083,0.037106577,0.80995953,"[18.144674, 18.605492]"
140,-0.43443418,-0.77032083,0.037106577,0.80995953,1,1.0,-0.44984058,-0.57572645,0.053305767,0.52917564,"[18.330832, 18.640049]"
140,-0.44984058,-0.57572645,0.053305767,0.52917564,1,1.0,-0.46135512,-0.3813933,0.06388928,0.2537545,"[17.980885, 18.469782]"
140,-0.46135512,-0.3813933,0.06388928,0.2537545,1,1.0,-0.468983,-0.18723905,0.06896437,-0.018112058,"[18.374514, 18.702423]"
140,-0.468983,-0.18723905,0.06896437,-0.018112058,1,1.0,-0.47272778,0.0068295775,0.06860213,-0.28826356,"[18.274565, 18.653637]"
140,-0.47272778,0.0068295775,0.06860213,-0.28826356,1,1.0,-0.47259116,0.20090958,0.062836856,-0.5585456,"[18.525852, 18.77716]"
140,-0.47259116,0.20090958,0.062836856,-0.5585456,0,1.0,-0.46857297,0.004964482,0.051665947,-0.24674612,"[19.04, 18.441078]"
140,-0.46857297,0.004964482,0.051665947,-0.24674612,1,1.0,-0.4684737,0.19931193,0.046731025,-0.52269524,"[18.547215, 18.81157]"
140,-0.4684737,0.19931193,0.046731025,-0.52269524,0,1.0,-0.46448746,0.0035644672,0.03627712,-0.21566069,"[19.095102, 18.46199]"
140,-0.46448746,0.0035644672,0.03627712,-0.21566069,1,1.0,-0.46441615,0.19814952,0.031963907,-0.4966831,"[18.574694, 18.85631]"
140,-0.46441615,0.19814952,0.031963907,-0.4966831,0,1.0,-0.46045318,0.002591782,0.022030244,-0.19410054,"[19.137714, 18.457794]"
140,-0.46045318,0.002591782,0.022030244,-0.19410054,1,1.0,-0.46040133,0.19739178,0.018148232,-0.47975326,"[18.616764, 18.904266]"
140,-0.46040133,0.19739178,0.018148232,-0.47975326,0,1.0,-0.4564535,0.002018399,0.008553167,-0.18140617,"[19.176085, 18.445478]"
140,-0.4564535,0.002018399,0.008553167,-0.18140617,1,1.0,-0.45641312,0.19701692,0.004925044,-0.47137865,"[18.646496, 18.906761]"
140,-0.45641312,0.19701692,0.004925044,-0.47137865,0,1.0,-0.4524728,0.001825754,-0.0045025293,-0.1771475,"[19.230186, 18.437706]"
140,-0.4524728,0.001825754,-0.0045025293,-0.1771475,1,1.0,-0.45243627,0.19701184,-0.008045479,-0.4712474,"[18.675793, 18.887897]"
140,-0.45243627,0.19701184,-0.008045479,-0.4712474,0,1.0,-0.44849604,0.0020044579,-0.017470427,-0.18111113,"[19.279806, 18.420948]"
140,-0.44849604,0.0020044579,-0.017470427,-0.18111113,1,1.0,-0.44845596,0.19737199,-0.02109265,-0.47925374,"[18.695484, 18.836922]"
140,-0.44845596,0.19737199,-0.02109265,-0.47925374,0,1.0,-0.44450852,0.0025540616,-0.030677725,-0.19329265,"[19.304325, 18.35833]"
140,-0.44450852,0.0025540616,-0.030677725,-0.19329265,1,1.0,-0.44445744,0.19810112,-0.034543578,-0.49549305,"[18.721199, 18.772175]"
140,-0.44445744,0.19810112,-0.034543578,-0.49549305,0,1.0,-0.4404954,0.003482894,-0.04445344,-0.21389367,"[19.296585, 18.236523]"
140,-0.4404954,0.003482894,-0.04445344,-0.21389367,0,1.0,-0.44042575,-0.19097625,-0.048731312,0.0644419,"[18.729588, 18.700294]"
140,-0.44042575,-0.19097625,-0.048731312,0.0644419,1,1.0,-0.44424528,0.0048092795,-0.047442473,-0.24320911,"[18.631134, 18.632978]"
140,-0.44424528,0.0048092795,-0.047442473,-0.24320911,0,1.0,-0.44414908,-0.18960404,-0.052306656,0.034139894,"[18.764612, 18.663494]"
140,-0.44414908,-0.18960404,-0.052306656,0.034139894,0,1.0,-0.44794118,-0.3839384,-0.05162386,0.3098716,"[18.635506, 18.593266]"
140,-0.44794118,-0.3839384,-0.05162386,0.3098716,0,1.0,-0.45561993,-0.57828826,-0.045426425,0.58583736,"[18.84459, 18.505873]"
140,-0.45561993,-0.57828826,-0.045426425,0.58583736,0,1.0,-0.4671857,-0.7727455,-0.03370968,0.8638715,"[18.620214, 18.480778]"
140,-0.4671857,-0.7727455,-0.03370968,0.8638715,0,1.0,-0.48264062,-0.96739274,-0.016432248,1.1457677,"[18.73637, 18.636784]"
140,-0.48264062,-0.96739274,-0.016432248,1.1457677,1,1.0,-0.5019885,-0.77206004,0.006483106,0.8479774,"[18.333858, 18.71108]"
140,-0.5019885,-0.77206004,0.006483106,0.8479774,1,1.0,-0.51742965,-0.57702714,0.023442654,0.5573402,"[18.465492, 18.688793]"
140,-0.51742965,-0.57702714,0.023442654,0.5573402,1,1.0,-0.5289702,-0.382242,0.03458946,0.27213427,"[18.309189, 18.636772]"
140,-0.5289702,-0.382242,0.03458946,0.27213427,1,1.0,-0.5366151,-0.18763024,0.040032145,-0.009441467,"[18.46836, 18.792412]"
140,-0.5366151,-0.18763024,0.040032145,-0.009441467,1,1.0,-0.54036766,0.0068954094,0.039843313,-0.28922987,"[18.331852, 18.76642]"
140,-0.54036766,0.0068954094,0.039843313,-0.28922987,1,1.0,-0.54022974,0.20142722,0.034058716,-0.5690852,"[18.662191, 18.788336]"
140,-0.54022974,0.20142722,0.034058716,-0.5690852,0,1.0,-0.5362012,0.005844548,0.022677014,-0.26586998,"[19.301743, 18.364672]"
140,-0.5362012,0.005844548,0.022677014,-0.26586998,1,1.0,-0.5360843,0.20063563,0.017359614,-0.551315,"[18.70734, 18.812025]"
140,-0.5360843,0.20063563,0.017359614,-0.551315,0,1.0,-0.5320716,0.005274216,0.0063333153,-0.25321355,"[19.325695, 18.319931]"
140,-0.5320716,0.005274216,0.0063333153,-0.25321355,1,1.0,-0.5319661,0.20030516,0.0012690442,-0.54389215,"[18.747398, 18.812494]"
140,-0.5319661,0.20030516,0.0012690442,-0.54389215,0,1.0,-0.52796,0.0051654023,-0.009608799,-0.2508096,"[19.334286, 18.25036]"
140,-0.52796,0.0051654023,-0.009608799,-0.2508096,0,1.0,-0.5278567,-0.18981802,-0.0146249905,0.038827077,"[18.777506, 18.769337]"
140,-0.5278567,-0.18981802,-0.0146249905,0.038827077,1,1.0,-0.53165305,0.005510561,-0.013848449,-0.25843406,"[18.591202, 18.798243]"
140,-0.53165305,0.005510561,-0.013848449,-0.25843406,0,1.0,-0.53154284,-0.18941097,-0.01901713,0.02984889,"[18.785189, 18.730545]"
140,-0.53154284,-0.18941097,-0.01901713,0.02984889,1,1.0,-0.5353311,0.005978457,-0.018420152,-0.26877296,"[18.59259, 18.787542]"
140,-0.5353311,0.005978457,-0.018420152,-0.26877296,0,1.0,-0.5352115,-0.18887584,-0.023795612,0.018043686,"[18.788435, 18.676628]"
140,-0.5352115,-0.18887584,-0.023795612,0.018043686,1,1.0,-0.538989,0.0065791393,-0.023434738,-0.28205103,"[18.573174, 18.776775]"
140,-0.538989,0.0065791393,-0.023434738,-0.28205103,0,1.0,-0.53885746,-0.18820085,-0.029075759,0.0031495243,"[18.81992, 18.617794]"
140,-0.53885746,-0.18820085,-0.029075759,0.0031495243,1,1.0,-0.54262143,0.007325774,-0.029012768,-0.2985635,"[18.543919, 18.76932]"
140,-0.54262143,0.007325774,-0.029012768,-0.2985635,0,1.0,-0.5424749,-0.18737087,-0.034984037,-0.015170011,"[18.86256, 18.523872]"
140,-0.5424749,-0.18737087,-0.034984037,-0.015170011,1,1.0,-0.5462223,0.008234886,-0.03528744,-0.3186823,"[18.499668, 18.752129]"
140,-0.5462223,0.008234886,-0.03528744,-0.3186823,0,1.0,-0.54605764,-0.18636718,-0.041661084,-0.03733328,"[18.915272, 18.449259]"
140,-0.54605764,-0.18636718,-0.041661084,-0.03733328,1,1.0,-0.549785,0.009326663,-0.04240775,-0.34286416,"[18.49103, 18.717682]"
140,-0.549785,0.009326663,-0.04240775,-0.34286416,0,1.0,-0.54959846,-0.18516712,-0.049265034,-0.06384993,"[18.952316, 18.404633]"
140,-0.54959846,-0.18516712,-0.049265034,-0.06384993,1,1.0,-0.5533018,0.010625291,-0.05054203,-0.37166026,"[18.473152, 18.641872]"
140,-0.5533018,0.010625291,-0.05054203,-0.37166026,0,1.0,-0.5530893,-0.18374355,-0.057975236,-0.09533235,"[18.953293, 18.296967]"
140,-0.5530893,-0.18374355,-0.057975236,-0.09533235,1,1.0,-0.5567642,0.012159344,-0.059881885,-0.40572816,"[18.435995, 18.516874]"
140,-0.5567642,0.012159344,-0.059881885,-0.40572816,0,1.0,-0.556521,-0.18206458,-0.06799645,-0.13250922,"[18.899738, 18.108673]"
140,-0.556521,-0.18206458,-0.06799645,-0.13250922,0,1.0,-0.5601623,-0.37614998,-0.070646636,0.13797055,"[18.3553, 18.350872]"
140,-0.5601623,-0.37614998,-0.070646636,0.13797055,0,1.0,-0.5676853,-0.5701927,-0.067887224,0.40755573,"[18.637793, 18.042553]"
140,-0.5676853,-0.5701927,-0.067887224,0.40755573,0,1.0,-0.5790891,-0.7642897,-0.059736107,0.67808706,"[18.87722, 18.210121]"
140,-0.5790891,-0.7642897,-0.059736107,0.67808706,0,1.0,-0.59437495,-0.95853305,-0.046174366,0.9513805,"[18.485924, 18.17788]"
140,-0.59437495,-0.95853305,-0.046174366,0.9513805,0,1.0,-0.6135456,-1.1530042,-0.027146757,1.2292058,"[18.562428, 18.45512]"
140,-0.6135456,-1.1530042,-0.027146757,1.2292058,1,1.0,-0.6366057,-0.9575437,-0.0025626398,0.9281429,"[18.290676, 18.632627]"
140,-0.6366057,-0.9575437,-0.0025626398,0.9281429,1,1.0,-0.65575653,-0.7623872,0.016000219,0.6346557,"[18.39907, 18.589996]"
140,-0.65575653,-0.7623872,0.016000219,0.6346557,1,1.0,-0.6710043,-0.56749207,0.028693333,0.34705427,"[18.437397, 18.613827]"
140,-0.6710043,-0.56749207,0.028693333,0.34705427,1,1.0,-0.68235415,-0.3727897,0.035634417,0.06355571,"[18.402405, 18.543934]"
140,-0.68235415,-0.3727897,0.035634417,0.06355571,1,1.0,-0.6898099,-0.17819633,0.03690553,-0.21767479,"[18.362309, 18.41488]"
140,-0.6898099,-0.17819633,0.03690553,-0.21767479,1,1.0,-0.69337386,0.016379157,0.032552037,-0.4984915,"[18.27426, 18.542458]"
140,-0.69337386,0.016379157,0.032552037,-0.4984915,0,1.0,-0.6930463,-0.17918625,0.022582207,-0.19573018,"[18.85725, 18.051334]"
140,-0.6930463,-0.17918625,0.022582207,-0.19573018,1,1.0,-0.69663,0.015605516,0.018667603,-0.48120475,"[18.319008, 18.620483]"
140,-0.69663,0.015605516,0.018667603,-0.48120475,0,1.0,-0.6963179,-0.1797749,0.009043508,-0.18269722,"[18.865053, 18.042837]"
140,-0.6963179,-0.1797749,0.009043508,-0.18269722,1,1.0,-0.6999134,0.015216493,0.005389564,-0.4725136,"[18.361523, 18.64279]"
140,-0.6999134,0.015216493,0.005389564,-0.4725136,0,1.0,-0.69960904,-0.17998116,-0.004060708,-0.17813684,"[18.877434, 18.003855]"
