episode,cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,new_cart_position,new_cart_velocity,new_pole_angle,new_pole_angular_velocity,q_values
440,-0.09520044,-0.011462917,-0.0061423294,-0.2772265,0,1.0,-0.0954297,-0.2064967,-0.01168686,0.0135128135,"[18.762169, 18.572842]"
440,-0.0954297,-0.2064967,-0.01168686,0.0135128135,1,1.0,-0.099559635,-0.0112091135,-0.011416603,-0.2828344,"[18.433155, 18.440086]"
440,-0.099559635,-0.0112091135,-0.011416603,-0.2828344,0,1.0,-0.099783815,-0.20616639,-0.017073292,0.0062260097,"[18.771942, 18.5186]"
440,-0.099783815,-0.20616639,-0.017073292,0.0062260097,0,1.0,-0.103907146,-0.40103936,-0.01694877,0.29347357,"[18.473427, 18.387066]"
440,-0.103907146,-0.40103936,-0.01694877,0.29347357,1,1.0,-0.111927934,-0.20567992,-0.0110793,-0.004506195,"[18.469322, 18.666279]"
440,-0.111927934,-0.20567992,-0.0110793,-0.004506195,1,1.0,-0.11604153,-0.010400845,-0.011169423,-0.30066407,"[18.416922, 18.421955]"
440,-0.11604153,-0.010400845,-0.011169423,-0.30066407,0,1.0,-0.11624955,-0.20536183,-0.017182706,-0.011524589,"[18.793129, 18.463455]"
440,-0.11624955,-0.20536183,-0.017182706,-0.011524589,0,1.0,-0.12035678,-0.4002332,-0.017413197,0.27568784,"[18.468834, 18.376097]"
440,-0.12035678,-0.4002332,-0.017413197,0.27568784,1,1.0,-0.12836145,-0.20486718,-0.011899441,-0.022435958,"[18.457722, 18.633392]"
440,-0.12836145,-0.20486718,-0.011899441,-0.022435958,1,1.0,-0.13245879,-0.009576628,-0.012348159,-0.3188494,"[18.437326, 18.442451]"
440,-0.13245879,-0.009576628,-0.012348159,-0.3188494,0,1.0,-0.13265033,-0.20452055,-0.018725147,-0.03008608,"[18.785019, 18.364185]"
440,-0.13265033,-0.20452055,-0.018725147,-0.03008608,0,1.0,-0.13674073,-0.39936903,-0.01932687,0.25663054,"[18.488865, 18.389282]"
440,-0.13674073,-0.39936903,-0.01932687,0.25663054,1,1.0,-0.14472811,-0.20397657,-0.0141942585,-0.042085186,"[18.438034, 18.59306]"
440,-0.14472811,-0.20397657,-0.0141942585,-0.042085186,0,1.0,-0.14880764,-0.39889213,-0.015035962,0.24608573,"[18.467539, 18.452204]"
440,-0.14880764,-0.39889213,-0.015035962,0.24608573,1,1.0,-0.15678549,-0.2035587,-0.010114248,-0.051301707,"[18.364628, 18.585972]"
440,-0.15678549,-0.2035587,-0.010114248,-0.051301707,1,1.0,-0.16085666,-0.008293185,-0.011140281,-0.34715852,"[18.470383, 18.498486]"
440,-0.16085666,-0.008293185,-0.011140281,-0.34715852,0,1.0,-0.16102253,-0.20325492,-0.018083451,-0.05800924,"[18.749199, 18.233915]"
440,-0.16102253,-0.20325492,-0.018083451,-0.05800924,0,1.0,-0.16508763,-0.39811298,-0.019243637,0.22891381,"[18.513182, 18.430649]"
440,-0.16508763,-0.39811298,-0.019243637,0.22891381,1,1.0,-0.17304988,-0.2027214,-0.014665361,-0.06977658,"[18.399471, 18.539942]"
440,-0.17304988,-0.2027214,-0.014665361,-0.06977658,0,1.0,-0.17710431,-0.39763007,-0.016060892,0.21824351,"[18.51826, 18.457272]"
440,-0.17710431,-0.39763007,-0.016060892,0.21824351,1,1.0,-0.18505691,-0.20228224,-0.011696022,-0.07946212,"[18.38167, 18.527899]"
440,-0.18505691,-0.20228224,-0.011696022,-0.07946212,0,1.0,-0.18910256,-0.3972346,-0.013285264,0.20950785,"[18.514677, 18.467695]"
440,-0.18910256,-0.3972346,-0.013285264,0.20950785,1,1.0,-0.19704725,-0.20192522,-0.009095107,-0.0873361,"[18.360687, 18.511976]"
440,-0.19704725,-0.20192522,-0.009095107,-0.0873361,0,1.0,-0.20108576,-0.39691564,-0.010841829,0.2024635,"[18.509018, 18.473232]"
440,-0.20108576,-0.39691564,-0.010841829,0.2024635,1,1.0,-0.20902407,-0.20164032,-0.0067925593,-0.0936197,"[18.347757, 18.477592]"
440,-0.20902407,-0.20164032,-0.0067925593,-0.0936197,0,1.0,-0.21305688,-0.39666426,-0.0086649535,0.19691247,"[18.496681, 18.476433]"
440,-0.21305688,-0.39666426,-0.0086649535,0.19691247,1,1.0,-0.22099017,-0.20141944,-0.0047267037,-0.09849122,"[18.332743, 18.435299]"
440,-0.22099017,-0.20141944,-0.0047267037,-0.09849122,1,1.0,-0.22501855,-0.0062300703,-0.0066965283,-0.39266166,"[18.476759, 18.48046]"
440,-0.22501855,-0.0062300703,-0.0066965283,-0.39266166,0,1.0,-0.22514315,-0.20125635,-0.014549761,-0.102097556,"[18.684786, 18.069675]"
440,-0.22514315,-0.20125635,-0.014549761,-0.102097556,0,1.0,-0.22916828,-0.3961668,-0.016591713,0.18595968,"[18.48506, 18.406078]"
440,-0.22916828,-0.3961668,-0.016591713,0.18595968,0,1.0,-0.23709162,-0.59104747,-0.012872519,0.47336274,"[18.380203, 18.374857]"
440,-0.23709162,-0.59104747,-0.012872519,0.47336274,1,1.0,-0.24891256,-0.3957461,-0.0034052643,0.17665054,"[18.054508, 18.333952]"
440,-0.24891256,-0.3957461,-0.0034052643,0.17665054,1,1.0,-0.25682747,-0.2005756,0.00012774645,-0.11710468,"[18.291689, 18.314034]"
440,-0.25682747,-0.2005756,0.00012774645,-0.11710468,1,1.0,-0.260839,-0.0054554804,-0.0022143472,-0.4097473,"[18.457617, 18.497978]"
440,-0.260839,-0.0054554804,-0.0022143472,-0.4097473,0,1.0,-0.26094812,-0.20054597,-0.010409293,-0.1177633,"[18.69289, 18.047756]"
440,-0.26094812,-0.20054597,-0.010409293,-0.1177633,0,1.0,-0.26495904,-0.39551723,-0.012764559,0.17161748,"[18.443966, 18.437187]"
440,-0.26495904,-0.39551723,-0.012764559,0.17161748,0,1.0,-0.27286938,-0.5904542,-0.00933221,0.4602464,"[18.350704, 18.279682]"
440,-0.27286938,-0.5904542,-0.00933221,0.4602464,1,1.0,-0.28467846,-0.3952016,-0.00012728157,0.16463663,"[18.039165, 18.273392]"
440,-0.28467846,-0.3952016,-0.00012728157,0.16463663,0,1.0,-0.29258248,-0.5903217,0.0031654509,0.45727938,"[18.274029, 18.219955]"
440,-0.29258248,-0.5903217,0.0031654509,0.45727938,1,1.0,-0.3043889,-0.39524466,0.012311039,0.16559592,"[17.948078, 18.186163]"
440,-0.3043889,-0.39524466,0.012311039,0.16559592,0,1.0,-0.31229383,-0.59054065,0.015622957,0.46213707,"[18.237652, 18.156479]"
440,-0.31229383,-0.59054065,0.015622957,0.46213707,1,1.0,-0.32410464,-0.39564294,0.024865698,0.17441913,"[17.960724, 18.223522]"
440,-0.32410464,-0.39564294,0.024865698,0.17441913,0,1.0,-0.33201748,-0.5911118,0.02835408,0.4748415,"[18.277128, 18.205336]"
440,-0.33201748,-0.5911118,0.02835408,0.4748415,1,1.0,-0.34383973,-0.39640146,0.037850913,0.19122842,"[17.99678, 18.284706]"
440,-0.34383973,-0.39640146,0.037850913,0.19122842,0,1.0,-0.35176775,-0.5920439,0.04167548,0.49560738,"[18.38219, 18.332739]"
440,-0.35176775,-0.5920439,0.04167548,0.49560738,1,1.0,-0.36360863,-0.39753366,0.051587626,0.2163444,"[17.991133, 18.353157]"
440,-0.36360863,-0.39753366,0.051587626,0.2163444,1,1.0,-0.3715593,-0.20318569,0.055914514,-0.059629686,"[18.363424, 18.414982]"
440,-0.3715593,-0.20318569,0.055914514,-0.059629686,1,1.0,-0.37562302,-0.008908165,0.05472192,-0.33416024,"[18.207066, 18.39967]"
440,-0.37562302,-0.008908165,0.05472192,-0.33416024,0,1.0,-0.37580118,-0.20476452,0.048038717,-0.024735257,"[18.490688, 18.463324]"
440,-0.37580118,-0.20476452,0.048038717,-0.024735257,1,1.0,-0.37989646,-0.01036322,0.04754401,-0.30188283,"[18.215057, 18.446758]"
440,-0.37989646,-0.01036322,0.04754401,-0.30188283,1,1.0,-0.38010374,0.18405001,0.041506354,-0.57920045,"[18.445835, 18.498302]"
440,-0.38010374,0.18405001,0.041506354,-0.57920045,0,1.0,-0.37642273,-0.011628295,0.029922346,-0.27373645,"[18.900845, 18.282892]"
440,-0.37642273,-0.011628295,0.029922346,-0.27373645,1,1.0,-0.3766553,0.18305422,0.024447616,-0.5568336,"[18.424164, 18.52209]"
440,-0.3766553,0.18305422,0.024447616,-0.5568336,0,1.0,-0.3729942,-0.012402266,0.013310943,-0.25654966,"[18.935665, 18.253534]"
440,-0.3729942,-0.012402266,0.013310943,-0.25654966,1,1.0,-0.37324226,0.18252714,0.0081799505,-0.54500455,"[18.42978, 18.544518]"
440,-0.37324226,0.18252714,0.0081799505,-0.54500455,0,1.0,-0.3695917,-0.012708795,-0.0027201409,-0.24975558,"[18.967175, 18.200794]"
440,-0.3695917,-0.012708795,-0.0027201409,-0.24975558,1,1.0,-0.3698459,0.18245189,-0.007715252,-0.54329526,"[18.484463, 18.595013]"
440,-0.3698459,0.18245189,-0.007715252,-0.54329526,0,1.0,-0.36619684,-0.012560785,-0.018581158,-0.2530532,"[18.985249, 18.105587]"
440,-0.36619684,-0.012560785,-0.018581158,-0.2530532,1,1.0,-0.36644807,0.18282148,-0.023642221,-0.5515386,"[18.560154, 18.63256]"
440,-0.36644807,0.18282148,-0.023642221,-0.5515386,0,1.0,-0.36279163,-0.011960574,-0.03467299,-0.26639727,"[18.989502, 17.942455]"
440,-0.36279163,-0.011960574,-0.03467299,-0.26639727,0,1.0,-0.36303085,-0.20657095,-0.040000938,0.015151013,"[18.614834, 18.605717]"
440,-0.36303085,-0.20657095,-0.040000938,0.015151013,0,1.0,-0.36716226,-0.4010971,-0.03969792,0.29494968,"[18.549223, 18.429785]"
440,-0.36716226,-0.4010971,-0.03969792,0.29494968,0,1.0,-0.3751842,-0.59563124,-0.033798926,0.5748529,"[18.632174, 18.259338]"
440,-0.3751842,-0.59563124,-0.033798926,0.5748529,0,1.0,-0.38709685,-0.7902635,-0.022301866,0.8566995,"[18.501444, 18.34634]"
440,-0.38709685,-0.7902635,-0.022301866,0.8566995,0,1.0,-0.4029021,-0.9850746,-0.005167876,1.1422873,"[18.584358, 18.4779]"
440,-0.4029021,-0.9850746,-0.005167876,1.1422873,1,1.0,-0.4226036,-0.78988546,0.01767787,0.8479882,"[18.183455, 18.556118]"
440,-0.4226036,-0.78988546,0.01767787,0.8479882,1,1.0,-0.4384013,-0.595009,0.034637634,0.56091624,"[18.43762, 18.62474]"
440,-0.4384013,-0.595009,0.034637634,0.56091624,1,1.0,-0.4503015,-0.4003899,0.045855958,0.27934405,"[18.071966, 18.505117]"
440,-0.4503015,-0.4003899,0.045855958,0.27934405,1,1.0,-0.4583093,-0.20595108,0.05144284,0.0014693425,"[18.441727, 18.654434]"
440,-0.4583093,-0.20595108,0.05144284,0.0014693425,1,1.0,-0.4624283,-0.011603194,0.051472228,-0.2745493,"[18.281979, 18.656925]"
440,-0.4624283,-0.011603194,0.051472228,-0.2745493,1,1.0,-0.46266037,0.18274802,0.04598124,-0.5505639,"[18.495975, 18.708952]"
440,-0.46266037,0.18274802,0.04598124,-0.5505639,0,1.0,-0.45900542,-0.012988593,0.034969963,-0.24375556,"[19.04399, 18.351862]"
440,-0.45900542,-0.012988593,0.034969963,-0.24375556,1,1.0,-0.45926517,0.18161687,0.03009485,-0.5252062,"[18.523643, 18.738361]"
440,-0.45926517,0.18161687,0.03009485,-0.5252062,0,1.0,-0.45563284,-0.013915377,0.019590728,-0.2231941,"[19.107927, 18.36678]"
440,-0.45563284,-0.013915377,0.019590728,-0.2231941,1,1.0,-0.45591116,0.18092117,0.015126845,-0.50963354,"[18.544817, 18.746431]"
440,-0.45591116,0.18092117,0.015126845,-0.50963354,0,1.0,-0.45229274,-0.014410588,0.0049341745,-0.2122223,"[19.172771, 18.365442]"
440,-0.45229274,-0.014410588,0.0049341745,-0.2122223,1,1.0,-0.45258096,0.18064047,0.00068972853,-0.5033447,"[18.580763, 18.74125]"
440,-0.45258096,0.18064047,0.00068972853,-0.5033447,0,1.0,-0.44896814,-0.014491196,-0.009377165,-0.21044448,"[19.223045, 18.344746]"
440,-0.44896814,-0.014491196,-0.009377165,-0.21044448,1,1.0,-0.44925797,0.18076357,-0.013586055,-0.5060706,"[18.61023, 18.706316]"
440,-0.44925797,0.18076357,-0.013586055,-0.5060706,0,1.0,-0.44564268,-0.014164325,-0.023707466,-0.21769992,"[19.249523, 18.284723]"
440,-0.44564268,-0.014164325,-0.023707466,-0.21769992,1,1.0,-0.44592598,0.18128836,-0.028061464,-0.5177659,"[18.650991, 18.672129]"
440,-0.44592598,0.18128836,-0.028061464,-0.5177659,0,1.0,-0.4423002,-0.0134274755,-0.038416784,-0.23405612,"[19.205677, 18.123268]"
440,-0.4423002,-0.0134274755,-0.038416784,-0.23405612,0,1.0,-0.44256875,-0.20798007,-0.043097906,0.04626569,"[18.683002, 18.658373]"
440,-0.44256875,-0.20798007,-0.043097906,0.04626569,0,1.0,-0.44672835,-0.40245837,-0.042172592,0.3250454,"[18.634007, 18.578022]"
440,-0.44672835,-0.40245837,-0.042172592,0.3250454,0,1.0,-0.45477754,-0.5969553,-0.035671685,0.6041363,"[18.780258, 18.476204]"
440,-0.45477754,-0.5969553,-0.035671685,0.6041363,0,1.0,-0.46671662,-0.79156065,-0.023588957,0.8853734,"[18.5844, 18.489435]"
440,-0.46671662,-0.79156065,-0.023588957,0.8853734,0,1.0,-0.48254785,-0.98635453,-0.0058814893,1.1705484,"[18.649036, 18.643785]"
440,-0.48254785,-0.98635453,-0.0058814893,1.1705484,1,1.0,-0.50227493,-0.7911566,0.01752948,0.87602746,"[18.243746, 18.724556]"
440,-0.50227493,-0.7911566,0.01752948,0.87602746,1,1.0,-0.51809806,-0.59627724,0.03505003,0.58890676,"[18.378946, 18.706623]"
440,-0.51809806,-0.59627724,0.03505003,0.58890676,1,1.0,-0.53002363,-0.40166318,0.046828166,0.30746755,"[18.168852, 18.59515]"
440,-0.53002363,-0.40166318,0.046828166,0.30746755,1,1.0,-0.53805685,-0.2072387,0.052977514,0.029912958,"[18.419996, 18.827642]"
440,-0.53805685,-0.2072387,0.052977514,0.029912958,1,1.0,-0.54220164,-0.01291493,0.053575773,-0.24559565,"[18.344198, 18.778858]"
440,-0.54220164,-0.01291493,0.053575773,-0.24559565,1,1.0,-0.54245996,0.18140252,0.048663862,-0.52090985,"[18.58815, 18.906448]"
440,-0.54245996,0.18140252,0.048663862,-0.52090985,0,1.0,-0.5388319,-0.014369472,0.038245663,-0.213298,"[19.200397, 18.420723]"
440,-0.5388319,-0.014369472,0.038245663,-0.213298,1,1.0,-0.5391193,0.18018539,0.033979703,-0.4936754,"[18.625092, 18.948069]"
440,-0.5391193,0.18018539,0.033979703,-0.4936754,0,1.0,-0.5355156,-0.0153989,0.024106197,-0.1904802,"[19.239862, 18.42599]"
440,-0.5355156,-0.0153989,0.024106197,-0.1904802,1,1.0,-0.5358236,0.17937005,0.020296592,-0.4754622,"[18.674114, 18.982765]"
440,-0.5358236,0.17937005,0.020296592,-0.4754622,0,1.0,-0.53223616,-0.016032549,0.010787348,-0.17645189,"[19.28762, 18.387177]"
440,-0.53223616,-0.016032549,0.010787348,-0.17645189,1,1.0,-0.53255683,0.17893338,0.007258311,-0.46571234,"[18.721052, 19.006582]"
440,-0.53255683,0.17893338,0.007258311,-0.46571234,0,1.0,-0.52897817,-0.016290378,-0.002055936,-0.1707505,"[19.335625, 18.366844]"
440,-0.52897817,-0.016290378,-0.002055936,-0.1707505,1,1.0,-0.52930397,0.17886093,-0.005470946,-0.4640813,"[18.753464, 18.998894]"
440,-0.52930397,0.17886093,-0.005470946,-0.4640813,0,1.0,-0.52572674,-0.016183274,-0.014752572,-0.1731278,"[19.358122, 18.360056]"
440,-0.52572674,-0.016183274,-0.014752572,-0.1731278,1,1.0,-0.5260504,0.17914668,-0.018215127,-0.47042796,"[18.77215, 18.96229]"
440,-0.5260504,0.17914668,-0.018215127,-0.47042796,0,1.0,-0.52246743,-0.015713302,-0.027623687,-0.18354142,"[19.376862, 18.335968]"
440,-0.52246743,-0.015713302,-0.027623687,-0.18354142,1,1.0,-0.5227817,0.17979279,-0.031294517,-0.484809,"[18.78881, 18.901062]"
440,-0.5227817,0.17979279,-0.031294517,-0.484809,0,1.0,-0.5191859,-0.014873874,-0.040990695,-0.20215108,"[19.367752, 18.26411]"
440,-0.5191859,-0.014873874,-0.040990695,-0.20215108,1,1.0,-0.5194833,0.1808096,-0.045033716,-0.50747764,"[18.805588, 18.81573]"
440,-0.5194833,0.1808096,-0.045033716,-0.50747764,0,1.0,-0.5158672,-0.013649842,-0.05518327,-0.22931962,"[19.312862, 18.1161]"
440,-0.5158672,-0.013649842,-0.05518327,-0.22931962,0,1.0,-0.51614016,-0.20794158,-0.05976966,0.0454587,"[18.807362, 18.68638]"
440,-0.51614016,-0.20794158,-0.05976966,0.0454587,0,1.0,-0.52029896,-0.40215778,-0.05886049,0.318701,"[18.673498, 18.64618]"
440,-0.52029896,-0.40215778,-0.05886049,0.318701,0,1.0,-0.5283421,-0.5963942,-0.052486468,0.59225607,"[18.89109, 18.626635]"
440,-0.5283421,-0.5963942,-0.052486468,0.59225607,0,1.0,-0.54027003,-0.7907436,-0.04064135,0.8679548,"[18.69836, 18.532969]"
440,-0.54027003,-0.7907436,-0.04064135,0.8679548,0,1.0,-0.5560849,-0.9852897,-0.023282252,1.1475877,"[18.766354, 18.686234]"
440,-0.5560849,-0.9852897,-0.023282252,1.1475877,1,1.0,-0.5757907,-0.78987163,-0.00033049786,0.84769565,"[18.418404, 18.78019]"
440,-0.5757907,-0.78987163,-0.00033049786,0.84769565,1,1.0,-0.59158814,-0.59474516,0.016623415,0.5549088,"[18.477379, 18.716848]"
440,-0.59158814,-0.59474516,0.016623415,0.5549088,1,1.0,-0.603483,-0.39986053,0.027721591,0.2675093,"[18.462574, 18.696856]"
440,-0.603483,-0.39986053,0.027721591,0.2675093,1,1.0,-0.61148024,-0.20514496,0.03307178,-0.016302736,"[18.490498, 18.781006]"
440,-0.61148024,-0.20514496,0.03307178,-0.016302736,1,1.0,-0.6155831,-0.010512519,0.032745723,-0.29837042,"[18.319191, 18.794989]"
440,-0.6155831,-0.010512519,0.032745723,-0.29837042,1,1.0,-0.6157934,0.18412772,0.026778314,-0.58054876,"[18.706951, 18.766909]"
440,-0.6157934,0.18412772,0.026778314,-0.58054876,0,1.0,-0.61211085,-0.011359025,0.01516734,-0.27955186,"[19.298004, 18.156658]"
440,-0.61211085,-0.011359025,0.01516734,-0.27955186,1,1.0,-0.612338,0.18354331,0.009576303,-0.56741273,"[18.747126, 18.783085]"
440,-0.612338,0.18354331,0.009576303,-0.56741273,0,1.0,-0.60866714,-0.01171165,-0.0017719517,-0.2717283,"[19.308422, 18.069042]"
440,-0.60866714,-0.01171165,-0.0017719517,-0.2717283,0,1.0,-0.6089014,-0.20680827,-0.0072065177,0.020395208,"[18.780888, 18.76027]"
440,-0.6089014,-0.20680827,-0.0072065177,0.020395208,1,1.0,-0.6130375,-0.011583716,-0.006798614,-0.27455273,"[18.515934, 18.825394]"
440,-0.6130375,-0.011583716,-0.006798614,-0.27455273,0,1.0,-0.6132692,-0.20660801,-0.012289668,0.015978184,"[18.794914, 18.741096]"
440,-0.6132692,-0.20660801,-0.012289668,0.015978184,1,1.0,-0.61740136,-0.011311985,-0.011970105,-0.2805568,"[18.526897, 18.83421]"
440,-0.61740136,-0.011311985,-0.011970105,-0.2805568,0,1.0,-0.6176276,-0.20626116,-0.017581241,0.0083268825,"[18.805347, 18.710178]"
440,-0.6176276,-0.20626116,-0.017581241,0.0083268825,1,1.0,-0.62175286,-0.010891538,-0.017414702,-0.2898509,"[18.52734, 18.839453]"
440,-0.62175286,-0.010891538,-0.017414702,-0.2898509,0,1.0,-0.62197065,-0.2057609,-0.02321172,-0.0027108332,"[18.803335, 18.65645]"
440,-0.62197065,-0.2057609,-0.02321172,-0.0027108332,1,1.0,-0.6260859,-0.010313873,-0.023265937,-0.302626,"[18.519375, 18.842316]"
440,-0.6260859,-0.010313873,-0.023265937,-0.302626,0,1.0,-0.62629217,-0.20509665,-0.029318457,-0.017370507,"[18.807579, 18.553541]"
440,-0.62629217,-0.20509665,-0.029318457,-0.017370507,1,1.0,-0.6303941,-0.009566765,-0.029665867,-0.31915766,"[18.518604, 18.839636]"
440,-0.6303941,-0.009566765,-0.029665867,-0.31915766,0,1.0,-0.63058543,-0.20425393,-0.03604902,-0.035975903,"[18.83464, 18.417225]"
440,-0.63058543,-0.20425393,-0.03604902,-0.035975903,1,1.0,-0.6346705,-0.008634068,-0.03676854,-0.33981118,"[18.514074, 18.813705]"
440,-0.6346705,-0.008634068,-0.03676854,-0.33981118,0,1.0,-0.6348432,-0.20321408,-0.043564763,-0.058945935,"[18.86427, 18.28114]"
440,-0.6348432,-0.20321408,-0.043564763,-0.058945935,1,1.0,-0.6389075,-0.0074954485,-0.04474368,-0.36504933,"[18.499092, 18.743229]"
440,-0.6389075,-0.0074954485,-0.04474368,-0.36504933,0,1.0,-0.6390574,-0.20195392,-0.052044667,-0.086803816,"[18.921497, 18.164227]"
440,-0.6390574,-0.20195392,-0.052044667,-0.086803816,1,1.0,-0.64309645,-0.0061260727,-0.053780746,-0.39544207,"[18.479893, 18.657944]"
440,-0.64309645,-0.0061260727,-0.053780746,-0.39544207,0,1.0,-0.643219,-0.20044532,-0.061689585,-0.120188534,"[18.880848, 18.03479]"
440,-0.643219,-0.20044532,-0.061689585,-0.120188534,1,1.0,-0.6472279,-0.004496267,-0.06409336,-0.43167827,"[18.442974, 18.515005]"
440,-0.6472279,-0.004496267,-0.06409336,-0.43167827,0,1.0,-0.6473178,-0.1986549,-0.07272692,-0.15986885,"[18.787437, 17.830238]"
440,-0.6473178,-0.1986549,-0.07272692,-0.15986885,0,1.0,-0.6512909,-0.39266437,-0.0759243,0.109013215,"[18.337433, 18.252106]"
440,-0.6512909,-0.39266437,-0.0759243,0.109013215,0,1.0,-0.6591442,-0.58662087,-0.073744036,0.3768095,"[18.509377, 17.947372]"
440,-0.6591442,-0.58662087,-0.073744036,0.3768095,0,1.0,-0.6708766,-0.7806222,-0.06620784,0.6453595,"[18.82682, 18.18634]"
440,-0.6708766,-0.7806222,-0.06620784,0.6453595,0,1.0,-0.68648905,-0.97476214,-0.053300653,0.9164805,"[18.643011, 18.255253]"
440,-0.68648905,-0.97476214,-0.053300653,0.9164805,0,1.0,-0.7059843,-1.1691244,-0.034971043,1.1919469,"[18.611115, 18.452662]"
