episode,cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,new_cart_position,new_cart_velocity,new_pole_angle,new_pole_angular_velocity,q_values
100,0.118366584,0.047643926,-0.049958985,-0.07988571,0,1.0,0.11931946,-0.14672758,-0.0515567,0.19662593,"[18.647503, 18.470745]"
100,0.11931946,-0.14672758,-0.0515567,0.19662593,1,1.0,0.11638491,0.04909247,-0.04762418,-0.11186479,"[18.630836, 18.833065]"
100,0.11638491,0.04909247,-0.04762418,-0.11186479,0,1.0,0.11736676,-0.14531586,-0.049861476,0.16542085,"[18.695889, 18.470264]"
100,0.11736676,-0.14531586,-0.049861476,0.16542085,1,1.0,0.11446044,0.050483078,-0.046553057,-0.14256574,"[18.587082, 18.765831]"
100,0.11446044,0.050483078,-0.046553057,-0.14256574,0,1.0,0.115470104,-0.14394231,-0.04940437,0.13507473,"[18.732574, 18.42261]"
100,0.115470104,-0.14394231,-0.04940437,0.13507473,1,1.0,0.11259126,0.051851198,-0.046702877,-0.17277616,"[18.55098, 18.69877]"
100,0.11259126,0.051851198,-0.046702877,-0.17277616,0,1.0,0.11362828,-0.14257228,-0.0501584,0.10481542,"[18.797855, 18.362926]"
100,0.11362828,-0.14257228,-0.0501584,0.10481542,1,1.0,0.110776834,0.053231247,-0.048062094,-0.20326088,"[18.500858, 18.60684]"
100,0.110776834,0.053231247,-0.048062094,-0.20326088,0,1.0,0.11184146,-0.14117159,-0.05212731,0.07388181,"[18.812326, 18.240341]"
100,0.11184146,-0.14117159,-0.05212731,0.07388181,1,1.0,0.10901803,0.054657415,-0.050649673,-0.23478118,"[18.552921, 18.555035]"
100,0.10901803,0.054657415,-0.050649673,-0.23478118,0,1.0,0.11011118,-0.13970566,-0.055345297,0.04150491,"[18.847395, 18.046902]"
100,0.11011118,-0.13970566,-0.055345297,0.04150491,0,1.0,0.10731706,-0.3339921,-0.054515198,0.3162251,"[18.690142, 18.48703]"
100,0.10731706,-0.3339921,-0.054515198,0.3162251,1,1.0,0.10063722,-0.13813771,-0.048190698,0.006860471,"[18.765995, 18.792778]"
100,0.10063722,-0.13813771,-0.048190698,0.006860471,0,1.0,0.09787447,-0.3325366,-0.048053488,0.2839577,"[18.603497, 18.320433]"
100,0.09787447,-0.3325366,-0.048053488,0.2839577,1,1.0,0.09122373,-0.1367634,-0.042374335,-0.023485435,"[18.662188, 18.695341]"
100,0.09122373,-0.1367634,-0.042374335,-0.023485435,0,1.0,0.08848847,-0.33125284,-0.042844042,0.25553253,"[18.453083, 18.143578]"
100,0.08848847,-0.33125284,-0.042844042,0.25553253,1,1.0,0.08186341,-0.13554619,-0.03773339,-0.050350334,"[18.573566, 18.582737]"
100,0.08186341,-0.13554619,-0.03773339,-0.050350334,0,1.0,0.07915249,-0.33010733,-0.0387404,0.23019266,"[18.428707, 18.016891]"
100,0.07915249,-0.33010733,-0.0387404,0.23019266,0,1.0,0.07255034,-0.5246549,-0.034136545,0.5104082,"[18.492887, 18.48679]"
100,0.07255034,-0.5246549,-0.034136545,0.5104082,1,1.0,0.06205724,-0.3290691,-0.023928382,0.20716625,"[18.39598, 18.483894]"
100,0.06205724,-0.3290691,-0.023928382,0.20716625,1,1.0,0.055475857,-0.13361332,-0.019785056,-0.09296779,"[18.339897, 18.449688]"
100,0.055475857,-0.13361332,-0.019785056,-0.09296779,0,1.0,0.05280359,-0.32844618,-0.021644412,0.19340788,"[18.354752, 18.036674]"
100,0.05280359,-0.32844618,-0.021644412,0.19340788,1,1.0,0.046234667,-0.1330214,-0.017776255,-0.10602359,"[18.317902, 18.424816]"
100,0.046234667,-0.1330214,-0.017776255,-0.10602359,0,1.0,0.04357424,-0.32788417,-0.019896727,0.18099843,"[18.363083, 18.055763]"
100,0.04357424,-0.32788417,-0.019896727,0.18099843,1,1.0,0.03701656,-0.13248323,-0.016276758,-0.1178942,"[18.308975, 18.400997]"
100,0.03701656,-0.13248323,-0.016276758,-0.1178942,0,1.0,0.034366895,-0.32736823,-0.018634642,0.16960943,"[18.39059, 18.082369]"
100,0.034366895,-0.32736823,-0.018634642,0.16960943,1,1.0,0.02781953,-0.13198458,-0.015242454,-0.12889344,"[18.305618, 18.381838]"
100,0.02781953,-0.13198458,-0.015242454,-0.12889344,0,1.0,0.025179837,-0.3268849,-0.017820323,0.15894197,"[18.42396, 18.10045]"
100,0.025179837,-0.3268849,-0.017820323,0.15894197,1,1.0,0.018642139,-0.13151242,-0.014641482,-0.13930912,"[18.30606, 18.363976]"
100,0.018642139,-0.13151242,-0.014641482,-0.13930912,0,1.0,0.01601189,-0.32642165,-0.017427664,0.14871892,"[18.445148, 18.105774]"
100,0.01601189,-0.32642165,-0.017427664,0.14871892,1,1.0,0.009483458,-0.1310545,-0.014453286,-0.14941072,"[18.303741, 18.347597]"
100,0.009483458,-0.1310545,-0.014453286,-0.14941072,0,1.0,0.0068623675,-0.32596654,-0.017441502,0.13867767,"[18.460897, 18.099518]"
100,0.0068623675,-0.32596654,-0.017441502,0.13867767,1,1.0,0.0003430366,-0.13059919,-0.014667948,-0.15945634,"[18.32317, 18.33228]"
100,0.0003430366,-0.13059919,-0.014667948,-0.15945634,0,1.0,-0.0022689472,-0.3255081,-0.017857075,0.12856336,"[18.478043, 18.095226]"
100,-0.0022689472,-0.3255081,-0.017857075,0.12856336,0,1.0,-0.008779109,-0.52036977,-0.015285807,0.41555953,"[18.350542, 18.309973]"
100,-0.008779109,-0.52036977,-0.015285807,0.41555953,1,1.0,-0.019186504,-0.32503453,-0.0069746166,0.11809708,"[18.235294, 18.387434]"
100,-0.019186504,-0.32503453,-0.0069746166,0.11809708,1,1.0,-0.025687195,-0.12981334,-0.004612675,-0.1767781,"[18.313639, 18.352436]"
100,-0.025687195,-0.12981334,-0.004612675,-0.1767781,0,1.0,-0.028283462,-0.32486898,-0.008148236,0.114446126,"[18.534061, 18.280628]"
100,-0.028283462,-0.32486898,-0.008148236,0.114446126,1,1.0,-0.03478084,-0.12963124,-0.005859314,-0.18079634,"[18.33193, 18.34312]"
100,-0.03478084,-0.12963124,-0.005859314,-0.18079634,0,1.0,-0.037373465,-0.32466885,-0.0094752405,0.11003245,"[18.565882, 18.311813]"
100,-0.037373465,-0.32466885,-0.0094752405,0.11003245,0,1.0,-0.043866843,-0.51965374,-0.007274592,0.39971098,"[18.345276, 18.330837]"
100,-0.043866843,-0.51965374,-0.007274592,0.39971098,1,1.0,-0.05425992,-0.32442936,0.0007196279,0.10474344,"[18.221905, 18.4444]"
100,-0.05425992,-0.32442936,0.0007196279,0.10474344,1,1.0,-0.060748506,-0.12931773,0.0028144969,-0.18771236,"[18.249043, 18.410133]"
100,-0.060748506,-0.12931773,0.0028144969,-0.18771236,0,1.0,-0.06333486,-0.32447985,-0.0009397503,0.105857104,"[18.59424, 18.45167]"
100,-0.06333486,-0.32447985,-0.0009397503,0.105857104,1,1.0,-0.06982446,-0.12934443,0.0011773919,-0.18712217,"[18.27861, 18.415493]"
100,-0.06982446,-0.12934443,0.0011773919,-0.18712217,0,1.0,-0.07241134,-0.32448322,-0.0025650514,0.10593195,"[18.608044, 18.462978]"
100,-0.07241134,-0.32448322,-0.0025650514,0.10593195,1,1.0,-0.07890101,-0.1293246,-0.00044641225,-0.18755913,"[18.307077, 18.416168]"
100,-0.07890101,-0.1293246,-0.00044641225,-0.18755913,0,1.0,-0.0814875,-0.32444015,-0.0041975947,0.104982935,"[18.61911, 18.465752]"
100,-0.0814875,-0.32444015,-0.0041975947,0.104982935,1,1.0,-0.08797631,-0.1292583,-0.002097936,-0.18902135,"[18.335619, 18.417938]"
100,-0.08797631,-0.1292583,-0.002097936,-0.18902135,0,1.0,-0.09056147,-0.32435018,-0.0058783633,0.102999024,"[18.634426, 18.464333]"
100,-0.09056147,-0.32435018,-0.0058783633,0.102999024,1,1.0,-0.09704848,-0.12914447,-0.0038183827,-0.1915327,"[18.362856, 18.415794]"
100,-0.09704848,-0.12914447,-0.0038183827,-0.1915327,0,1.0,-0.09963136,-0.3242116,-0.0076490366,0.09994325,"[18.65114, 18.455658]"
100,-0.09963136,-0.3242116,-0.0076490366,0.09994325,1,1.0,-0.106115595,-0.12898086,-0.0056501715,-0.19514309,"[18.390446, 18.409039]"
100,-0.106115595,-0.12898086,-0.0056501715,-0.19514309,0,1.0,-0.10869522,-0.32402155,-0.009553033,0.09575212,"[18.664532, 18.445557]"
100,-0.10869522,-0.32402155,-0.009553033,0.09575212,0,1.0,-0.11517564,-0.5190053,-0.0076379906,0.38540584,"[18.41753, 18.397125]"
100,-0.11517564,-0.5190053,-0.0076379906,0.38540584,1,1.0,-0.12555575,-0.32377574,7.01258e-05,0.090324506,"[18.232334, 18.46044]"
100,-0.12555575,-0.32377574,7.01258e-05,0.090324506,1,1.0,-0.13203126,-0.12865478,0.0018766159,-0.2023363,"[18.33876, 18.44886]"
100,-0.13203126,-0.12865478,0.0018766159,-0.2023363,0,1.0,-0.13460436,-0.3238035,-0.00217011,0.090938024,"[18.643677, 18.475815]"
100,-0.13460436,-0.3238035,-0.00217011,0.090938024,1,1.0,-0.14108042,-0.12865053,-0.00035134944,-0.20242879,"[18.358973, 18.442024]"
100,-0.14108042,-0.12865053,-0.00035134944,-0.20242879,0,1.0,-0.14365344,-0.32376745,-0.004399925,0.09014329,"[18.65091, 18.475353]"
100,-0.14365344,-0.32376745,-0.004399925,0.09014329,1,1.0,-0.1501288,-0.12858272,-0.0025970594,-0.20392457,"[18.37933, 18.433065]"
100,-0.1501288,-0.12858272,-0.0025970594,-0.20392457,0,1.0,-0.15270044,-0.32366744,-0.0066755507,0.08793799,"[18.6568, 18.465681]"
100,-0.15270044,-0.32366744,-0.0066755507,0.08793799,1,1.0,-0.15917379,-0.12845044,-0.004916791,-0.20684358,"[18.398733, 18.42174]"
100,-0.15917379,-0.12845044,-0.004916791,-0.20684358,0,1.0,-0.1617428,-0.32350174,-0.009053662,0.0842843,"[18.667215, 18.449995]"
100,-0.1617428,-0.32350174,-0.009053662,0.0842843,0,1.0,-0.16821283,-0.51849276,-0.0073679765,0.37409708,"[18.419497, 18.406275]"
100,-0.16821283,-0.51849276,-0.0073679765,0.37409708,1,1.0,-0.1785827,-0.3232669,0.00011396547,0.07910012,"[18.142822, 18.469288]"
100,-0.1785827,-0.3232669,0.00011396547,0.07910012,1,1.0,-0.18504803,-0.12814659,0.0016959679,-0.21354684,"[18.35211, 18.439663]"
100,-0.18504803,-0.12814659,0.0016959679,-0.21354684,0,1.0,-0.18761095,-0.32329276,-0.002574969,0.07967058,"[18.648993, 18.43451]"
100,-0.18761095,-0.32329276,-0.002574969,0.07967058,1,1.0,-0.19407682,-0.12813398,-0.0009815575,-0.21382365,"[18.384525, 18.430687]"
100,-0.19407682,-0.12813398,-0.0009815575,-0.21382365,0,1.0,-0.1966395,-0.3232419,-0.0052580303,0.0785495,"[18.647457, 18.414257]"
100,-0.1966395,-0.3232419,-0.0052580303,0.0785495,1,1.0,-0.20310433,-0.12804495,-0.0036870404,-0.21578771,"[18.411713, 18.418]"
100,-0.20310433,-0.12804495,-0.0036870404,-0.21578771,0,1.0,-0.20566523,-0.323114,-0.008002794,0.075729884,"[18.623028, 18.391624]"
100,-0.20566523,-0.323114,-0.008002794,0.075729884,0,1.0,-0.2121275,-0.5181203,-0.006488197,0.3658772,"[18.435358, 18.402102]"
100,-0.2121275,-0.5181203,-0.006488197,0.3658772,1,1.0,-0.22248992,-0.32290676,0.000829347,0.07115552,"[18.082874, 18.425]"
100,-0.22248992,-0.32290676,0.000829347,0.07115552,1,1.0,-0.22894806,-0.12779671,0.0022524574,-0.22126563,"[18.385143, 18.405405]"
100,-0.22894806,-0.12779671,0.0022524574,-0.22126563,0,1.0,-0.231504,-0.32295078,-0.0021728552,0.07212696,"[18.528362, 18.379864]"
100,-0.231504,-0.32295078,-0.0021728552,0.07212696,0,1.0,-0.237963,-0.5180415,-0.00073031604,0.36412355,"[18.405373, 18.379679]"
100,-0.237963,-0.5180415,-0.00073031604,0.36412355,1,1.0,-0.24832383,-0.3229092,0.006552155,0.07121043,"[18.044695, 18.409718]"
100,-0.24832383,-0.3229092,0.006552155,0.07121043,1,1.0,-0.25478202,-0.1278818,0.007976363,-0.21939808,"[18.341507, 18.361076]"
100,-0.25478202,-0.1278818,0.007976363,-0.21939808,0,1.0,-0.25733966,-0.32311684,0.003588402,0.07579021,"[18.451889, 18.44194]"
100,-0.25733966,-0.32311684,0.003588402,0.07579021,0,1.0,-0.263802,-0.51829004,0.0051042065,0.36960313,"[18.356833, 18.320862]"
100,-0.263802,-0.51829004,0.0051042065,0.36960313,1,1.0,-0.2741678,-0.323241,0.012496269,0.078533985,"[18.022985, 18.36922]"
100,-0.2741678,-0.323241,0.012496269,0.078533985,0,1.0,-0.28063262,-0.51853985,0.014066949,0.3751332,"[18.31469, 18.285881]"
100,-0.28063262,-0.51853985,0.014066949,0.3751332,1,1.0,-0.2910034,-0.3236205,0.021569612,0.08691864,"[17.984434, 18.318726]"
100,-0.2910034,-0.3236205,0.021569612,0.08691864,0,1.0,-0.2974758,-0.5190449,0.023307985,0.386328,"[18.30341, 18.228271]"
100,-0.2974758,-0.5190449,0.023307985,0.386328,1,1.0,-0.3078567,-0.32426143,0.031034544,0.101084106,"[18.029657, 18.347923]"
100,-0.3078567,-0.32426143,0.031034544,0.101084106,0,1.0,-0.31434193,-0.5198141,0.033056226,0.40339455,"[18.347443, 18.271397]"
100,-0.31434193,-0.5198141,0.033056226,0.40339455,1,1.0,-0.32473823,-0.32517618,0.041124117,0.12131393,"[18.076838, 18.382822]"
100,-0.32473823,-0.32517618,0.041124117,0.12131393,0,1.0,-0.33124176,-0.52086246,0.0435504,0.42668226,"[18.422039, 18.358904]"
100,-0.33124176,-0.52086246,0.0435504,0.42668226,1,1.0,-0.341659,-0.32638353,0.05208404,0.14804024,"[18.102522, 18.444885]"
100,-0.341659,-0.32638353,0.05208404,0.14804024,1,1.0,-0.34818667,-0.13204461,0.055044845,-0.12776704,"[18.413454, 18.451832]"
100,-0.34818667,-0.13204461,0.055044845,-0.12776704,1,1.0,-0.35082757,0.06224736,0.052489504,-0.40258858,"[18.20776, 18.409985]"
100,-0.35082757,0.06224736,0.052489504,-0.40258858,0,1.0,-0.3495826,-0.13357826,0.044437733,-0.093829885,"[18.62043, 18.449858]"
100,-0.3495826,-0.13357826,0.044437733,-0.093829885,1,1.0,-0.35225418,0.06087954,0.042561136,-0.3721682,"[18.206184, 18.419601]"
100,-0.35225418,0.06087954,0.042561136,-0.3721682,0,1.0,-0.35103658,-0.13482039,0.03511777,-0.06637497,"[18.616013, 18.45185]"
100,-0.35103658,-0.13482039,0.03511777,-0.06637497,1,1.0,-0.353733,0.059780933,0.03379027,-0.34777448,"[18.22131, 18.440845]"
100,-0.353733,0.059780933,0.03379027,-0.34777448,0,1.0,-0.35253736,-0.13580494,0.026834782,-0.0446307,"[18.59267, 18.443438]"
100,-0.35253736,-0.13580494,0.026834782,-0.0446307,1,1.0,-0.3552535,0.05892215,0.02594217,-0.3287277,"[18.256601, 18.501873]"
100,-0.3552535,0.05892215,0.02594217,-0.3287277,0,1.0,-0.35407504,-0.13655932,0.019367615,-0.027977988,"[18.595905, 18.490091]"
100,-0.35407504,-0.13655932,0.019367615,-0.027977988,1,1.0,-0.35680622,0.058279604,0.018808056,-0.31448784,"[18.28492, 18.558867]"
100,-0.35680622,0.058279604,0.018808056,-0.31448784,0,1.0,-0.35564062,-0.13710515,0.012518298,-0.015933312,"[18.600704, 18.524063]"
100,-0.35564062,-0.13710515,0.012518298,-0.015933312,1,1.0,-0.35838273,0.057835057,0.012199632,-0.30464044,"[18.32856, 18.613857]"
100,-0.35838273,0.057835057,0.012199632,-0.30464044,0,1.0,-0.35722604,-0.13745861,0.0061068237,-0.00813513,"[18.611408, 18.55002]"
100,-0.35722604,-0.13745861,0.0061068237,-0.00813513,1,1.0,-0.3599752,0.057575237,0.0059441207,-0.29888505,"[18.376095, 18.642694]"
100,-0.3599752,0.057575237,0.0059441207,-0.29888505,0,1.0,-0.3588237,-0.13763094,-3.3579934e-05,-0.004333392,"[18.629492, 18.566107]"
100,-0.3588237,-0.13763094,-3.3579934e-05,-0.004333392,1,1.0,-0.36157632,0.057491496,-0.00012024777,-0.2970269,"[18.412073, 18.656403]"
100,-0.36157632,0.057491496,-0.00012024777,-0.2970269,0,1.0,-0.3604265,-0.13762873,-0.006060786,-0.004381913,"[18.654587, 18.577967]"
100,-0.3604265,-0.13762873,-0.006060786,-0.004381913,1,1.0,-0.36317906,0.057579603,-0.0061484245,-0.2989709,"[18.442326, 18.659416]"
100,-0.36317906,0.057579603,-0.0061484245,-0.2989709,0,1.0,-0.36202747,-0.13745417,-0.012127843,-0.008233408,"[18.685486, 18.583542]"
100,-0.36202747,-0.13745417,-0.012127843,-0.008233408,1,1.0,-0.36477655,0.057839595,-0.012292511,-0.30471802,"[18.470356, 18.652317]"
100,-0.36477655,0.057839595,-0.012292511,-0.30471802,0,1.0,-0.36361977,-0.13710505,-0.01838687,-0.015937056,"[18.723284, 18.583954]"
100,-0.36361977,-0.13710505,-0.01838687,-0.015937056,1,1.0,-0.36636186,0.058275707,-0.018705612,-0.31436408,"[18.495394, 18.633629]"
100,-0.36636186,0.058275707,-0.018705612,-0.31436408,0,1.0,-0.36519635,-0.13657485,-0.024992894,-0.027638493,"[18.769247, 18.576895]"
100,-0.36519635,-0.13657485,-0.024992894,-0.027638493,1,1.0,-0.36792785,0.05889643,-0.025545664,-0.328101,"[18.52139, 18.612947]"
100,-0.36792785,0.05889643,-0.025545664,-0.328101,0,1.0,-0.3667499,-0.13585271,-0.032107685,-0.043582216,"[18.823751, 18.561829]"
100,-0.3667499,-0.13585271,-0.032107685,-0.043582216,1,1.0,-0.36946696,0.059714597,-0.03297933,-0.34622002,"[18.512749, 18.59739]"
100,-0.36946696,0.059714597,-0.03297933,-0.34622002,0,1.0,-0.3682727,-0.1349231,-0.039903726,-0.06411639,"[18.84775, 18.50047]"
100,-0.3682727,-0.1349231,-0.039903726,-0.06411639,1,1.0,-0.37097114,0.06074758,-0.041186057,-0.36911735,"[18.495667, 18.587189]"
100,-0.37097114,0.06074758,-0.041186057,-0.36911735,0,1.0,-0.3697562,-0.13376571,-0.0485684,-0.0897001,"[18.860754, 18.406776]"
100,-0.3697562,-0.13376571,-0.0485684,-0.0897001,1,1.0,-0.37243152,0.062017534,-0.050362404,-0.39730218,"[18.484539, 18.628027]"
100,-0.37243152,0.062017534,-0.050362404,-0.39730218,0,1.0,-0.37119114,-0.13235508,-0.05830845,-0.120913215,"[18.852222, 18.255527]"
100,-0.37119114,-0.13235508,-0.05830845,-0.120913215,1,1.0,-0.37383825,0.063551694,-0.060726713,-0.43140694,"[18.41558, 18.605196]"
100,-0.37383825,0.063551694,-0.060726713,-0.43140694,0,1.0,-0.3725672,-0.13066016,-0.069354855,-0.15846883,"[18.771431, 17.963764]"
100,-0.3725672,-0.13066016,-0.069354855,-0.15846883,1,1.0,-0.37518042,0.06538267,-0.07252423,-0.4722001,"[18.355366, 18.480595]"
100,-0.37518042,0.06538267,-0.07252423,-0.4722001,0,1.0,-0.37387276,-0.12864405,-0.08196823,-0.20322853,"[18.630695, 17.517904]"
100,-0.37387276,-0.12864405,-0.08196823,-0.20322853,0,1.0,-0.37644565,-0.32250392,-0.0860328,0.06251326,"[18.15834, 18.116095]"
100,-0.37644565,-0.32250392,-0.0860328,0.06251326,0,1.0,-0.38289574,-0.51629376,-0.08478253,0.32686043,"[18.429403, 17.80943]"
100,-0.38289574,-0.51629376,-0.08478253,0.32686043,0,1.0,-0.39322162,-0.71011275,-0.07824533,0.59164846,"[18.56417, 18.067589]"
100,-0.39322162,-0.71011275,-0.07824533,0.59164846,0,1.0,-0.40742385,-0.9040571,-0.06641236,0.85869426,"[18.379051, 18.189741]"
100,-0.40742385,-0.9040571,-0.06641236,0.85869426,0,1.0,-0.425505,-1.0982146,-0.049238473,1.1297776,"[18.40476, 18.239351]"
100,-0.425505,-1.0982146,-0.049238473,1.1297776,1,1.0,-0.4474693,-0.9024836,-0.02664292,0.82206666,"[18.167717, 18.255404]"
100,-0.4474693,-0.9024836,-0.02664292,0.82206666,0,1.0,-0.46551895,-1.097231,-0.010201588,1.1062521,"[18.307327, 18.160341]"
100,-0.46551895,-1.097231,-0.010201588,1.1062521,1,1.0,-0.4874636,-0.9019765,0.011923454,0.81038624,"[18.167297, 18.349644]"
100,-0.4874636,-0.9019765,0.011923454,0.81038624,0,1.0,-0.5055031,-1.0972598,0.02813118,1.1067958,"[18.25377, 18.253294]"
100,-0.5055031,-1.0972598,0.02813118,1.1067958,1,1.0,-0.5274483,-0.9025187,0.050267093,0.8230692,"[18.00452, 18.500149]"
100,-0.5274483,-0.9025187,0.050267093,0.8230692,1,1.0,-0.54549867,-0.70811915,0.06672848,0.5466105,"[18.113894, 18.440983]"
100,-0.54549867,-0.70811915,0.06672848,0.5466105,1,1.0,-0.5596611,-0.51399505,0.07766069,0.275676,"[17.91427, 18.434834]"
100,-0.5596611,-0.51399505,0.07766069,0.275676,1,1.0,-0.569941,-0.32006204,0.08317421,0.008462617,"[18.232925, 18.469841]"
100,-0.569941,-0.32006204,0.08317421,0.008462617,1,1.0,-0.5763422,-0.12622534,0.08334346,-0.25686228,"[18.29054, 18.565792]"
100,-0.5763422,-0.12622534,0.08334346,-0.25686228,1,1.0,-0.5788667,0.067613944,0.07820622,-0.52213734,"[18.222185, 18.580112]"
100,-0.5788667,0.067613944,0.07820622,-0.52213734,0,1.0,-0.5775144,-0.12851666,0.06776347,-0.20587148,"[18.839813, 18.104614]"
100,-0.5775144,-0.12851666,0.06776347,-0.20587148,1,1.0,-0.58008474,0.065574124,0.06364604,-0.47643226,"[18.244164, 18.614452]"
100,-0.58008474,0.065574124,0.06364604,-0.47643226,0,1.0,-0.57877326,-0.13038605,0.054117393,-0.16438784,"[18.889095, 18.292665]"
100,-0.57877326,-0.13038605,0.054117393,-0.16438784,1,1.0,-0.581381,0.06392112,0.050829638,-0.43951914,"[18.250055, 18.689167]"
100,-0.581381,0.06392112,0.050829638,-0.43951914,0,1.0,-0.58010256,-0.13188198,0.042039253,-0.13125634,"[18.91727, 18.43632]"
100,-0.58010256,-0.13188198,0.042039253,-0.13125634,1,1.0,-0.58274025,0.06261334,0.039414126,-0.41038567,"[18.284836, 18.760958]"
100,-0.58274025,0.06261334,0.039414126,-0.41038567,0,1.0,-0.58148795,-0.13304459,0.031206414,-0.105541974,"[18.928871, 18.522676]"
100,-0.58148795,-0.13304459,0.031206414,-0.105541974,1,1.0,-0.5841488,0.06161659,0.029095573,-0.38821837,"[18.330917, 18.829035]"
100,-0.5841488,0.06161659,0.029095573,-0.38821837,0,1.0,-0.5829165,-0.13390602,0.021331206,-0.086505696,"[18.93074, 18.555439]"
100,-0.5829165,-0.13390602,0.021331206,-0.086505696,1,1.0,-0.58559465,0.060903776,0.019601094,-0.372383,"[18.385529, 18.879856]"
100,-0.58559465,0.060903776,0.019601094,-0.372383,0,1.0,-0.5843766,-0.13449107,0.012153433,-0.0735847,"[18.927519, 18.555988]"
100,-0.5843766,-0.13449107,0.012153433,-0.0735847,1,1.0,-0.5870664,0.060454562,0.010681738,-0.36240852,"[18.4388, 18.921457]"
100,-0.5870664,0.060454562,0.010681738,-0.36240852,0,1.0,-0.5858573,-0.13481757,0.0034335682,-0.06637666,"[18.93446, 18.542423]"
100,-0.5858573,-0.13481757,0.0034335682,-0.06637666,1,1.0,-0.58855367,0.060254984,0.0021060351,-0.3579743,"[18.48335, 18.948418]"
100,-0.58855367,0.060254984,0.0021060351,-0.3579743,0,1.0,-0.5873485,-0.13489684,-0.005053451,-0.064628035,"[18.95446, 18.520687]"
100,-0.5873485,-0.13489684,-0.005053451,-0.064628035,1,1.0,-0.59004647,0.060297195,-0.0063460115,-0.35890105,"[18.520256, 18.960852]"
100,-0.59004647,0.060297195,-0.0063460115,-0.35890105,0,1.0,-0.58884054,-0.13473397,-0.013524033,-0.06822592,"[18.98297, 18.473534]"
100,-0.58884054,-0.13473397,-0.013524033,-0.06822592,1,1.0,-0.5915352,0.060579237,-0.014888551,-0.36514488,"[18.55207, 18.959099]"
100,-0.5915352,0.060579237,-0.014888551,-0.36514488,0,1.0,-0.5903236,-0.134328,-0.022191448,-0.077193506,"[19.017305, 18.408558]"
100,-0.5903236,-0.134328,-0.022191448,-0.077193506,1,1.0,-0.5930102,0.06110494,-0.023735318,-0.3767945,"[18.58353, 18.942265]"
100,-0.5930102,0.06110494,-0.023735318,-0.3767945,0,1.0,-0.5917881,-0.133672,-0.031271208,-0.091688894,"[19.040794, 18.315155]"
100,-0.5917881,-0.133672,-0.031271208,-0.091688894,1,1.0,-0.59446156,0.061883885,-0.033104986,-0.39407155,"[18.611116, 18.912361]"
100,-0.59446156,0.061883885,-0.033104986,-0.39407155,0,1.0,-0.59322387,-0.13275304,-0.04098642,-0.1120072,"[19.080296, 18.229145]"
100,-0.59322387,-0.13275304,-0.04098642,-0.1120072,1,1.0,-0.5958789,0.06293151,-0.043226562,-0.41733417,"[18.606627, 18.838106]"
