episode,cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,new_cart_position,new_cart_velocity,new_pole_angle,new_pole_angular_velocity,q_values
320,0.06560351,0.032815307,-0.046094824,-0.050127044,1,1.0,0.06625982,0.22856687,-0.047097366,-0.35698956,"[18.603098, 18.669416]"
320,0.06625982,0.22856687,-0.047097366,-0.35698956,0,1.0,0.07083116,0.034145042,-0.054237157,-0.07952173,"[19.006947, 18.271975]"
320,0.07083116,0.034145042,-0.054237157,-0.07952173,0,1.0,0.071514055,-0.16015914,-0.05582759,0.19556807,"[18.770168, 18.648567]"
320,0.071514055,-0.16015914,-0.05582759,0.19556807,1,1.0,0.06831087,0.035715085,-0.05191623,-0.114190325,"[18.69404, 18.849344]"
320,0.06831087,0.035715085,-0.05191623,-0.114190325,0,1.0,0.069025174,-0.15862602,-0.05420004,0.16167204,"[18.808405, 18.628977]"
320,0.069025174,-0.15862602,-0.05420004,0.16167204,1,1.0,0.06585266,0.037228283,-0.050966594,-0.147605,"[18.71514, 18.816025]"
320,0.06585266,0.037228283,-0.050966594,-0.147605,0,1.0,0.06659722,-0.15712817,-0.053918697,0.12857342,"[18.83617, 18.60272]"
320,0.06659722,-0.15712817,-0.053918697,0.12857342,1,1.0,0.06345466,0.038723063,-0.051347226,-0.18062091,"[18.69888, 18.745543]"
320,0.06345466,0.038723063,-0.051347226,-0.18062091,0,1.0,0.064229116,-0.15562797,-0.054959647,0.09543194,"[18.876322, 18.575811]"
320,0.064229116,-0.15562797,-0.054959647,0.09543194,0,1.0,0.06111656,-0.3499209,-0.053051006,0.37028128,"[18.639868, 18.633944]"
320,0.06111656,-0.3499209,-0.053051006,0.37028128,1,1.0,0.05411814,-0.15408692,-0.045645382,0.061353914,"[18.82326, 18.862078]"
320,0.05411814,-0.15408692,-0.045645382,0.061353914,0,1.0,0.051036403,-0.3485257,-0.0444183,0.33929324,"[18.508062, 18.488695]"
320,0.051036403,-0.3485257,-0.0444183,0.33929324,1,1.0,0.04406589,-0.15280078,-0.03763244,0.032940745,"[18.723585, 18.816242]"
320,0.04406589,-0.15280078,-0.03763244,0.032940745,0,1.0,0.041009873,-0.34736344,-0.036973625,0.31351677,"[18.3588, 18.311903]"
320,0.041009873,-0.34736344,-0.036973625,0.31351677,1,1.0,0.034062605,-0.15173481,-0.03070329,0.009406609,"[18.638603, 18.739935]"
320,0.034062605,-0.15173481,-0.03070329,0.009406609,0,1.0,0.03102791,-0.3464033,-0.030515157,0.29224634,"[18.314503, 18.218727]"
320,0.03102791,-0.3464033,-0.030515157,0.29224634,1,1.0,0.024099844,-0.15085983,-0.02467023,-0.009902334,"[18.547956, 18.666418]"
320,0.024099844,-0.15085983,-0.02467023,-0.009902334,0,1.0,0.021082647,-0.34561947,-0.024868276,0.27489588,"[18.349699, 18.224684]"
320,0.021082647,-0.34561947,-0.024868276,0.27489588,1,1.0,0.014170258,-0.15015168,-0.019370358,-0.025525639,"[18.468056, 18.601538]"
320,0.014170258,-0.15015168,-0.019370358,-0.025525639,0,1.0,0.0111672245,-0.34499055,-0.01988087,0.26098332,"[18.34884, 18.274057]"
320,0.0111672245,-0.34499055,-0.01988087,0.26098332,1,1.0,0.004267413,-0.14959054,-0.014661205,-0.037903376,"[18.391026, 18.551186]"
320,0.004267413,-0.14959054,-0.014661205,-0.037903376,0,1.0,0.0012756025,-0.3444992,-0.015419272,0.250118,"[18.370062, 18.349138]"
320,0.0012756025,-0.3444992,-0.015419272,0.250118,1,1.0,-0.0056143817,-0.1491605,-0.010416913,-0.04738835,"[18.318365, 18.521124]"
320,-0.0056143817,-0.1491605,-0.010416913,-0.04738835,1,1.0,-0.008597592,0.04610926,-0.01136468,-0.34333962,"[18.390982, 18.40756]"
320,-0.008597592,0.04610926,-0.01136468,-0.34333962,0,1.0,-0.0076754065,-0.14884919,-0.018231472,-0.05426198,"[18.853165, 18.240156]"
320,-0.0076754065,-0.14884919,-0.018231472,-0.05426198,0,1.0,-0.01065239,-0.34370503,-0.01931671,0.23261347,"[18.437765, 18.351109]"
320,-0.01065239,-0.34370503,-0.01931671,0.23261347,1,1.0,-0.01752649,-0.14831248,-0.014664442,-0.06609944,"[18.349583, 18.488045]"
320,-0.01752649,-0.14831248,-0.014664442,-0.06609944,0,1.0,-0.02049274,-0.34322116,-0.015986431,0.22192094,"[18.449223, 18.377817]"
320,-0.02049274,-0.34322116,-0.015986431,0.22192094,1,1.0,-0.027357163,-0.14787439,-0.0115480125,-0.07576158,"[18.347715, 18.500679]"
320,-0.027357163,-0.14787439,-0.0115480125,-0.07576158,0,1.0,-0.030314652,-0.3428289,-0.013063244,0.21325566,"[18.452469, 18.404152]"
320,-0.030314652,-0.3428289,-0.013063244,0.21325566,1,1.0,-0.03717123,-0.14752264,-0.008798131,-0.08351922,"[18.346167, 18.515152]"
320,-0.03717123,-0.14752264,-0.008798131,-0.08351922,0,1.0,-0.040121682,-0.34251738,-0.010468515,0.20637494,"[18.460304, 18.444733]"
320,-0.040121682,-0.34251738,-0.010468515,0.20637494,1,1.0,-0.04697203,-0.14724731,-0.006341016,-0.0895918,"[18.339342, 18.525349]"
320,-0.04697203,-0.14724731,-0.006341016,-0.0895918,1,1.0,-0.049916975,0.047964957,-0.008132852,-0.38426855,"[18.46563, 18.483479]"
320,-0.049916975,0.047964957,-0.008132852,-0.38426855,0,1.0,-0.048957676,-0.14704059,-0.015818223,-0.094160944,"[18.847603, 18.068968]"
320,-0.048957676,-0.14704059,-0.015818223,-0.094160944,0,1.0,-0.05189849,-0.3419323,-0.017701441,0.19348967,"[18.515179, 18.407288]"
320,-0.05189849,-0.3419323,-0.017701441,0.19348967,1,1.0,-0.058737136,-0.14656165,-0.013831649,-0.104724325,"[18.410677, 18.488218]"
320,-0.058737136,-0.14656165,-0.013831649,-0.104724325,0,1.0,-0.061668366,-0.3414827,-0.015926136,0.18356287,"[18.525023, 18.42925]"
320,-0.061668366,-0.3414827,-0.015926136,0.18356287,1,1.0,-0.06849802,-0.14613652,-0.012254878,-0.1141013,"[18.403023, 18.477987]"
320,-0.06849802,-0.14613652,-0.012254878,-0.1141013,0,1.0,-0.07142075,-0.34108075,-0.014536903,0.17469025,"[18.545565, 18.460274]"
320,-0.07142075,-0.34108075,-0.014536903,0.17469025,1,1.0,-0.07824237,-0.1457538,-0.011043099,-0.122542925,"[18.40021, 18.469048]"
320,-0.07824237,-0.1457538,-0.011043099,-0.122542925,0,1.0,-0.081157446,-0.3407158,-0.013493957,0.16663566,"[18.570396, 18.49899]"
320,-0.081157446,-0.3407158,-0.013493957,0.16663566,1,1.0,-0.08797176,-0.14540333,-0.010161244,-0.13027349,"[18.392815, 18.478735]"
320,-0.08797176,-0.14540333,-0.010161244,-0.13027349,0,1.0,-0.09087983,-0.34037825,-0.012766714,0.15918644,"[18.574825, 18.526712]"
320,-0.09087983,-0.34037825,-0.012766714,0.15918644,1,1.0,-0.09768739,-0.14507587,-0.009582985,-0.13749656,"[18.395187, 18.482416]"
320,-0.09768739,-0.14507587,-0.009582985,-0.13749656,0,1.0,-0.10058891,-0.34005928,-0.012332916,0.15214774,"[18.591927, 18.539745]"
320,-0.10058891,-0.34005928,-0.012332916,0.15214774,1,1.0,-0.10739009,-0.14476292,-0.009289961,-0.1444003,"[18.412868, 18.482595]"
320,-0.10739009,-0.14476292,-0.009289961,-0.1444003,0,1.0,-0.11028535,-0.3397506,-0.0121779675,0.1453374,"[18.610956, 18.546051]"
320,-0.11028535,-0.3397506,-0.0121779675,0.1453374,1,1.0,-0.11708036,-0.14445639,-0.009271219,-0.15116243,"[18.437256, 18.483131]"
320,-0.11708036,-0.14445639,-0.009271219,-0.15116243,0,1.0,-0.119969495,-0.33944437,-0.012294468,0.13858126,"[18.62634, 18.541668]"
320,-0.119969495,-0.33944437,-0.012294468,0.13858126,1,1.0,-0.12675838,-0.1441485,-0.009522842,-0.15795487,"[18.455078, 18.47577]"
320,-0.12675838,-0.1441485,-0.009522842,-0.15795487,0,1.0,-0.12964135,-0.33913282,-0.012681941,0.13170868,"[18.632908, 18.535225]"
320,-0.12964135,-0.33913282,-0.012681941,0.13170868,1,1.0,-0.136424,-0.14383152,-0.010047766,-0.1649481,"[18.468092, 18.468262]"
320,-0.136424,-0.14383152,-0.010047766,-0.1649481,0,1.0,-0.13930063,-0.3388082,-0.013346729,0.124548174,"[18.639307, 18.519863]"
320,-0.13930063,-0.3388082,-0.013346729,0.124548174,0,1.0,-0.1460768,-0.53373647,-0.010855765,0.41299066,"[18.485214, 18.461084]"
320,-0.1460768,-0.53373647,-0.010855765,0.41299066,1,1.0,-0.15675153,-0.3384623,-0.0025959522,0.11690517,"[18.190086, 18.445248]"
320,-0.15675153,-0.3384623,-0.0025959522,0.11690517,1,1.0,-0.16352077,-0.14330325,-0.00025784876,-0.17659563,"[18.389286, 18.498192]"
320,-0.16352077,-0.14330325,-0.00025784876,-0.17659563,0,1.0,-0.16638684,-0.33842152,-0.0037897613,0.11600594,"[18.622469, 18.528233]"
320,-0.16638684,-0.33842152,-0.0037897613,0.11600594,1,1.0,-0.17315526,-0.14324546,-0.0014696424,-0.17787021,"[18.39749, 18.49226]"
320,-0.17315526,-0.14324546,-0.0014696424,-0.17787021,0,1.0,-0.17602018,-0.33834636,-0.0050270464,0.11434873,"[18.619633, 18.510302]"
320,-0.17602018,-0.33834636,-0.0050270464,0.11434873,1,1.0,-0.1827871,-0.14315273,-0.002740072,-0.17991595,"[18.409845, 18.481657]"
320,-0.1827871,-0.14315273,-0.002740072,-0.17991595,0,1.0,-0.18565015,-0.33823538,-0.006338391,0.11190133,"[18.61419, 18.486206]"
320,-0.18565015,-0.33823538,-0.006338391,0.11190133,1,1.0,-0.19241486,-0.14302316,-0.004100364,-0.18277456,"[18.426737, 18.466188]"
320,-0.19241486,-0.14302316,-0.004100364,-0.18277456,0,1.0,-0.19527534,-0.33808622,-0.0077558556,0.10861204,"[18.609566, 18.459183]"
320,-0.19527534,-0.33808622,-0.0077558556,0.10861204,1,1.0,-0.20203705,-0.14285398,-0.0055836146,-0.1865077,"[18.442167, 18.450909]"
320,-0.20203705,-0.14285398,-0.0055836146,-0.1865077,0,1.0,-0.20489414,-0.3378956,-0.009313769,0.1044086,"[18.607603, 18.429743]"
320,-0.20489414,-0.3378956,-0.009313769,0.1044086,0,1.0,-0.21165204,-0.53288287,-0.007225597,0.39413857,"[18.449566, 18.42607]"
320,-0.21165204,-0.53288287,-0.007225597,0.39413857,1,1.0,-0.22230971,-0.33765912,0.0006571747,0.099186316,"[18.074877, 18.417496]"
320,-0.22230971,-0.33765912,0.0006571747,0.099186316,1,1.0,-0.22906289,-0.1425466,0.002640901,-0.1932892,"[18.37798, 18.39751]"
320,-0.22906289,-0.1425466,0.002640901,-0.1932892,0,1.0,-0.23191382,-0.3377062,-0.0012248831,0.10022564,"[18.524443, 18.40728]"
320,-0.23191382,-0.3377062,-0.0012248831,0.10022564,0,1.0,-0.23866795,-0.53281057,0.0007796297,0.39252186,"[18.388496, 18.372393]"
320,-0.23866795,-0.53281057,0.0007796297,0.39252186,1,1.0,-0.24932416,-0.3376997,0.008630067,0.100084856,"[18.042788, 18.404829]"
320,-0.24932416,-0.3376997,0.008630067,0.100084856,1,1.0,-0.25607815,-0.1427025,0.010631764,-0.18986286,"[18.299765, 18.32401]"
320,-0.25607815,-0.1427025,0.010631764,-0.18986286,1,1.0,-0.2589322,0.052265745,0.006834507,-0.47917303,"[18.425623, 18.474531]"
320,-0.2589322,0.052265745,0.006834507,-0.47917303,0,1.0,-0.2578869,-0.14295202,-0.0027489536,-0.18434389,"[18.83115, 18.001009]"
320,-0.2578869,-0.14295202,-0.0027489536,-0.18434389,1,1.0,-0.2607459,0.052209154,-0.0064358315,-0.47789273,"[18.411083, 18.440317]"
320,-0.2607459,0.052209154,-0.0064358315,-0.47789273,0,1.0,-0.25970173,-0.14282134,-0.015993686,-0.18724518,"[18.76785, 17.843473]"
320,-0.25970173,-0.14282134,-0.015993686,-0.18724518,0,1.0,-0.26255816,-0.33771086,-0.01973859,0.10034977,"[18.407705, 18.383495]"
320,-0.26255816,-0.33771086,-0.01973859,0.10034977,0,1.0,-0.26931238,-0.53254443,-0.017731594,0.38674045,"[18.5314, 18.293413]"
320,-0.26931238,-0.53254443,-0.017731594,0.38674045,1,1.0,-0.27996328,-0.33717534,-0.009996785,0.088520035,"[18.125486, 18.351164]"
320,-0.27996328,-0.33717534,-0.009996785,0.088520035,0,1.0,-0.28670678,-0.5321526,-0.008226384,0.37803227,"[18.439964, 18.238056]"
320,-0.28670678,-0.5321526,-0.008226384,0.37803227,1,1.0,-0.29734984,-0.33691478,-0.00066573906,0.08276694,"[18.051077, 18.293886]"
320,-0.29734984,-0.33691478,-0.00066573906,0.08276694,0,1.0,-0.30408812,-0.5320272,0.0009895997,0.37523976,"[18.380718, 18.228498]"
320,-0.30408812,-0.5320272,0.0009895997,0.37523976,1,1.0,-0.31472868,-0.33691928,0.008494395,0.082869016,"[17.98278, 18.214005]"
320,-0.31472868,-0.33691928,0.008494395,0.082869016,0,1.0,-0.32146707,-0.53216195,0.010151775,0.37821978,"[18.361786, 18.200771]"
320,-0.32146707,-0.53216195,0.010151775,0.37821978,1,1.0,-0.3321103,-0.33718565,0.017716171,0.08875496,"[17.995338, 18.20273]"
320,-0.3321103,-0.33718565,0.017716171,0.08875496,0,1.0,-0.338854,-0.532557,0.01949127,0.38697428,"[18.339533, 18.164648]"
320,-0.338854,-0.532557,0.01949127,0.38697428,1,1.0,-0.34950516,-0.3377171,0.027230756,0.10049998,"[18.032866, 18.22656]"
320,-0.34950516,-0.3377171,0.027230756,0.10049998,0,1.0,-0.3562595,-0.5332185,0.029240755,0.40164822,"[18.406748, 18.250523]"
320,-0.3562595,-0.5332185,0.029240755,0.40164822,1,1.0,-0.36692387,-0.33852324,0.03727372,0.11832575,"[18.081741, 18.268291]"
320,-0.36692387,-0.33852324,0.03727372,0.11832575,0,1.0,-0.37369433,-0.5341589,0.039640237,0.4225313,"[18.453007, 18.354084]"
320,-0.37369433,-0.5341589,0.039640237,0.4225313,1,1.0,-0.3843775,-0.33962026,0.04809086,0.14260381,"[18.091255, 18.372477]"
320,-0.3843775,-0.33962026,0.04809086,0.14260381,1,1.0,-0.3911699,-0.14521886,0.05094294,-0.13452789,"[18.446918, 18.456867]"
320,-0.3911699,-0.14521886,0.05094294,-0.13452789,1,1.0,-0.3940743,0.04913778,0.04825238,-0.41071388,"[18.149014, 18.389637]"
320,-0.3940743,0.04913778,0.04825238,-0.41071388,0,1.0,-0.39309153,-0.14663385,0.0400381,-0.10321756,"[18.64322, 18.319782]"
320,-0.39309153,-0.14663385,0.0400381,-0.10321756,1,1.0,-0.3960242,0.047892127,0.03797375,-0.3830046,"[18.171494, 18.389158]"
320,-0.3960242,0.047892127,0.03797375,-0.3830046,0,1.0,-0.39506635,-0.14774783,0.030313658,-0.07859463,"[18.638725, 18.344143]"
320,-0.39506635,-0.14774783,0.030313658,-0.07859463,1,1.0,-0.3980213,0.046926737,0.028741766,-0.36156148,"[18.218895, 18.42927]"
320,-0.3980213,0.046926737,0.028741766,-0.36156148,0,1.0,-0.39708278,-0.14859171,0.021510536,-0.05995603,"[18.64415, 18.395094]"
320,-0.39708278,-0.14859171,0.021510536,-0.05995603,1,1.0,-0.40005463,0.04621533,0.020311415,-0.34577537,"[18.261011, 18.495283]"
320,-0.40005463,0.04621533,0.020311415,-0.34577537,0,1.0,-0.3991303,-0.14918958,0.013395908,-0.046757333,"[18.656475, 18.437424]"
320,-0.3991303,-0.14918958,0.013395908,-0.046757333,1,1.0,-0.4021141,0.045737755,0.012460762,-0.3351838,"[18.315464, 18.564676]"
320,-0.4021141,0.045737755,0.012460762,-0.3351838,0,1.0,-0.40119934,-0.1495593,0.0057570855,-0.038597602,"[18.681051, 18.475933]"
320,-0.40119934,-0.1495593,0.0057570855,-0.038597602,1,1.0,-0.40419054,0.045479625,0.004985133,-0.32945856,"[18.35598, 18.609728]"
320,-0.40419054,0.045479625,0.004985133,-0.32945856,0,1.0,-0.40328094,-0.14971294,-0.001604038,-0.035207737,"[18.711422, 18.501732]"
320,-0.40328094,-0.14971294,-0.001604038,-0.035207737,1,1.0,-0.4062752,0.04543198,-0.0023081927,-0.32839632,"[18.389767, 18.617008]"
320,-0.4062752,0.04543198,-0.0023081927,-0.32839632,0,1.0,-0.40536657,-0.14965704,-0.008876119,-0.03644219,"[18.744232, 18.514927]"
320,-0.40536657,-0.14965704,-0.008876119,-0.03644219,1,1.0,-0.4083597,0.045591068,-0.0096049635,-0.33191234,"[18.418665, 18.612276]"
320,-0.4083597,0.045591068,-0.0096049635,-0.33191234,0,1.0,-0.40744787,-0.14939286,-0.01624321,-0.04227377,"[18.784687, 18.522316]"
320,-0.40744787,-0.14939286,-0.01624321,-0.04227377,1,1.0,-0.41043574,0.045958206,-0.017088685,-0.340037,"[18.443542, 18.59663]"
320,-0.41043574,0.045958206,-0.017088685,-0.340037,0,1.0,-0.40951657,-0.14891648,-0.023889426,-0.05279148,"[18.832958, 18.522549]"
320,-0.40951657,-0.14891648,-0.023889426,-0.05279148,1,1.0,-0.4124949,0.046539724,-0.024945255,-0.35291496,"[18.462673, 18.563637]"
320,-0.4124949,0.046539724,-0.024945255,-0.35291496,0,1.0,-0.4115641,-0.1482188,-0.032003555,-0.06820122,"[18.853937, 18.477207]"
320,-0.4115641,-0.1482188,-0.032003555,-0.06820122,1,1.0,-0.4145285,0.047347028,-0.033367578,-0.37080717,"[18.462254, 18.552237]"
320,-0.4145285,0.047347028,-0.033367578,-0.37080717,0,1.0,-0.41358155,-0.14728536,-0.040783722,-0.088829346,"[18.868677, 18.404486]"
320,-0.41358155,-0.14728536,-0.040783722,-0.088829346,1,1.0,-0.41652724,0.04839672,-0.04256031,-0.39409548,"[18.42139, 18.541555]"
320,-0.41652724,0.04839672,-0.04256031,-0.39409548,0,1.0,-0.41555932,-0.14609627,-0.05044222,-0.11512913,"[18.87317, 18.292213]"
320,-0.41555932,-0.14609627,-0.05044222,-0.11512913,1,1.0,-0.41848123,0.04971079,-0.052744802,-0.42328987,"[18.392845, 18.567112]"
320,-0.41848123,0.04971079,-0.052744802,-0.42328987,0,1.0,-0.41748703,-0.14462581,-0.0612106,-0.14769013,"[18.855183, 18.124998]"
320,-0.41748703,-0.14462581,-0.0612106,-0.14769013,1,1.0,-0.42037955,0.05131684,-0.0641644,-0.45903835,"[18.320303, 18.496061]"
320,-0.42037955,0.05131684,-0.0641644,-0.45903835,0,1.0,-0.41935322,-0.14284219,-0.07334517,-0.18725052,"[18.716137, 17.776886]"
320,-0.41935322,-0.14284219,-0.07334517,-0.18725052,1,1.0,-0.42221004,0.053248312,-0.07709018,-0.5021396,"[18.268742, 18.331694]"
320,-0.42221004,0.053248312,-0.07709018,-0.5021396,0,1.0,-0.42114508,-0.1407072,-0.08713297,-0.2347125,"[18.458412, 17.25223]"
320,-0.42114508,-0.1407072,-0.08713297,-0.2347125,0,1.0,-0.42395923,-0.33448315,-0.09182722,0.029264059,"[18.080286, 17.933172]"
320,-0.42395923,-0.33448315,-0.09182722,0.029264059,0,1.0,-0.4306489,-0.5281765,-0.09124194,0.29162064,"[18.256687, 17.619595]"
320,-0.4306489,-0.5281765,-0.09124194,0.29162064,0,1.0,-0.44121242,-0.721887,-0.08540953,0.5541899,"[18.589132, 17.849722]"
320,-0.44121242,-0.721887,-0.08540953,0.5541899,0,1.0,-0.45565015,-0.91571236,-0.074325725,0.81878823,"[18.347687, 18.063305]"
320,-0.45565015,-0.91571236,-0.074325725,0.81878823,0,1.0,-0.47396442,-1.1097426,-0.057949964,1.0871984,"[18.37917, 18.173557]"
320,-0.47396442,-1.1097426,-0.057949964,1.0871984,0,1.0,-0.49615926,-1.3040544,-0.036205996,1.3611491,"[18.238693, 18.222979]"
320,-0.49615926,-1.3040544,-0.036205996,1.3611491,1,1.0,-0.52224034,-1.1084979,-0.008983014,1.0573642,"[17.978786, 18.306292]"
320,-0.52224034,-1.1084979,-0.008983014,1.0573642,1,1.0,-0.5444103,-0.913258,0.0121642705,0.76187533,"[18.161467, 18.293777]"
320,-0.5444103,-0.913258,0.0121642705,0.76187533,0,1.0,-0.5626755,-1.1085454,0.027401777,1.0583609,"[18.281654, 18.253605]"
320,-0.5626755,-1.1085454,0.027401777,1.0583609,1,1.0,-0.5848464,-0.91379696,0.048568998,0.77440315,"[17.955822, 18.380112]"
320,-0.5848464,-0.91379696,0.048568998,0.77440315,1,1.0,-0.6031223,-0.7193756,0.06405706,0.49738866,"[18.110266, 18.443466]"
320,-0.6031223,-0.7193756,0.06405706,0.49738866,1,1.0,-0.61750984,-0.5252126,0.07400483,0.22556135,"[18.034367, 18.40432]"
320,-0.61750984,-0.5252126,0.07400483,0.22556135,1,1.0,-0.6280141,-0.33122203,0.07851606,-0.042890463,"[18.254498, 18.365753]"
320,-0.6280141,-0.33122203,0.07851606,-0.042890463,1,1.0,-0.6346385,-0.13730864,0.07765825,-0.3098044,"[18.26961, 18.430893]"
320,-0.6346385,-0.13730864,0.07765825,-0.3098044,1,1.0,-0.6373847,0.0566259,0.07146216,-0.57702094,"[18.235285, 18.468767]"
320,-0.6373847,0.0566259,0.07146216,-0.57702094,0,1.0,-0.63625216,-0.1394211,0.059921745,-0.26270896,"[18.810558, 17.821754]"
320,-0.63625216,-0.1394211,0.059921745,-0.26270896,1,1.0,-0.6390406,0.054796595,0.054667566,-0.5359062,"[18.279106, 18.54514]"
320,-0.6390406,0.054796595,0.054667566,-0.5359062,0,1.0,-0.63794464,-0.14104971,0.04394944,-0.22651134,"[18.90908, 18.019033]"
320,-0.63794464,-0.14104971,0.04394944,-0.22651134,1,1.0,-0.64076567,0.05341748,0.03941921,-0.50501347,"[18.335176, 18.625313]"
320,-0.64076567,0.05341748,0.03941921,-0.50501347,0,1.0,-0.6396973,-0.14223717,0.029318944,-0.20017326,"[18.952675, 18.115105]"
320,-0.6396973,-0.14223717,0.029318944,-0.20017326,1,1.0,-0.64254206,0.052453447,0.025315478,-0.48346514,"[18.371819, 18.693285]"
320,-0.64254206,0.052453447,0.025315478,-0.48346514,0,1.0,-0.64149296,-0.14301647,0.015646175,-0.18291225,"[18.994707, 18.17006]"
320,-0.64149296,-0.14301647,0.015646175,-0.18291225,1,1.0,-0.64435333,0.051878143,0.01198793,-0.4706186,"[18.405289, 18.719145]"
320,-0.64435333,0.051878143,0.01198793,-0.4706186,0,1.0,-0.64331573,-0.14341107,0.0025755581,-0.17418146,"[18.995981, 18.135696]"
320,-0.64331573,-0.14341107,0.0025755581,-0.17418146,1,1.0,-0.64618397,0.051673926,-0.0009080713,-0.46605077,"[18.450502, 18.728683]"
320,-0.64618397,0.051673926,-0.0009080713,-0.46605077,0,1.0,-0.6451505,-0.14343518,-0.0102290865,-0.17365421,"[18.99666, 18.064026]"
320,-0.6451505,-0.14343518,-0.0102290865,-0.17365421,1,1.0,-0.6480192,0.051831663,-0.013702171,-0.46954644,"[18.487259, 18.714558]"
320,-0.6480192,0.051831663,-0.013702171,-0.46954644,0,1.0,-0.64698255,-0.14309408,-0.0230931,-0.1812136,"[19.005121, 18.001095]"
320,-0.64698255,-0.14309408,-0.0230931,-0.1812136,1,1.0,-0.64984447,0.05235058,-0.026717372,-0.4810912,"[18.505556, 18.664425]"
320,-0.64984447,0.05235058,-0.026717372,-0.4810912,0,1.0,-0.64879745,-0.14238425,-0.036339197,-0.19694717,"[18.956846, 17.892977]"
320,-0.64879745,-0.14238425,-0.036339197,-0.19694717,1,1.0,-0.6516451,0.053238135,-0.04027814,-0.5008684,"[18.508472, 18.558908]"
320,-0.6516451,0.053238135,-0.04027814,-0.5008684,0,1.0,-0.65058035,-0.14129357,-0.050295506,-0.22114606,"[18.884386, 17.73836]"
320,-0.65058035,-0.14129357,-0.050295506,-0.22114606,0,1.0,-0.6534062,-0.3356619,-0.054718427,0.055257067,"[18.496304, 18.396612]"
320,-0.6534062,-0.3356619,-0.054718427,0.055257067,0,1.0,-0.6601195,-0.5299583,-0.053613286,0.3301863,"[18.522654, 18.23353]"
320,-0.6601195,-0.5299583,-0.053613286,0.3301863,0,1.0,-0.6707186,-0.7242777,-0.04700956,0.6054918,"[18.736853, 18.337826]"
320,-0.6707186,-0.7242777,-0.04700956,0.6054918,0,1.0,-0.6852042,-0.91871184,-0.034899723,0.88300514,"[18.743073, 18.449226]"
320,-0.6852042,-0.91871184,-0.034899723,0.88300514,0,1.0,-0.7035784,-1.1133429,-0.017239623,1.1645155,"[18.57425, 18.572954]"
320,-0.7035784,-1.1133429,-0.017239623,1.1645155,1,1.0,-0.7258453,-0.9180008,0.0060506877,0.8664777,"[18.289938, 18.661703]"
320,-0.7258453,-0.9180008,0.0060506877,0.8664777,1,1.0,-0.7442053,-0.7229617,0.023380242,0.5757033,"[18.348146, 18.660511]"
320,-0.7442053,-0.7229617,0.023380242,0.5757033,1,1.0,-0.75866455,-0.5281752,0.03489431,0.29047653,"[18.281687, 18.519527]"
320,-0.75866455,-0.5281752,0.03489431,0.29047653,1,1.0,-0.76922804,-0.3335677,0.04070384,0.008999883,"[18.318172, 18.477201]"
320,-0.76922804,-0.3335677,0.04070384,0.008999883,1,1.0,-0.7758994,-0.13905244,0.040883835,-0.27056774,"[18.281082, 18.666044]"
320,-0.7758994,-0.13905244,0.040883835,-0.27056774,1,1.0,-0.77868044,0.055462975,0.035472482,-0.55008054,"[18.479292, 18.675602]"
