episode,cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,new_cart_position,new_cart_velocity,new_pole_angle,new_pole_angular_velocity,q_values
60,0.21374509,0.5715471,-0.01258333,-0.4473349,0,1.0,0.22517602,0.37660536,-0.021530028,-0.1586449,"[16.848417, 16.752747]"
60,0.22517602,0.37660536,-0.021530028,-0.1586449,0,1.0,0.23270813,0.18179816,-0.024702925,0.12716883,"[16.878595, 16.718311]"
60,0.23270813,0.18179816,-0.024702925,0.12716883,0,1.0,0.2363441,-0.012961354,-0.022159548,0.41195706,"[16.921385, 16.868998]"
60,0.2363441,-0.012961354,-0.022159548,0.41195706,1,1.0,0.23608486,0.18246761,-0.013920408,0.112371214,"[16.823591, 16.824154]"
60,0.23608486,0.18246761,-0.013920408,0.112371214,0,1.0,0.23973422,-0.012452141,-0.011672984,0.40063003,"[16.850609, 16.808311]"
60,0.23973422,-0.012452141,-0.011672984,0.40063003,1,1.0,0.23948517,0.18283343,-0.0036603827,0.10428987,"[16.705221, 16.766483]"
60,0.23948517,0.18283343,-0.0036603827,0.10428987,1,1.0,0.24314184,0.37800765,-0.0015745854,-0.18954565,"[16.770437, 16.74794]"
60,0.24314184,0.37800765,-0.0015745854,-0.18954565,0,1.0,0.250702,0.18290825,-0.0053654984,0.102640145,"[16.708189, 16.606926]"
60,0.250702,0.18290825,-0.0053654984,0.102640145,0,1.0,0.25436017,-0.012136394,-0.0033126955,0.39362547,"[16.792, 16.763283]"
60,0.25436017,-0.012136394,-0.0033126955,0.39362547,1,1.0,0.25411743,0.18303241,0.0045598135,0.099899925,"[16.573412, 16.701653]"
60,0.25411743,0.18303241,0.0045598135,0.099899925,0,1.0,0.25777808,-0.012154595,0.006557812,0.39401796,"[16.708527, 16.704235]"
60,0.25777808,-0.012154595,0.006557812,0.39401796,1,1.0,0.25753498,0.1828737,0.014438172,0.10340982,"[16.460388, 16.640926]"
60,0.25753498,0.1828737,0.014438172,0.10340982,1,1.0,0.26119247,0.37778577,0.016506368,-0.18468317,"[16.613708, 16.647469]"
60,0.26119247,0.37778577,0.016506368,-0.18468317,0,1.0,0.2687482,0.1824316,0.012812704,0.11316084,"[16.554487, 16.535131]"
60,0.2687482,0.1824316,0.012812704,0.11316084,1,1.0,0.2723968,0.37736762,0.015075921,-0.17545238,"[16.600714, 16.649218]"
60,0.2723968,0.37736762,0.015075921,-0.17545238,0,1.0,0.27994415,0.1820332,0.011566874,0.121948116,"[16.562132, 16.536942]"
60,0.27994415,0.1820332,0.011566874,0.121948116,0,1.0,0.28358483,-0.013252541,0.014005836,0.4182577,"[16.572302, 16.633665]"
60,0.28358483,-0.013252541,0.014005836,0.4182577,1,1.0,0.28331977,0.18166816,0.02237099,0.13002291,"[16.330301, 16.571968]"
60,0.28331977,0.18166816,0.02237099,0.13002291,1,1.0,0.28695315,0.37646264,0.024971448,-0.15551914,"[16.429815, 16.544348]"
60,0.28695315,0.37646264,0.024971448,-0.15551914,1,1.0,0.2944824,0.5712183,0.021861065,-0.44022074,"[16.44256, 16.470966]"
60,0.2944824,0.5712183,0.021861065,-0.44022074,0,1.0,0.30590677,0.3757939,0.013056652,-0.14072752,"[16.541378, 16.538912]"
60,0.30590677,0.3757939,0.013056652,-0.14072752,0,1.0,0.31342265,0.18048741,0.010242101,0.1560458,"[16.508608, 16.485395]"
60,0.31342265,0.18048741,0.010242101,0.1560458,1,1.0,0.3170324,0.37546122,0.013363017,-0.13338847,"[16.417866, 16.54598]"
60,0.3170324,0.37546122,0.013363017,-0.13338847,0,1.0,0.3245416,0.18015043,0.010695247,0.16348016,"[16.490736, 16.467077]"
60,0.3245416,0.18015043,0.010695247,0.16348016,1,1.0,0.3281446,0.37511766,0.01396485,-0.12580961,"[16.381178, 16.525057]"
60,0.3281446,0.37511766,0.01396485,-0.12580961,0,1.0,0.335647,0.17979847,0.011448658,0.17124616,"[16.48129, 16.456411]"
60,0.335647,0.17979847,0.011448658,0.17124616,1,1.0,0.33924294,0.3747547,0.014873581,-0.1178032,"[16.340265, 16.501966]"
60,0.33924294,0.3747547,0.014873581,-0.1178032,0,1.0,0.34673804,0.17942283,0.012517517,0.17953487,"[16.472202, 16.447275]"
60,0.34673804,0.17942283,0.012517517,0.17953487,1,1.0,0.3503265,0.37436345,0.016108215,-0.10917309,"[16.309126, 16.492268]"
60,0.3503265,0.37436345,0.016108215,-0.10917309,0,1.0,0.35781378,0.17901441,0.013924752,0.18854806,"[16.462229, 16.43882]"
60,0.35781378,0.17901441,0.013924752,0.18854806,1,1.0,0.36139405,0.3739344,0.017695714,-0.099709846,"[16.270418, 16.478498]"
60,0.36139405,0.3739344,0.017695714,-0.099709846,1,1.0,0.36887273,0.5687983,0.015701517,-0.3867577,"[16.448954, 16.43049]"
60,0.36887273,0.5687983,0.015701517,-0.3867577,0,1.0,0.3802487,0.37345704,0.007966362,-0.08916585,"[16.548756, 16.502684]"
60,0.3802487,0.37345704,0.007966362,-0.08916585,0,1.0,0.38771784,0.17822182,0.0061830455,0.20601979,"[16.527788, 16.454918]"
60,0.38771784,0.17822182,0.0061830455,0.20601979,1,1.0,0.3912823,0.3732548,0.010303441,-0.08470631,"[16.336138, 16.523651]"
60,0.3912823,0.3732548,0.010303441,-0.08470631,0,1.0,0.39874738,0.1779867,0.008609315,0.21120949,"[16.523172, 16.454176]"
60,0.39874738,0.1779867,0.008609315,0.21120949,1,1.0,0.40230712,0.3729845,0.012833505,-0.078745276,"[16.309464, 16.510174]"
60,0.40230712,0.3729845,0.012833505,-0.078745276,0,1.0,0.4097668,0.17768095,0.011258599,0.21795887,"[16.511278, 16.446774]"
60,0.4097668,0.17768095,0.011258599,0.21795887,1,1.0,0.41332042,0.37264016,0.015617777,-0.07115145,"[16.277815, 16.492937]"
60,0.41332042,0.37264016,0.015617777,-0.07115145,0,1.0,0.42077324,0.17729783,0.014194747,0.22641775,"[16.49418, 16.436085]"
60,0.42077324,0.17729783,0.014194747,0.22641775,0,1.0,0.42431918,-0.01802408,0.018723102,0.5235442,"[16.232683, 16.470549]"
60,0.42431918,-0.01802408,0.018723102,0.5235442,1,1.0,0.4239587,0.17682943,0.029193986,0.23681945,"[16.08388, 16.467144]"
60,0.4239587,0.17682943,0.029193986,0.23681945,1,1.0,0.4274953,0.3715224,0.033930376,-0.046513736,"[16.033567, 16.370565]"
60,0.4274953,0.3715224,0.033930376,-0.046513736,1,1.0,0.43492573,0.5661418,0.0330001,-0.3283012,"[16.334242, 16.362913]"
60,0.43492573,0.5661418,0.0330001,-0.3283012,1,1.0,0.44624856,0.7607788,0.026434077,-0.61039746,"[16.375315, 16.381767]"
60,0.44624856,0.7607788,0.026434077,-0.61039746,0,1.0,0.46146414,0.5652975,0.014226128,-0.30950725,"[16.386635, 16.2878]"
60,0.46146414,0.5652975,0.014226128,-0.30950725,0,1.0,0.4727701,0.36997578,0.008035984,-0.012371975,"[16.486246, 16.407032]"
60,0.4727701,0.36997578,0.008035984,-0.012371975,0,1.0,0.48016962,0.17473951,0.007788544,0.28283554,"[16.496439, 16.410984]"
60,0.48016962,0.17473951,0.007788544,0.28283554,1,1.0,0.4836644,0.36974952,0.013445254,-0.007380789,"[16.182995, 16.424232]"
60,0.4836644,0.36974952,0.013445254,-0.007380789,0,1.0,0.4910594,0.17443733,0.013297639,0.28951377,"[16.433764, 16.369425]"
60,0.4910594,0.17443733,0.013297639,0.28951377,1,1.0,0.49454814,0.36936715,0.019087914,0.0010542639,"[16.096188, 16.3695]"
60,0.49454814,0.36936715,0.019087914,0.0010542639,0,1.0,0.5019355,0.17397673,0.019109,0.29969802,"[16.375977, 16.341717]"
60,0.5019355,0.17397673,0.019109,0.29969802,1,1.0,0.505415,0.36882117,0.02510296,0.013102425,"[15.999267, 16.31351]"
60,0.505415,0.36882117,0.02510296,0.013102425,1,1.0,0.51279145,0.5635743,0.025365008,-0.27155572,"[16.316084, 16.3179]"
60,0.51279145,0.5635743,0.025365008,-0.27155572,0,1.0,0.52406293,0.36809975,0.019933894,0.029018292,"[16.378393, 16.340403]"
60,0.52406293,0.36809975,0.019933894,0.029018292,0,1.0,0.53142494,0.1726977,0.02051426,0.32792333,"[16.33684, 16.323841]"
60,0.53142494,0.1726977,0.02051426,0.32792333,1,1.0,0.53487885,0.36752167,0.027072726,0.04177961,"[15.923157, 16.26476]"
60,0.53487885,0.36752167,0.027072726,0.04177961,1,1.0,0.5422293,0.56224513,0.027908318,-0.24224018,"[16.27575, 16.302124]"
60,0.5422293,0.56224513,0.027908318,-0.24224018,0,1.0,0.5534742,0.3667359,0.023063514,0.059113488,"[16.316195, 16.294495]"
60,0.5534742,0.3667359,0.023063514,0.059113488,1,1.0,0.56080896,0.5615197,0.024245786,-0.22620444,"[16.288164, 16.303936]"
60,0.56080896,0.5615197,0.024245786,-0.22620444,0,1.0,0.5720393,0.36605978,0.019721696,0.07402683,"[16.316843, 16.285208]"
60,0.5720393,0.36605978,0.019721696,0.07402683,1,1.0,0.57936054,0.56089354,0.021202233,-0.21236916,"[16.275759, 16.277664]"
60,0.57936054,0.56089354,0.021202233,-0.21236916,0,1.0,0.5905784,0.36547497,0.01695485,0.086925805,"[16.320513, 16.277386]"
60,0.5905784,0.36547497,0.01695485,0.086925805,0,1.0,0.5978879,0.17011413,0.018693365,0.38490942,"[16.261686, 16.247208]"
60,0.5978879,0.17011413,0.018693365,0.38490942,1,1.0,0.60129017,0.36496577,0.026391555,0.09817854,"[15.840024, 16.210783]"
60,0.60129017,0.36496577,0.026391555,0.09817854,1,1.0,0.6085895,0.5596997,0.028355125,-0.18606246,"[16.147552, 16.173973]"
60,0.6085895,0.5596997,0.028355125,-0.18606246,0,1.0,0.61978346,0.3641838,0.024633875,0.115428835,"[16.212801, 16.19742]"
60,0.61978346,0.3641838,0.024633875,0.115428835,1,1.0,0.62706715,0.5589443,0.026942452,-0.16938162,"[16.12094, 16.15772]"
60,0.62706715,0.5589443,0.026942452,-0.16938162,0,1.0,0.63824606,0.36344728,0.02355482,0.13167761,"[16.183203, 16.162783]"
60,0.63824606,0.36344728,0.02355482,0.13167761,1,1.0,0.64551497,0.558224,0.026188372,-0.153482,"[16.101006, 16.14973]"
60,0.64551497,0.558224,0.026188372,-0.153482,1,1.0,0.65667945,0.7529614,0.023118732,-0.4377894,"[16.152206, 16.129]"
60,0.65667945,0.7529614,0.023118732,-0.4377894,0,1.0,0.6717387,0.55752,0.014362944,-0.13790931,"[16.269995, 16.119287]"
60,0.6717387,0.55752,0.014362944,-0.13790931,0,1.0,0.6828891,0.36219528,0.011604758,0.15927008,"[16.200209, 16.1158]"
60,0.6828891,0.36219528,0.011604758,0.15927008,1,1.0,0.690133,0.5571492,0.01479016,-0.12972936,"[16.177462, 16.19133]"
60,0.690133,0.5571492,0.01479016,-0.12972936,0,1.0,0.701276,0.36181852,0.012195572,0.16758274,"[16.189383, 16.082308]"
60,0.701276,0.36181852,0.012195572,0.16758274,0,1.0,0.70851237,0.16652414,0.015547226,0.46408793,"[16.180521, 16.186306]"
60,0.70851237,0.16652414,0.015547226,0.46408793,1,1.0,0.71184283,0.361423,0.024828985,0.17634569,"[15.773676, 16.183952]"
60,0.71184283,0.361423,0.024828985,0.17634569,1,1.0,0.7190713,0.55618095,0.028355898,-0.10840226,"[16.041216, 16.097696]"
60,0.7190713,0.55618095,0.028355898,-0.10840226,0,1.0,0.7301949,0.3606644,0.026187854,0.19309022,"[16.064817, 15.993191]"
60,0.7301949,0.3606644,0.026187854,0.19309022,1,1.0,0.7374082,0.5554021,0.030049657,-0.091217875,"[15.984918, 16.070871]"
60,0.7374082,0.5554021,0.030049657,-0.091217875,0,1.0,0.74851626,0.35986263,0.0282253,0.21079221,"[16.04783, 15.9787855]"
60,0.74851626,0.35986263,0.0282253,0.21079221,0,1.0,0.7557135,0.16434872,0.032441143,0.5122434,"[15.913479, 16.03452]"
60,0.7557135,0.16434872,0.032441143,0.5122434,1,1.0,0.7590005,0.35899907,0.04268601,0.22995754,"[15.498, 16.080969]"
60,0.7590005,0.35899907,0.04268601,0.22995754,0,1.0,0.76618046,0.16329396,0.047285162,0.53579366,"[15.683001, 15.896809]"
60,0.76618046,0.16329396,0.047285162,0.53579366,1,1.0,0.7694463,0.35772023,0.058001038,0.2583769,"[15.252324, 15.971124]"
60,0.7694463,0.35772023,0.058001038,0.2583769,1,1.0,0.7766007,0.5519682,0.06316858,-0.015462406,"[15.429061, 15.76189]"
60,0.7766007,0.5519682,0.06316858,-0.015462406,0,1.0,0.7876401,0.35599992,0.06285933,0.296463,"[15.751733, 15.884934]"
60,0.7876401,0.35599992,0.06285933,0.296463,1,1.0,0.7947601,0.5501721,0.06878859,0.024248485,"[15.274264, 15.709901]"
60,0.7947601,0.5501721,0.06878859,0.024248485,1,1.0,0.80576354,0.74424356,0.069273554,-0.24596237,"[15.657157, 15.852385]"
60,0.80576354,0.74424356,0.069273554,-0.24596237,1,1.0,0.82064843,0.9383113,0.06435431,-0.5160156,"[15.813319, 15.880949]"
60,0.82064843,0.9383113,0.06435431,-0.5160156,0,1.0,0.83941466,0.7423449,0.054034,-0.20376745,"[15.818743, 15.798758]"
60,0.83941466,0.7423449,0.054034,-0.20376745,1,1.0,0.8542615,0.93665415,0.04995865,-0.47892767,"[15.82758, 15.859568]"
60,0.8542615,0.93665415,0.04995865,-0.47892767,0,1.0,0.8729946,0.74086386,0.040380094,-0.17092685,"[15.861603, 15.80301]"
60,0.8729946,0.74086386,0.040380094,-0.17092685,0,1.0,0.8878119,0.5451879,0.03696156,0.13421632,"[15.868379, 15.850038]"
60,0.8878119,0.5451879,0.03696156,0.13421632,1,1.0,0.8987157,0.7397615,0.039645884,-0.14658044,"[15.711615, 15.828363]"
60,0.8987157,0.7397615,0.039645884,-0.14658044,1,1.0,0.9135109,0.93429387,0.036714274,-0.42649698,"[15.839472, 15.818607]"
60,0.9135109,0.93429387,0.036714274,-0.42649698,0,1.0,0.9321968,0.73867166,0.028184336,-0.12246982,"[15.912181, 15.798023]"
60,0.9321968,0.73867166,0.028184336,-0.12246982,0,1.0,0.9469702,0.5431575,0.02573494,0.17897005,"[15.880303, 15.797596]"
60,0.9469702,0.5431575,0.02573494,0.17897005,1,1.0,0.95783335,0.7379019,0.029314341,-0.10548459,"[15.770597, 15.83887]"
60,0.95783335,0.7379019,0.029314341,-0.10548459,0,1.0,0.9725914,0.5423724,0.02720465,0.19630085,"[15.847575, 15.750871]"
60,0.9725914,0.5423724,0.02720465,0.19630085,0,1.0,0.98343885,0.3468721,0.031130666,0.49743998,"[15.726561, 15.799721]"
60,0.98343885,0.3468721,0.031130666,0.49743998,0,1.0,0.9903763,0.15132535,0.041079465,0.7997689,"[15.177338, 15.81547]"
60,0.9903763,0.15132535,0.041079465,0.7997689,1,1.0,0.9934028,0.34586042,0.057074845,0.52028644,"[14.477393, 15.629156]"
60,0.9934028,0.34586042,0.057074845,0.52028644,1,1.0,1.00032,0.54013443,0.06748057,0.24612083,"[14.844815, 15.630274]"
60,1.00032,0.54013443,0.06748057,0.24612083,1,1.0,1.0111227,0.73423094,0.07240299,-0.024537098,"[15.09613, 15.413464]"
60,1.0111227,0.73423094,0.07240299,-0.024537098,1,1.0,1.0258073,0.92824394,0.071912244,-0.2935262,"[15.404513, 15.531908]"
60,1.0258073,0.92824394,0.071912244,-0.2935262,1,1.0,1.0443722,1.1222708,0.06604172,-0.5626904,"[15.488801, 15.521716]"
60,1.0443722,1.1222708,0.06604172,-0.5626904,0,1.0,1.0668176,0.92628735,0.054787915,-0.24995385,"[15.575643, 15.5105]"
60,1.0668176,0.92628735,0.054787915,-0.24995385,0,1.0,1.0853434,0.73042756,0.04978884,0.059494626,"[15.541024, 15.522985]"
